0.325503 0.000870238 0.253674 6.3799e-05 0.420415 -0.000908537
0.32631 0.000700965 0.253775 0.000166223 0.419538 -0.000843625
0.326947 0.000547794 0.253974 0.000247244 0.41873 -0.000773225
0.327432 0.000410871 0.254249 0.000309167 0.417993 -0.000699662
0.327783 0.000289901 0.254581 0.000354249 0.417331 -0.000625087
0.328015 0.000184694 0.254954 0.000384343 0.416743 -0.000551037
0.328145 9.45324e-05 0.255353 0.000401543 0.416228 -0.00047895
0.32819 1.82032e-05 0.255766 0.000407947 0.415784 -0.0004099
0.328162 -4.47237e-05 0.256182 0.000405024 0.415407 -0.000344737
0.328075 -9.55617e-05 0.256593 0.000394512 0.415093 -0.000284012
0.327943 -0.000135637 0.256991 0.000378162 0.414837 -0.000228212
0.327774 -0.000165472 0.25737 0.000356972 0.414635 -0.000177687
0.32758 -0.000186692 0.257726 0.000332467 0.41448 -0.0001324
0.327369 -0.000200494 0.258057 0.000305669 0.414368 -9.23e-05
0.327148 -0.000207729 0.25836 0.000277479 0.414294 -5.7375e-05
0.326924 -0.000209417 0.258633 0.000248805 0.414252 -2.745e-05
0.326701 -0.000206663 0.258878 0.000220176 0.414238 -2.075e-06
0.326484 -0.00020011 0.259093 0.000192247 0.414247 1.88625e-05
0.326276 -0.000190671 0.25928 0.000165421 0.414274 3.5875e-05
0.326079 -0.000178905 0.25944 0.000139968 0.414317 4.91875e-05
0.325897 -0.000165919 0.259575 0.000116419 0.414372 5.925e-05
0.325729 -0.000151693 0.259686 9.46555e-05 0.414435 6.64125e-05
0.325577 -0.000137108 0.259776 7.49454e-05 0.414504 7.11e-05
0.325441 -0.000122334 0.259846 5.7296e-05 0.414576 7.36e-05
0.32532 -0.000107671 0.259899 4.15838e-05 0.41465 7.4275e-05
0.325215 -9.36432e-05 0.259937 2.79432e-05 0.414724 7.345e-05
0.325124 -8.00301e-05 0.259961 1.61176e-05 0.414797 7.12875e-05
0.325048 -6.75144e-05 0.259974 6.23938e-06 0.414867 6.82125e-05
0.324984 -5.58452e-05 0.259978 -2.07982e-06 0.414933 6.44875e-05
0.324932 -4.50234e-05 0.259973 -8.83908e-06 0.414995 6.01125e-05
0.324891 -3.53446e-05 0.259962 -1.41679e-05 0.415053 5.53875e-05
0.324859 -2.65863e-05 0.259946 -1.83262e-05 0.415106 5.0475e-05
0.324836 -1.90735e-05 0.259927 -2.1314e-05 0.415154 4.5575e-05
0.324821 -1.24511e-05 0.259904 -2.32614e-05 0.415197 4.05875e-05
0.324812 -6.82128e-06 0.25988 -2.44287e-05 0.415235 3.58125e-05
0.324808 -1.99142e-06 0.259855 -2.49461e-05 0.415269 3.11875e-05
0.324809 2.03867e-06 0.259829 -2.48137e-05 0.415298 2.6775e-05
0.324814 5.13677e-06 0.259804 -2.41618e-05 0.415323 2.27125e-05
0.324821 7.68781e-06 0.25978 -2.32503e-05 0.415343 1.90625e-05
0.324831 9.66188e-06 0.259756 -2.19494e-05 0.415361 1.55375e-05
0.324842 1.1119e-05 0.259734 -2.0519e-05 0.415375 1.24625e-05
0.324855 1.18668e-05 0.259714 -1.88293e-05 0.415386 9.775e-06
0.324868 1.24524e-05 0.259695 -1.71399e-05 0.415394 7.375e-06
0.324881 1.27133e-05 0.259678 -1.54508e-05 0.415401 5.2375e-06
0.324895 1.24573e-05 0.259663 -1.36323e-05 0.415405 3.4875e-06
0.324908 1.20689e-05 0.25965 -1.19439e-05 0.415408 2e-06
0.324921 1.15182e-05 0.259638 -1.02557e-05 0.415409 7.375e-07
