0.319266 0.00124831 0.219127 -0.000628237 0.461102 -0.000588515
0.320504 0.00111763 0.218536 -0.000491269 0.460505 -0.000597922
0.321605 0.00099115 0.218078 -0.000370187 0.459905 -0.000595212
0.322574 0.000870076 0.217738 -0.000264116 0.459313 -0.000582523
0.323419 0.000754983 0.217502 -0.000171935 0.458738 -0.000561735
0.324146 0.000647038 0.217355 -9.28106e-05 0.458188 -0.00053479
0.324763 0.000546781 0.217284 -2.57482e-05 0.457668 -0.00050322
0.325279 0.000454287 0.217278 3.03103e-05 0.457181 -0.000468222
0.325702 0.000370011 0.217325 7.62811e-05 0.45673 -0.000431105
0.326041 0.000293762 0.217416 0.000113165 0.456318 -0.000392865
0.326304 0.000225711 0.217541 0.000141837 0.455944 -0.00035436
0.326501 0.000165186 0.217693 0.000163379 0.455609 -0.000316252
0.326638 0.000112251 0.217865 0.000178431 0.455311 -0.000279058
0.326724 6.64259e-05 0.21805 0.000187959 0.45505 -0.000243385
0.326766 2.71055e-05 0.218244 0.000192709 0.454824 -0.00020944
0.326771 -5.82612e-06 0.21844 0.000193429 0.454631 -0.000177727
0.326744 -3.29406e-05 0.218636 0.000190651 0.454469 -0.000148273
0.326693 -5.51937e-05 0.218829 0.000185239 0.454335 -0.000121107
0.326621 -7.24717e-05 0.219015 0.000177512 0.454227 -9.64775e-05
0.326534 -8.56985e-05 0.219193 0.000168121 0.454142 -7.4235e-05
0.326435 -9.49283e-05 0.21936 0.000157391 0.454078 -5.4525e-05
0.326329 -0.000101234 0.219517 0.000145869 0.454033 -3.70725e-05
0.326218 -0.000104491 0.219661 0.000133774 0.454004 -2.197e-05
0.326106 -0.000105593 0.219793 0.000121546 0.453989 -8.9525e-06
0.325994 -0.000104724 0.219913 0.000109297 0.453986 2.115e-06
0.325884 -0.000102089 0.22002 9.72488e-05 0.453993 1.12775e-05
0.325778 -9.82172e-05 0.220115 8.56247e-05 0.454009 1.87175e-05
0.325676 -9.31119e-05 0.220198 7.44269e-05 0.454031 2.46225e-05
0.325581 -8.74859e-05 0.22027 6.39884e-05 0.454058 2.9185e-05
0.325492 -8.13217e-05 0.220332 5.42017e-05 0.454089 3.25575e-05
0.32541 -7.48037e-05 0.220384 4.51787e-05 0.454123 3.48125e-05
0.325335 -6.80965e-05 0.220427 3.69215e-05 0.454159 3.61125e-05
0.325267 -6.13642e-05 0.220462 2.94317e-05 0.454196 3.662e-05
0.325206 -5.47705e-05 0.22049 2.27105e-05 0.454232 3.656e-05
0.325152 -4.83163e-05 0.220511 1.67588e-05 0.454269 3.58075e-05
0.325105 -4.21651e-05 0.220526 1.15776e-05 0.454304 3.465e-05
0.325064 -3.62972e-05 0.220536 7.05715e-06 0.454338 3.3115e-05
0.32503 -3.10581e-05 0.220542 3.30813e-06 0.454371 3.13125e-05
0.325 -2.59e-05 0.220544 -1.73472e-18 0.454401 2.93375e-05
0.324976 -2.1351e-05 0.220543 -2.64652e-06 0.454429 2.72475e-05
0.324956 -1.72081e-05 0.22054 -4.85188e-06 0.454456 2.506e-05
0.32494 -1.3309e-05 0.220534 -6.61602e-06 0.45448 2.28e-05
0.324928 -9.97853e-06 0.220527 -7.93897e-06 0.454501 2.06675e-05
0.32492 -7.21674e-06 0.220519 -8.82076e-06 0.454521 1.85375e-05
0.324914 -4.65807e-06 0.22051 -9.48193e-06 0.454538 1.6515e-05
0.324911 -2.48525e-06 0.2205 -9.81225e-06 0.454554 1.4485e-05
0.32491 -6.7795e-07 0.22049 -9.92205e-06 0.454567 1.26625e-05
0.32491 9.466e-07 0.22048 -9.9216e-06 0.454579 1.09125e-05
0.324912 2.20568e-06 0.22047 -9.70068e-06 0.454589 9.3075e-06
0.324915 3.28205e-06 0.22046 -9.36955e-06 0.454598 7.775e-06
0.324919 4.17573e-06 0.22045 -8.92823e-06 0.454605 6.3775e-06
0.324924 4.5618e-06 0.220442 -8.3768e-06 0.45461 5.315e-06
0.324929 5.11037e-06 0.220433 -7.82537e-06 0.454615 4.1525e-06
0.324935 5.15135e-06 0.220426 -7.16385e-06 0.454619 3.2625e-06
0.324941 5.35483e-06 0.220418 -6.50233e-06 0.454622 2.335e-06
0.324946 5.41612e-06 0.220412 -5.95112e-06 0.454624 1.66e-06
0.324952 5.29474e-06 0.220406 -5.28974e-06 0.454625 1.0575e-06
0.324957 5.19362e-06 0.220401 -4.73862e-06 0.454626 5.45e-07
0.324963 4.90983e-06 0.220396 -4.07733e-06 0.454626 1.05e-07
0.324968 4.64627e-06 0.220392 -3.52627e-06 0.454626 -2.45e-07
0.324972 4.40295e-06 0.220389 -3.08545e-06 0.454626 -5.05e-07
0.324977 3.97694e-06 0.220386 -2.53444e-06 0.454625 -6.925e-07
0.324981 3.57115e-06 0.220384 -2.09365e-06 0.454624 -7.9e-07
0.324985 3.16537e-06 0.220382 -1.65287e-06 0.454623 -8.875e-07
0.324988 2.94228e-06 0.22038 -1.32228e-06 0.454622 -9.95e-07
0.324991 2.55671e-06 0.220379 -9.91706e-07 0.454621 -1.0025e-06
0.324993 2.35382e-06 0.220378 -7.71323e-07 0.45462 -1.02e-06
0.324996 1.96825e-06 0.220377 -4.40754e-07 0.454619 -1.0275e-06
0.324998 1.60288e-06 0.220377 -2.20377e-07 0.454618 -9.45e-07
0.324999 1.42019e-06 0.220377 -1.10189e-07 0.454617 -8.725e-07
0.325001 1.05481e-06 0.220377 1.10188e-07 0.454616 -7.9e-07
0.325002 8.72123e-07 0.220377 2.20377e-07 0.454616 -7.8e-07
0.325003 6.89435e-07 0.220377 3.30565e-07 0.454615 -7.075e-07
0.325003 6.89435e-07 0.220377 3.30565e-07 0.454614 -6.45e-07
0.325004 3.44244e-07 0.220378 4.40756e-07 0.454614 -5.35e-07
0.325004 3.44244e-07 0.220378 4.40756e-07 0.454613 -4.725e-07
0.325004 3.44244e-07 0.220378 4.40756e-07 0.454613 -4.725e-07
0.325005 -9.475e-10 0.220379 5.50947e-07 0.454612 -3e-07
0.325005 -1.6345e-07 0.22038 5.5095e-07 0.454612 -2e-07
0.325005 -1.6345e-07 0.22038 5.5095e-07 0.454612 -2e-07
0.325004 -1.43262e-07 0.220381 4.40762e-07 0.454612 -1.1e-07
0.325004 -1.43262e-07 0.220381 4.40762e-07 0.454611 -4.75e-08
0.325004 -1.43262e-07 0.220381 4.40762e-07 0.454611 -4.75e-08
0.325004 -3.05764e-07 0.220382 4.40764e-07 0.454611 5.25e-08
0.325003 -1.23073e-07 0.220382 3.30573e-07 0.454611 4.25e-08
0.325003 -2.85575e-07 0.220383 3.30574e-07 0.454612 8e-08
0.325003 -2.85575e-07 0.220383 3.30574e-07 0.454612 8e-08
0.325003 -2.85575e-07 0.220383 3.30574e-07 0.454612 8e-08
0.325002 -2.65384e-07 0.220384 2.20384e-07 0.454612 1.7e-07
0.325002 -2.65384e-07 0.220384 2.20384e-07 0.454612 1.7e-07
0.325002 -2.65384e-07 0.220384 2.20384e-07 0.454612 1.7e-07
0.325002 -2.65384e-07 0.220384 2.20384e-07 0.454612 1.7e-07
0.325001 -8.2692e-08 0.220384 1.10192e-07 0.454613 9.75e-08
0.325001 -2.45192e-07 0.220385 1.10192e-07 0.454613 1.975e-07
0.325001 -2.45192e-07 0.220385 1.10192e-07 0.454613 1.975e-07
0.325001 -2.45192e-07 0.220385 1.10192e-07 0.454613 1.975e-07
0.325001 -2.45192e-07 0.220385 1.10192e-07 0.454613 1.975e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454613 1.875e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454614 1.25e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454614 1.25e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454614 1.25e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454614 1.25e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454614 1.25e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454614 1.25e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454614 1.25e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454614 1.25e-07
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0.325 -6.25e-08 0.220385 -3.46945e-18 0.454615 6.25e-08
0 0.059375 3.37796e-57 -5.48919e-58 1.72232e-317 0.003125
