58 0.294752 0.292249 0.408986
59 0.290524 0.287534 0.418174
60 0.287833 0.282362 0.426288
61 0.286394 0.276965 0.433375
62 0.285963 0.271523 0.439494
63 0.286332 0.26617 0.444718
64 0.287325 0.261002 0.44912
65 0.288797 0.256089 0.452779
66 0.290624 0.251476 0.45577
67 0.292705 0.247189 0.458167
68 0.294956 0.243242 0.460042
69 0.297306 0.239639 0.46146
70 0.299699 0.236376 0.462483
71 0.302088 0.233443 0.463168
72 0.304434 0.230826 0.463567
73 0.306709 0.228509 0.463725
74 0.308889 0.226475 0.463685
75 0.310956 0.224704 0.463485
76 0.312896 0.223178 0.463157
77 0.314701 0.221876 0.462732
78 0.316366 0.220779 0.462233
79 0.317887 0.219869 0.461684
80 0.319266 0.219127 0.461102
81 0.320504 0.218536 0.460505
82 0.321605 0.218078 0.459905
83 0.322574 0.217738 0.459313
84 0.323419 0.217502 0.458738
85 0.324146 0.217355 0.458188
86 0.324763 0.217284 0.457668
87 0.325279 0.217278 0.457181
88 0.325702 0.217325 0.45673
89 0.326041 0.217416 0.456318
90 0.326304 0.217541 0.455944
91 0.326501 0.217693 0.455609
92 0.326638 0.217865 0.455311
93 0.326724 0.21805 0.45505
94 0.326766 0.218244 0.454824
95 0.326771 0.21844 0.454631
96 0.326744 0.218636 0.454469
97 0.326693 0.218829 0.454335
98 0.326621 0.219015 0.454227
99 0.326534 0.219193 0.454142
100 0.326435 0.21936 0.454078
101 0.326329 0.219517 0.454033
102 0.326218 0.219661 0.454004
103 0.326106 0.219793 0.453989
104 0.325994 0.219913 0.453986
105 0.325884 0.22002 0.453993
106 0.325778 0.220115 0.454009
107 0.325676 0.220198 0.454031
108 0.325581 0.22027 0.454058
109 0.325492 0.220332 0.454089
110 0.32541 0.220384 0.454123
111 0.325335 0.220427 0.454159
112 0.325267 0.220462 0.454196
113 0.325206 0.22049 0.454232
114 0.325152 0.220511 0.454269
115 0.325105 0.220526 0.454304
116 0.325064 0.220536 0.454338
117 0.32503 0.220542 0.454371
118 0.325 0.220544 0.454401
119 0.324976 0.220543 0.454429
120 0.324956 0.22054 0.454456
121 0.32494 0.220534 0.45448
122 0.324928 0.220527 0.454501
123 0.32492 0.220519 0.454521
124 0.324914 0.22051 0.454538
125 0.324911 0.2205 0.454554
126 0.32491 0.22049 0.454567
127 0.32491 0.22048 0.454579
128 0.324912 0.22047 0.454589
129 0.324915 0.22046 0.454598
130 0.324919 0.22045 0.454605
131 0.324924 0.220442 0.45461
132 0.324929 0.220433 0.454615
133 0.324935 0.220426 0.454619
134 0.324941 0.220418 0.454622
135 0.324946 0.220412 0.454624
136 0.324952 0.220406 0.454625
137 0.324957 0.220401 0.454626
138 0.324963 0.220396 0.454626
139 0.324968 0.220392 0.454626
140 0.324972 0.220389 0.454626
141 0.324977 0.220386 0.454625
142 0.324981 0.220384 0.454624
143 0.324985 0.220382 0.454623
144 0.324988 0.22038 0.454622
145 0.324991 0.220379 0.454621
146 0.324993 0.220378 0.45462
147 0.324996 0.220377 0.454619
148 0.324998 0.220377 0.454618
149 0.324999 0.220377 0.454617
150 0.325001 0.220377 0.454616
151 0.325002 0.220377 0.454616
152 0.325003 0.220377 0.454615
153 0.325003 0.220377 0.454614
154 0.325004 0.220378 0.454614
155 0.325004 0.220378 0.454613
156 0.325004 0.220378 0.454613
157 0.325005 0.220379 0.454612
158 0.325005 0.22038 0.454612
159 0.325005 0.22038 0.454612
160 0.325004 0.220381 0.454612
161 0.325004 0.220381 0.454611
162 0.325004 0.220381 0.454611
163 0.325004 0.220382 0.454611
164 0.325003 0.220382 0.454611
165 0.325003 0.220383 0.454612
166 0.325003 0.220383 0.454612
167 0.325003 0.220383 0.454612
168 0.325002 0.220384 0.454612
169 0.325002 0.220384 0.454612
170 0.325002 0.220384 0.454612
171 0.325002 0.220384 0.454612
172 0.325001 0.220384 0.454613
173 0.325001 0.220385 0.454613
174 0.325001 0.220385 0.454613
175 0.325001 0.220385 0.454613
176 0.325001 0.220385 0.454613
177 0.325 0.220385 0.454613
178 0.325 0.220385 0.454614
179 0.325 0.220385 0.454614
180 0.325 0.220385 0.454614
181 0.325 0.220385 0.454614
182 0.325 0.220385 0.454614
183 0.325 0.220385 0.454614
184 0.325 0.220385 0.454614
185 0.325 0.220385 0.454614
186 0.325 0.220385 0.454615
187 0.325 0.220385 0.454615
188 0.325 0.220385 0.454615
189 0.325 0.220385 0.454615
190 0.325 0.220385 0.454615
191 0.325 0.220385 0.454615
192 0.325 0.220385 0.454615
193 0.325 0.220385 0.454615
194 0.325 0.220385 0.454615
195 0.325 0.220385 0.454615
196 0.325 0.220385 0.454615
197 0.325 0.220385 0.454615
198 0.325 0.220385 0.454615
199 0.325 0.220385 0.454615
200 0.325 0.220385 0.454615
201 0.325 0.220385 0.454615
202 0.325 0.220385 0.454615
203 0.325 0.220385 0.454615
204 0.325 0.220385 0.454615
205 0.325 0.220385 0.454615
206 0.325 0.220385 0.454615
207 0.325 0.220385 0.454615
208 0.325 0.220385 0.454615
209 0.325 0.220385 0.454615
210 0.325 0.220385 0.454615
211 0.325 0.220385 0.454615
212 0.325 0.220385 0.454615
213 0.325 0.220385 0.454615
214 0.325 0.220385 0.454615
215 0.325 0.220385 0.454615
216 0.325 0.220385 0.454615
217 0.325 0.220385 0.454615
218 0.325 0.220385 0.454615
219 0.325 0.220385 0.454615
220 0.325 0.220385 0.454615
221 0.325 0.220385 0.454615
222 0.325 0.220385 0.454615
223 0.325 0.220385 0.454615
224 0.325 0.220385 0.454615
225 0.325 0.220385 0.454615
226 0.325 0.220385 0.454615
227 0.325 0.220385 0.454615
228 0.325 0.220385 0.454615
229 0.325 0.220385 0.454615
230 0.325 0.220385 0.454615
231 0.325 0.220385 0.454615
232 0.325 0.220385 0.454615
233 0.325 0.220385 0.454615
234 0.325 0.220385 0.454615
235 0.325 0.220385 0.454615
236 0.325 0.220385 0.454615
237 0.325 0.220385 0.454615
238 0.325 0.220385 0.454615
239 0.325 0.220385 0.454615
240 0.325 0.220385 0.454615
241 0.325 0.220385 0.454615
242 0.325 0.220385 0.454615
243 0.325 0.220385 0.454615
244 0.325 0.220385 0.454615
245 0.325 0.220385 0.454615
246 0.325 0.220385 0.454615
247 0.325 0.220385 0.454615
248 0.325 0.220385 0.454615
249 0.325 0.220385 0.454615
250 0.325 0.220385 0.454615
251 0.325 0.220385 0.454615
252 0.325 0.220385 0.454615
253 0.325 0.220385 0.454615
254 0.325 0.220385 0.454615
255 0.325 0.220385 0.454615
256 0.325 0.220385 0.454615
257 0.325 0.220385 0.454615
258 0.325 0.220385 0.454615
259 0.325 0.220385 0.454615
260 0.325 0.220385 0.454615
261 0.325 0.220385 0.454615
262 0.325 0.220385 0.454615
263 0.325 0.220385 0.454615
264 0.325 0.220385 0.454615
265 0.325 0.220385 0.454615
266 0.325 0.220385 0.454615
267 0.325 0.220385 0.454615
268 0.325 0.220385 0.454615
269 0.325 0.220385 0.454615
270 0.325 0.220385 0.454615
271 0.325 0.220385 0.454615
272 0.325 0.220385 0.454615
273 0.325 0.220385 0.454615
274 0.325 0.220385 0.454615
275 0.325 0.220385 0.454615
276 0.325 0.220385 0.454615
277 0.325 0.220385 0.454615
278 0.325 0.220385 0.454615
279 0.325 0.220385 0.454615
280 0.325 0.220385 0.454615
281 0.325 0.220385 0.454615
282 0.325 0.220385 0.454615
283 0.325 0.220385 0.454615
284 0.325 0.220385 0.454615
285 0.325 0.220385 0.454615
286 0.325 0.220385 0.454615
287 0.325 0.220385 0.454615
288 0.325 0.220385 0.454615
289 0.325 0.220385 0.454615
290 0.325 0.220385 0.454615
291 0.325 0.220385 0.454615
292 0.325 0.220385 0.454615
293 0.325 0.220385 0.454615
294 0.325 0.220385 0.454615
295 0.325 0.220385 0.454615
296 0.325 0.220385 0.454615
297 0.325 0.220385 0.454615
298 0.325 0.220385 0.454615
299 0.325 0.220385 0.454615
