0.669637 -0.00996688 9.48659e-06 7.09772e-07 0.329368 0.0100253
0.664737 -0.00947697 9.84411e-06 7.12403e-07 0.334273 0.00953507
0.660078 -0.00901117 1.02028e-05 7.14594e-07 0.338938 0.00906888
0.655647 -0.00856816 1.05625e-05 7.16386e-07 0.343375 0.00862549
0.651434 -0.00814696 1.09229e-05 7.1782e-07 0.347596 0.00820378
0.647429 -0.00774655 1.12839e-05 7.18948e-07 0.35161 0.00780282
0.64362 -0.00736575 1.16454e-05 7.19802e-07 0.355428 0.00742145
0.639998 -0.00700364 1.20073e-05 7.20426e-07 0.359059 0.00705878
0.636555 -0.00665944 1.23693e-05 7.20852e-07 0.362513 0.00671389
0.633281 -0.00633213 1.27315e-05 7.21119e-07 0.365798 0.00638591
0.630167 -0.00602083 1.30938e-05 7.21252e-07 0.368923 0.00607392
0.627207 -0.00572492 1.34561e-05 7.21294e-07 0.371894 0.00577733
0.624392 -0.00544351 1.38183e-05 7.2126e-07 0.374721 0.00549518
0.621716 -0.00517601 1.41804e-05 7.21187e-07 0.37741 0.00522688
0.619171 -0.0049216 1.45425e-05 7.21097e-07 0.379968 0.00497167
0.616751 -0.0046797 1.49045e-05 7.21013e-07 0.3824 0.00472902
0.61445 -0.00444969 1.52664e-05 7.20956e-07 0.384714 0.00449821
0.612262 -0.00423098 1.56283e-05 7.20949e-07 0.386915 0.00427871
0.610182 -0.00402308 1.59902e-05 7.21014e-07 0.389009 0.00406994
0.608204 -0.00382537 1.6352e-05 7.21156e-07 0.391 0.00387143
0.606323 -0.00363737 1.67139e-05 7.21397e-07 0.392895 0.00368256
0.604535 -0.00345866 1.7076e-05 7.2176e-07 0.394697 0.003503
0.602834 -0.00328866 1.74382e-05 7.22238e-07 0.396411 0.00333219
0.601217 -0.00312705 1.78006e-05 7.22856e-07 0.398041 0.00316978
0.59968 -0.00297345 1.81634e-05 7.2363e-07 0.399592 0.00301531
0.598218 -0.00282734 1.85265e-05 7.24553e-07 0.401068 0.00286835
0.596828 -0.00268844 1.88901e-05 7.25644e-07 0.402471 0.00272864
0.595506 -0.00255633 1.92543e-05 7.26908e-07 0.403806 0.00259573
0.594249 -0.00243073 1.96191e-05 7.28349e-07 0.405076 0.00246932
0.593054 -0.00231133 1.99847e-05 7.29981e-07 0.406285 0.00234906
0.591917 -0.00219772 2.03511e-05 7.31795e-07 0.407434 0.00223471
0.590837 -0.00208982 2.07184e-05 7.33815e-07 0.408528 0.00212594
0.589809 -0.00198712 2.10867e-05 7.36021e-07 0.409568 0.0020225
0.588832 -0.00188952 2.14562e-05 7.38437e-07 0.410558 0.00192409
0.587903 -0.00179672 2.18269e-05 7.41056e-07 0.411499 0.00183055
0.58702 -0.00170852 2.21989e-05 7.43885e-07 0.412395 0.00174154
0.58618 -0.00162462 2.25724e-05 7.46921e-07 0.413247 0.00165689
0.585381 -0.00154482 2.29474e-05 7.50162e-07 0.414058 0.00157635
0.584621 -0.00146892 2.33241e-05 7.53613e-07 0.414829 0.00149976
0.583899 -0.00139682 2.37025e-05 7.57283e-07 0.415563 0.00142692
0.583212 -0.00132822 2.40828e-05 7.61161e-07 0.416262 0.00135758
0.582559 -0.00126303 2.4465e-05 7.65253e-07 0.416926 0.00129169
0.581938 -0.00120103 2.48493e-05 7.69558e-07 0.417558 0.00122901
0.581348 -0.00114214 2.52359e-05 7.74086e-07 0.418159 0.00116943
0.580786 -0.00108604 2.56247e-05 7.78812e-07 0.418732 0.00111264
0.580252 -0.00103275 2.60159e-05 7.83755e-07 0.419276 0.00105872
0.579744 -0.000982055 2.64096e-05 7.88908e-07 0.419794 0.0010074
0.579261 -0.000933864 2.68059e-05 7.94272e-07 0.420287 0.000958581
0.578802 -0.000888073 2.72049e-05 7.99851e-07 0.420756 0.000912161
0.578366 -0.000844583 2.76068e-05 8.05649e-07 0.421203 0.000867981
0.57795 -0.000803095 2.80116e-05 8.11636e-07 0.421628 0.000825922
0.577555 -0.000763707 2.84194e-05 8.17839e-07 0.422032 0.000785964
0.57718 -0.00072632 2.88304e-05 8.24261e-07 0.422416 0.000748006
0.576823 -0.000690734 2.92446e-05 8.30883e-07 0.422782 0.000711849
0.576483 -0.00065685 2.96621e-05 8.37702e-07 0.423131 0.000677392
0.57616 -0.000624666 3.00831e-05 8.44733e-07 0.423462 0.000644697
0.575853 -0.000594084 3.05077e-05 8.51973e-07 0.423778 0.000613542
0.575561 -0.000565003 3.09359e-05 8.59415e-07 0.424078 0.000583947
0.575283 -0.000537323 3.13678e-05 8.67053e-07 0.424364 0.000555754
0.575019 -0.000511044 3.18037e-05 8.74904e-07 0.424636 0.000528961
0.574767 -0.000485966 3.22435e-05 8.8294e-07 0.424895 0.000503429
0.574528 -0.00046219 3.26873e-05 8.91187e-07 0.425141 0.000479197
0.574301 -0.000439615 3.31353e-05 8.9964e-07 0.425376 0.000456107
0.574085 -0.000418141 3.35876e-05 9.08293e-07 0.425599 0.000434178
0.573879 -0.000397669 3.40442e-05 9.17134e-07 0.425811 0.000413309
0.573684 -0.000378298 3.45053e-05 9.26191e-07 0.426014 0.000393421
0.573498 -0.000359828 3.4971e-05 9.35439e-07 0.426206 0.000374554
0.573321 -0.00034226 3.54413e-05 9.44883e-07 0.42639 0.000356528
0.573153 -0.000325593 3.59164e-05 9.54532e-07 0.426564 0.000339463
0.572992 -0.000309627 3.63964e-05 9.64359e-07 0.42673 0.000323159
0.57284 -0.000294564 3.68813e-05 9.74404e-07 0.426888 0.000307696
0.572695 -0.000280201 3.73713e-05 9.8464e-07 0.427039 0.000292934
0.572557 -0.00026654 3.78664e-05 9.95072e-07 0.427182 0.000278933
0.572426 -0.000253581 3.83668e-05 1.00571e-06 0.427319 0.000265573
0.572302 -0.000241323 3.88725e-05 1.01655e-06 0.427449 0.000252914
0.572183 -0.000229567 3.93838e-05 1.02758e-06 0.427573 0.000240817
0.57207 -0.000218413 3.99005e-05 1.03881e-06 0.427691 0.00022932
0.571963 -0.00020786 4.0423e-05 1.05025e-06 0.427803 0.000218425
0.57186 -0.000197709 4.09512e-05 1.06186e-06 0.42791 0.00020799
0.571763 -0.00018816 4.14852e-05 1.0737e-06 0.428012 0.000198097
0.571671 -0.000179112 4.20252e-05 1.08574e-06 0.428109 0.000188705
0.571582 -0.000170366 4.25713e-05 1.09796e-06 0.428201 0.000179734
0.571499 -0.000162223 4.31235e-05 1.11041e-06 0.428289 0.000171245
0.571419 -0.00015438 4.3682e-05 1.12304e-06 0.428373 0.000163116
0.571343 -0.00014694 4.42469e-05 1.13588e-06 0.428453 0.000155389
0.571271 -0.000139902 4.48182e-05 1.14894e-06 0.428529 0.000148064
0.571202 -0.000133165 4.53961e-05 1.16219e-06 0.428601 0.000141099
0.571136 -0.000126731 4.59807e-05 1.17563e-06 0.42867 0.000134436
0.571074 -0.000120698 4.6572e-05 1.18931e-06 0.428736 0.000128114
0.571015 -0.000114967 4.71703e-05 1.2032e-06 0.428799 0.000122094
0.570958 -0.000109439 4.77755e-05 1.21727e-06 0.428859 0.000116335
0.570904 -0.000104212 4.83878e-05 1.23157e-06 0.428916 0.000110878
0.570853 -9.9288e-05 4.90073e-05 1.24608e-06 0.42897 0.000105721
0.570804 -9.45657e-05 4.96341e-05 1.26081e-06 0.429022 0.000100767
0.570757 -9.00455e-05 5.02683e-05 1.27573e-06 0.429071 9.60737e-05
0.570713 -8.58275e-05 5.09101e-05 1.2909e-06 0.429118 9.1622e-05
0.570671 -8.18118e-05 5.15595e-05 1.30629e-06 0.429163 8.73719e-05
0.570631 -7.79982e-05 5.22166e-05 1.32189e-06 0.429206 8.33233e-05
0.570592 -7.42869e-05 5.28816e-05 1.33769e-06 0.429247 7.94363e-05
0.570556 -7.08779e-05 5.35545e-05 1.35375e-06 0.429286 7.57909e-05
0.570521 -6.75712e-05 5.42355e-05 1.37002e-06 0.429323 7.23071e-05
0.570487 -6.43669e-05 5.49247e-05 1.38649e-06 0.429358 6.89849e-05
0.570456 -6.1465e-05 5.56222e-05 1.40324e-06 0.429392 6.58444e-05
0.570425 -5.85655e-05 5.63281e-05 1.42017e-06 0.429424 6.28256e-05
0.570397 -5.59685e-05 5.70426e-05 1.43739e-06 0.429455 5.99885e-05
0.570369 -5.33739e-05 5.77657e-05 1.4548e-06 0.429485 5.72131e-05
0.570343 -5.09818e-05 5.84975e-05 1.47247e-06 0.429513 5.46395e-05
0.570318 -4.86923e-05 5.92383e-05 1.49038e-06 0.429539 5.22277e-05
0.570294 -4.65054e-05 5.99881e-05 1.50852e-06 0.429565 4.98576e-05
0.570271 -4.44211e-05 6.0747e-05 1.52691e-06 0.429589 4.76494e-05
0.570249 -4.24395e-05 6.15151e-05 1.54554e-06 0.429613 4.5483e-05
0.570228 -4.05605e-05 6.22926e-05 1.56442e-06 0.429635 4.34785e-05
0.570208 -3.87843e-05 6.30797e-05 1.58355e-06 0.429656 4.15759e-05
0.570189 -3.71108e-05 6.38763e-05 1.60294e-06 0.429677 3.97153e-05
0.570171 -3.55401e-05 6.46828e-05 1.6226e-06 0.429696 3.80166e-05
0.570153 -3.39723e-05 6.54991e-05 1.64249e-06 0.429715 3.63198e-05
0.570136 -3.25072e-05 6.63254e-05 1.66265e-06 0.429733 3.47251e-05
0.57012 -3.11452e-05 6.71619e-05 1.68308e-06 0.42975 3.32324e-05
0.570105 -2.9886e-05 6.80086e-05 1.70379e-06 0.429766 3.18417e-05
0.57009 -2.86299e-05 6.88658e-05 1.72474e-06 0.429782 3.04532e-05
0.570076 -2.74767e-05 6.97335e-05 1.74599e-06 0.429797 2.91667e-05
0.570062 -2.63266e-05 7.06119e-05 1.76749e-06 0.429811 2.79424e-05
0.570049 -2.52796e-05 7.15011e-05 1.78928e-06 0.429825 2.67602e-05
0.570037 -2.43357e-05 7.24013e-05 1.81137e-06 0.429838 2.56803e-05
0.570025 -2.3395e-05 7.33126e-05 1.83373e-06 0.42985 2.46625e-05
0.570013 -2.24575e-05 7.42351e-05 1.85636e-06 0.429863 2.3587e-05
0.570002 -2.16233e-05 7.51691e-05 1.8793e-06 0.429874 2.26738e-05
0.569991 -2.07923e-05 7.61146e-05 1.90252e-06 0.429885 2.17629e-05
0.569981 -2.00647e-05 7.70717e-05 1.92606e-06 0.429896 2.08943e-05
0.569971 -1.93405e-05 7.80408e-05 1.94989e-06 0.429906 2.00882e-05
0.569962 -1.87197e-05 7.90218e-05 1.97404e-06 0.429916 1.93244e-05
0.569952 -1.80023e-05 8.00149e-05 1.99845e-06 0.429926 1.8523e-05
0.569943 -1.73885e-05 8.10203e-05 2.0232e-06 0.429935 1.78241e-05
0.569935 -1.68782e-05 8.20382e-05 2.04829e-06 0.429944 1.71676e-05
0.569926 -1.62715e-05 8.30687e-05 2.07364e-06 0.429952 1.65337e-05
0.569918 -1.57685e-05 8.4112e-05 2.09935e-06 0.42996 1.59424e-05
0.56991 -1.52691e-05 8.51682e-05 2.12537e-06 0.429968 1.53536e-05
0.569903 -1.48735e-05 8.62375e-05 2.15175e-06 0.429976 1.48075e-05
0.569895 -1.43816e-05 8.73201e-05 2.17842e-06 0.429983 1.4284e-05
0.569888 -1.39936e-05 8.84161e-05 2.20545e-06 0.42999 1.38032e-05
0.569881 -1.36095e-05 8.95256e-05 2.23281e-06 0.429997 1.33251e-05
0.569874 -1.32293e-05 9.0649e-05 2.26051e-06 0.430003 1.29098e-05
0.569868 -1.2953e-05 9.17863e-05 2.2886e-06 0.43001 1.24773e-05
0.569861 -1.25808e-05 9.29377e-05 2.31698e-06 0.430016 1.20675e-05
0.569855 -1.23126e-05 9.41034e-05 2.34576e-06 0.430022 1.17007e-05
0.569849 -1.20486e-05 9.52836e-05 2.3749e-06 0.430028 1.13367e-05
0.569843 -1.17888e-05 9.64784e-05 2.40439e-06 0.430033 1.10357e-05
0.569837 -1.15331e-05 9.76881e-05 2.43424e-06 0.430039 1.06776e-05
0.569831 -1.12818e-05 9.89128e-05 2.46446e-06 0.430044 1.03826e-05
0.569826 -1.11349e-05 0.000100153 2.49511e-06 0.430049 1.01306e-05
0.56982 -1.08922e-05 0.000101408 2.52607e-06 0.430054 9.8416e-06
0.569815 -1.0754e-05 0.000102679 2.55748e-06 0.430059 9.5958e-06
0.569809 -1.05204e-05 0.000103966 2.58922e-06 0.430064 9.3132e-06
0.569804 -1.03911e-05 0.000105268 2.62138e-06 0.430068 9.1336e-06
0.569799 -1.02666e-05 0.000106587 2.65396e-06 0.430073 8.8974e-06
0.569794 -1.01467e-05 0.000107922 2.68693e-06 0.430077 8.7244e-06
0.569789 -1.00316e-05 0.000109274 2.72032e-06 0.430082 8.4948e-06
0.569783 -9.82125e-06 0.000110643 2.75407e-06 0.430086 8.2886e-06
0.569779 -9.8156e-06 0.000112028 2.78832e-06 0.43009 8.1656e-06
0.569774 -9.71502e-06 0.000113431 2.82296e-06 0.430094 8.0062e-06
0.569769 -9.61927e-06 0.000114851 2.85801e-06 0.430098 7.8502e-06
0.569764 -9.52864e-06 0.000116289 2.8935e-06 0.430102 7.6978e-06
0.569759 -9.44314e-06 0.000117745 2.92944e-06 0.430106 7.549e-06
0.569754 -9.36275e-06 0.000119219 2.96581e-06 0.43011 7.4038e-06
0.56975 -9.38755e-06 0.000120711 3.00269e-06 0.430113 7.3622e-06
0.569745 -9.31769e-06 0.000122222 3.03997e-06 0.430117 7.2244e-06
0.56974 -9.25295e-06 0.000123751 3.07769e-06 0.430121 7.0902e-06
0.569736 -9.29396e-06 0.0001253 3.11596e-06 0.430124 7.06e-06
0.569731 -9.24003e-06 0.000126867 3.15461e-06 0.430128 6.9334e-06
0.569726 -9.19179e-06 0.000128454 3.19375e-06 0.430131 6.8708e-06
0.569722 -9.24931e-06 0.000130061 3.23345e-06 0.430135 6.7922e-06
0.569717 -9.21245e-06 0.000131688 3.27357e-06 0.430138 6.7376e-06
0.569712 -9.18127e-06 0.000133335 3.31417e-06 0.430141 6.687e-06
0.569708 -9.25586e-06 0.000135002 3.35534e-06 0.430145 6.6204e-06
0.569703 -9.23635e-06 0.00013669 3.39695e-06 0.430148 6.578e-06
0.569698 -9.22282e-06 0.000138399 3.43908e-06 0.430151 6.5398e-06
0.569694 -9.31561e-06 0.00014013 3.48181e-06 0.430155 6.486e-06
0.569689 -9.31402e-06 0.000141881 3.52496e-06 0.430158 6.4562e-06
0.569684 -9.31898e-06 0.000143655 3.56868e-06 0.430161 6.431e-06
0.569679 -9.32991e-06 0.00014545 3.61291e-06 0.430164 6.41e-06
0.569675 -9.44745e-06 0.000147268 3.65777e-06 0.430168 6.3736e-06
0.56967 -9.47118e-06 0.000149108 3.7031e-06 0.430171 6.3616e-06
0.569665 -9.50145e-06 0.000150971 3.74899e-06 0.430174 6.3542e-06
0.56966 -9.53826e-06 0.000152857 3.79544e-06 0.430177 6.3514e-06
0.569655 -9.5819e-06 0.000154767 3.84248e-06 0.43018 6.3534e-06
0.569651 -9.73216e-06 0.0001567 3.89016e-06 0.430184 6.34e-06
0.569646 -9.78916e-06 0.000158657 3.93834e-06 0.430187 6.3514e-06
0.569641 -9.853e-06 0.000160638 3.98712e-06 0.43019 6.3676e-06
0.569636 -9.92394e-06 0.000162644 4.0365e-06 0.430193 6.3888e-06
0.569631 -1.0002e-05 0.000164675 4.08649e-06 0.430196 6.415e-06
0.569626 -1.00872e-05 0.000166731 4.1371e-06 0.4302 6.3862e-06
0.56962 -1.00793e-05 0.000168812 4.18823e-06 0.430203 6.3824e-06
0.569615 -1.0179e-05 0.000170919 4.24007e-06 0.430206 6.4238e-06
0.56961 -1.02864e-05 0.000173053 4.29258e-06 0.430209 6.4706e-06
0.569605 -1.04008e-05 0.000175212 4.3457e-06 0.430213 6.4624e-06
0.5696 -1.0523e-05 0.000177398 4.39947e-06 0.430216 6.5196e-06
0.569594 -1.0553e-05 0.000179612 4.45384e-06 0.430219 6.5424e-06
0.569589 -1.06907e-05 0.000181853 4.50895e-06 0.430222 6.6106e-06
0.569584 -1.08362e-05 0.000184121 4.56473e-06 0.430226 6.6242e-06
0.569578 -1.08895e-05 0.000186417 4.62109e-06 0.430229 6.6634e-06
0.569572 -1.09511e-05 0.000188742 4.67816e-06 0.430232 6.7084e-06
0.569567 -1.1121e-05 0.000191096 4.73603e-06 0.430236 6.7392e-06
0.569561 -1.1199e-05 0.000193479 4.79451e-06 0.430239 6.7958e-06
0.569556 -1.13854e-05 0.000195891 4.85379e-06 0.430243 6.8382e-06
0.56955 -1.14803e-05 0.000198333 4.9137e-06 0.430246 6.9066e-06
0.569544 -1.15836e-05 0.000200805 4.97434e-06 0.43025 6.921e-06
0.569538 -1.16955e-05 0.000203307 5.03571e-06 0.430253 7.0014e-06
0.569532 -1.18165e-05 0.000205841 5.09786e-06 0.430257 7.0282e-06
0.569526 -1.1946e-05 0.000208405 5.16073e-06 0.43026 7.121e-06
0.56952 -1.20849e-05 0.000211002 5.22441e-06 0.430264 7.1604e-06
0.569514 -1.22326e-05 0.00021363 5.28884e-06 0.430267 7.266e-06
0.569508 -1.23897e-05 0.000216291 5.35407e-06 0.430271 7.3182e-06
0.569501 -1.24558e-05 0.000218984 5.41996e-06 0.430275 7.3368e-06
0.569495 -1.26317e-05 0.000221711 5.48679e-06 0.430279 7.4022e-06
0.569489 -1.28169e-05 0.000224471 5.55442e-06 0.430282 7.5342e-06
0.569482 -1.29119e-05 0.000227266 5.62279e-06 0.430286 7.5732e-06
0.569475 -1.30164e-05 0.000230094 5.69195e-06 0.43029 7.6188e-06
0.569469 -1.32312e-05 0.000232958 5.7621e-06 0.430294 7.7116e-06
0.569462 -1.33558e-05 0.000235857 5.83298e-06 0.430298 7.7714e-06
0.569455 -1.34904e-05 0.000238791 5.9047e-06 0.430302 7.8382e-06
0.569448 -1.36354e-05 0.000241762 5.97732e-06 0.430306 7.9124e-06
0.569441 -1.37908e-05 0.000244769 6.05081e-06 0.43031 7.9938e-06
0.569434 -1.39566e-05 0.000247813 6.12519e-06 0.430314 8.0826e-06
0.569427 -1.41332e-05 0.000250895 6.20049e-06 0.430318 8.179e-06
0.56942 -1.43203e-05 0.000254014 6.27669e-06 0.430322 8.2828e-06
0.569413 -1.45185e-05 0.000257172 6.35382e-06 0.430326 8.3944e-06
0.569405 -1.46274e-05 0.000260368 6.43174e-06 0.43033 8.4736e-06
0.569398 -1.48478e-05 0.000263604 6.51076e-06 0.430335 8.5408e-06
0.56939 -1.49791e-05 0.000266879 6.59058e-06 0.430339 8.6358e-06
0.569383 -1.52222e-05 0.000270195 6.67152e-06 0.430343 8.779e-06
0.569375 -1.53766e-05 0.000273551 6.75329e-06 0.430348 8.8302e-06
0.569367 -1.55428e-05 0.000276949 6.83607e-06 0.430352 8.9498e-06
0.569359 -1.57207e-05 0.000280388 6.91984e-06 0.430357 9.0176e-06
0.569351 -1.59105e-05 0.000283869 7.00461e-06 0.430362 9.0938e-06
0.569343 -1.61126e-05 0.000287393 7.09042e-06 0.430366 9.2386e-06
0.569335 -1.63269e-05 0.00029096 7.17726e-06 0.430371 9.332e-06
0.569327 -1.65536e-05 0.000294571 7.26515e-06 0.430376 9.4342e-06
0.569318 -1.66924e-05 0.000298225 7.35393e-06 0.43038 9.565e-06
0.56931 -1.69445e-05 0.000301925 7.44396e-06 0.430385 9.685e-06
0.569301 -1.71091e-05 0.00030567 7.53492e-06 0.43039 9.774e-06
0.569292 -1.72866e-05 0.00030946 7.62695e-06 0.430395 9.872e-06
0.569284 -1.75775e-05 0.000313297 7.72026e-06 0.4304 1.00194e-05
0.569275 -1.77816e-05 0.000317181 7.81455e-06 0.430405 1.01362e-05
0.569266 -1.79991e-05 0.000321112 7.90995e-06 0.43041 1.02624e-05
0.569256 -1.81303e-05 0.000325092 8.00637e-06 0.430415 1.03584e-05
0.569247 -1.8375e-05 0.000329119 8.10406e-06 0.430421 1.04438e-05
0.569238 -1.86339e-05 0.000333196 8.20295e-06 0.430426 1.05992e-05
0.569228 -1.88068e-05 0.000337323 8.30287e-06 0.430431 1.07246e-05
0.569219 -1.90941e-05 0.0003415 8.40414e-06 0.430437 1.084e-05
0.569209 -1.92957e-05 0.000345728 8.50646e-06 0.430442 1.09856e-05
0.569199 -1.95118e-05 0.000350007 8.61e-06 0.430448 1.10814e-05
0.569189 -1.97426e-05 0.000354338 8.71477e-06 0.430453 1.12476e-05
0.569179 -1.99885e-05 0.000358722 8.82079e-06 0.430459 1.13644e-05
0.569169 -2.02497e-05 0.00036316 8.92811e-06 0.430465 1.1492e-05
0.569159 -2.05259e-05 0.000367651 9.03668e-06 0.430471 1.16302e-05
0.569148 -2.07176e-05 0.000372197 9.14637e-06 0.430477 1.17394e-05
0.569138 -2.1025e-05 0.000376798 9.25755e-06 0.430483 1.18996e-05
0.569127 -2.12482e-05 0.000381455 9.36987e-06 0.430489 1.2031e-05
0.569116 -2.14875e-05 0.000386169 9.48354e-06 0.430495 1.21738e-05
0.569105 -2.1743e-05 0.00039094 9.59855e-06 0.430501 1.2328e-05
0.569094 -2.20146e-05 0.000395768 9.71492e-06 0.430507 1.24936e-05
0.569083 -2.2303e-05 0.000400655 9.83267e-06 0.430514 1.2611e-05
0.569072 -2.26084e-05 0.000405602 9.95185e-06 0.43052 1.28004e-05
0.56906 -2.28303e-05 0.000410608 1.00722e-05 0.430526 1.29616e-05
0.569049 -2.31697e-05 0.000415675 1.01942e-05 0.430533 1.3115e-05
0.569037 -2.34262e-05 0.000420803 1.03175e-05 0.43054 1.32406e-05
0.569025 -2.37003e-05 0.000425993 1.04422e-05 0.430546 1.34386e-05
0.569013 -2.39923e-05 0.000431246 1.05683e-05 0.430553 1.35892e-05
0.569001 -2.43021e-05 0.000436562 1.0696e-05 0.43056 1.37524e-05
0.568988 -2.45298e-05 0.000441942 1.08249e-05 0.430567 1.38884e-05
0.568976 -2.48765e-05 0.000447388 1.09556e-05 0.430574 1.40776e-05
0 0.057 5.64056e-62 -1.46655e-62 1.65848e-76 0.003
