0.5 0.1 0.995312 0.00374908 0.000939413
0.5 0.15 0.998023 0.00138369 0.000593228
0.5 0.2 0.999151 0.000509845 0.000339275
0.5 0.25 0.999626 0.000187711 0.000186511
0.5 0.3 0.999829 6.90818e-05 0.000101745
0.5 0.35 0.999918 2.54186e-05 5.6364e-05
0.5 0.4 0.999958 9.35184e-06 3.23475e-05
0.5 0.45 0.999977 3.44051e-06 1.95745e-05
0.5 0.5 0.999986 1.26573e-06 1.26579e-05
0.5 0.55 0.999991 4.65643e-07 8.80152e-06
0.5 0.6 0.999993 1.71303e-07 6.56699e-06

0.65 0.1 0.917758 0.0691171 0.0131246
0.65 0.15 0.965139 0.0266908 0.00816974
0.65 0.2 0.985449 0.010045 0.00450608
0.65 0.25 0.993921 0.00373526 0.00234421
0.65 0.3 0.997433 0.0013812 0.00118539
0.65 0.35 0.998897 0.000509384 0.000593466
0.65 0.4 0.999514 0.000187621 0.000298347
0.65 0.45 0.999778 6.90636e-05 0.000152598
0.65 0.5 0.999894 2.54147e-05 8.05142e-05
0.65 0.55 0.999946 9.35093e-06 4.44759e-05
0.65 0.6 0.99997 3.44029e-06 2.60987e-05

0.8 0.1 0.345643 0.530064 0.124293
0.8 0.15 0.588577 0.315476 0.0959474
0.8 0.2 0.78603 0.154736 0.0592345
0.8 0.25 0.901812 0.066102 0.0320861
0.8 0.3 0.957694 0.0261372 0.0161692
0.8 0.35 0.982206 0.00994684 0.00784706
0.8 0.4 0.99254 0.00371787 0.00374202
0.8 0.45 0.996846 0.00137807 0.00177608
0.8 0.5 0.998644 0.000508803 0.000847328
0.8 0.55 0.999402 0.000187509 0.000410107
0.8 0.6 0.999728 6.90407e-05 0.000203432

0.95 0.1 0.0312105 0.63326 0.335529
0.95 0.15 0.0790264 0.55306 0.367914
0.95 0.2 0.177329 0.484631 0.33804
0.95 0.25 0.346935 0.389344 0.263721
0.95 0.3 0.566512 0.259868 0.17362
0.95 0.35 0.76257 0.139184 0.0982467
0.95 0.4 0.887292 0.0627097 0.0499982
0.95 0.45 0.950559 0.0254897 0.0239515
0.95 0.5 0.979026 0.0098299 0.0111441
0.95 0.55 0.991172 0.00369699 0.00513084
0.95 0.6 0.996261 0.00137429 0.00236488

1.1 0.1 0.00968094 0.5155 0.474819
1.1 0.15 0.0175729 0.414318 0.568109
1.1 0.2 0.033106 0.360282 0.606612
1.1 0.25 0.0625811 0.335959 0.60146
1.1 0.3 0.115785 0.327911 0.556304
1.1 0.35 0.208328 0.319072 0.4726
1.1 0.4 0.357215 0.285012 0.357772
1.1 0.45 0.554284 0.211545 0.234171
1.1 0.5 0.744005 0.12376 0.132235
1.1 0.55 0.874246 0.0590516 0.0667029
1.1 0.6 0.943766 0.0247598 0.0314746

