0.5 0.1 0.638777 0.273368 0.0878547
0.5 0.15 0.884744 0.0787112 0.0365449
0.5 0.2 0.970018 0.0178198 0.0121621
0.5 0.25 0.992535 0.00371976 0.00374484
0.5 0.3 0.998103 0.000758353 0.00113821
0.5 0.35 0.999491 0.000153563 0.000355653
0.5 0.4 0.99985 3.10336e-05 0.000119115
0.5 0.45 0.999949 6.2677e-06 4.50285e-05
0.5 0.5 0.999978 1.26559e-06 2.02519e-05
0.5 0.55 0.999989 2.55534e-07 1.11125e-05
0.5 0.6 0.999993 5.15932e-08 7.28522e-06

0.65 0.1 0.0339865 0.461312 0.504701
0.65 0.15 0.109931 0.40128 0.48879
0.65 0.2 0.295137 0.342104 0.36276
0.65 0.25 0.606175 0.204737 0.189088
0.65 0.3 0.859819 0.0708668 0.0693144
0.65 0.35 0.961804 0.0172537 0.0209422
0.65 0.4 0.990354 0.00368364 0.00596261
0.65 0.45 0.997539 0.000755995 0.00170468
0.65 0.5 0.999339 0.000153395 0.000507804
0.65 0.55 0.999805 3.10199e-05 0.00016375
0.65 0.6 0.999934 6.26639e-06 6.00328e-05

0.8 0.1 0.00761602 0.283927 0.708457
0.8 0.15 0.0172062 0.195827 0.786967
0.8 0.2 0.0403401 0.163968 0.795692
0.8 0.25 0.0858949 0.163665 0.75044
0.8 0.3 0.170555 0.182983 0.646462
0.8 0.35 0.330617 0.196676 0.472706
0.8 0.4 0.5929 0.149797 0.257303
0.8 0.45 0.839834 0.0625544 0.0976111
0.8 0.5 0.9541 0.016577 0.0293234
0.8 0.55 0.988213 0.00363879 0.00814857
0.8 0.6 0.996978 0.000753036 0.00226848

0.95 0.1 0.00483244 0.201189 0.793979
0.95 0.15 0.00765607 0.109096 0.883248
0.95 0.2 0.0152934 0.0696684 0.915038
0.95 0.25 0.0308056 0.0533039 0.915891
0.95 0.3 0.0564988 0.0489339 0.894567
0.95 0.35 0.0946842 0.0531916 0.852124
0.95 0.4 0.149762 0.066496 0.783743
0.95 0.45 0.232914 0.0901788 0.676907
0.95 0.5 0.370649 0.116376 0.512975
0.95 0.55 0.591993 0.108537 0.29947
0.95 0.6 0.824461 0.0543433 0.121195

1.1 0.1 0.00385502 0.158205 0.83794
1.1 0.15 0.00515686 0.0724257 0.922417
1.1 0.2 0.00875928 0.0375381 0.953703
1.1 0.25 0.0165677 0.0225797 0.960853
1.1 0.3 0.0301866 0.0160198 0.953794
1.1 0.35 0.0506093 0.0134718 0.935919
1.1 0.4 0.0783941 0.0133691 0.908237
1.1 0.45 0.114059 0.0154799 0.870461
1.1 0.5 0.15872 0.0205479 0.820732
1.1 0.55 0.215466 0.0304263 0.754108
1.1 0.6 0.292749 0.0477985 0.659453

1.25 0.1 0.00328852 0.132714 0.863998
1.25 0.15 0.00411062 0.0539253 0.941964
1.25 0.2 0.00627571 0.0240573 0.969667
1.25 0.25 0.0108347 0.0120525 0.977113
1.25 0.3 0.0189992 0.00692695 0.974074
1.25 0.35 0.0317269 0.00463157 0.963642
1.25 0.4 0.0495862 0.00362255 0.946791
1.25 0.45 0.0728334 0.00330947 0.923857
1.25 0.5 0.101544 0.00350895 0.894947
1.25 0.55 0.135753 0.00427555 0.859971
1.25 0.6 0.175657 0.00591145 0.818431

1.4 0.1 0.00290051 0.116105 0.880994
1.4 0.15 0.00351361 0.0432469 0.95324
1.4 0.2 0.00510023 0.017318 0.977582
1.4 0.25 0.00813645 0.00758155 0.984282
1.4 0.3 0.0134008 0.00370303 0.982896
1.4 0.35 0.0217123 0.0020545 0.976233
1.4 0.4 0.0336962 0.00131031 0.964994
1.4 0.45 0.0497345 0.000965875 0.9493
1.4 0.5 0.0700057 0.000822917 0.929171
1.4 0.55 0.0945467 0.000807209 0.904646
1.4 0.6 0.123309 0.000905573 0.875786

1.55 0.1 0.00261491 0.104538 0.892847
1.55 0.15 0.00310432 0.0364563 0.960439
1.55 0.2 0.00442122 0.0134816 0.982097
1.55 0.25 0.00671686 0.0053448 0.987938
1.55 0.3 0.0104084 0.00230892 0.987283
1.55 0.35 0.0160939 0.00110617 0.9828
1.55 0.4 0.0243492 0.000596679 0.975054
1.55 0.45 0.0356099 0.000366086 0.964024
1.55 0.5 0.0501584 0.000256826 0.949585
1.55 0.55 0.0681392 0.000206223 0.931655
1.55 0.6 0.0895969 0.000189106 0.910214

1.7 0.1 0.00239524 0.0960771 0.901528
1.7 0.15 0.00279588 0.0318245 0.96538
1.7 0.2 0.00395751 0.0110774 0.984965
1.7 0.25 0.00586996 0.00407903 0.990051
1.7 0.3 0.00870624 0.0016075 0.989686
1.7 0.35 0.0128433 0.000687997 0.986469
1.7 0.4 0.0187379 0.000324663 0.980937
1.7 0.45 0.026808 0.000171116 0.973021
1.7 0.5 0.0373701 0.000101608 0.962528
1.7 0.55 0.0506487 6.83318e-05 0.949283
1.7 0.6 0.0667658 5.21296e-05 0.933182

1.85 0.1 0.00222096 0.089662 0.908117
1.85 0.15 0.00255154 0.0284965 0.968952
1.85 0.2 0.00360371 0.00945857 0.986938
1.85 0.25 0.00529349 0.00329253 0.991414
1.85 0.3 0.00765261 0.00121113 0.991136
1.85 0.35 0.0108852 0.000475834 0.988639
1.85 0.4 0.0153105 0.000202314 0.984487
1.85 0.45 0.021278 9.43418e-05 0.978628
1.85 0.5 0.029088 4.87526e-05 0.970863
1.85 0.55 0.0389909 2.81402e-05 0.960981
1.85 0.6 0.0511738 1.82424e-05 0.948808

2 0.1 0.00207914 0.084648 0.913273
2 0.15 0.00235185 0.0260023 0.971646
2 0.2 0.00331668 0.00830841 0.988375
2 0.25 0.00485623 0.00276827 0.992375
2 0.3 0.00693038 0.000965981 0.992104
2 0.35 0.00963082 0.00035564 0.990014
2 0.4 0.0131582 0.000139627 0.986702
2 0.45 0.0177656 5.91376e-05 0.982175
2 0.5 0.0237024 2.7294e-05 0.97627
2 0.55 0.031216 1.38597e-05 0.96877
2 0.6 0.0405212 7.80825e-06 0.959471

