0.5 0.1 0.00816901 0.00220363 0.989627
0.5 0.15 0.0400446 0.000420225 0.959535
0.5 0.2 0.104462 0.000275553 0.895262
0.5 0.25 0.199529 0.000540814 0.79993
0.5 0.3 0.323299 0.0025424 0.674159
0.5 0.35 0.506974 0.0189658 0.47406
0.5 0.4 0.914358 0.0140689 0.0715726
0.5 0.45 0.998326 0.000167274 0.00150658
0.5 0.5 0.999937 1.26383e-06 6.19922e-05
0.5 0.55 0.999986 9.42082e-09 1.38194e-05
0.5 0.6 0.999992 7.01687e-11 7.59435e-06

0.65 0.1 0.00324718 0.000767489 0.995985
0.65 0.15 0.0148162 4.80374e-05 0.985136
0.65 0.2 0.0435111 7.84311e-06 0.956481
0.65 0.25 0.0916059 3.55794e-06 0.908391
0.65 0.3 0.158244 4.16313e-06 0.841752
0.65 0.35 0.241658 1.11406e-05 0.758331
0.65 0.4 0.340018 5.95516e-05 0.659922
0.65 0.45 0.452402 0.000546026 0.547052
0.65 0.5 0.594936 0.00648501 0.398579
0.65 0.55 0.903634 0.010688 0.0856778
0.65 0.6 0.997837 0.000165442 0.00199799

0.8 0.1 0.00210062 0.000432863 0.997467
0.8 0.15 0.00699597 1.45438e-05 0.992989
0.8 0.2 0.0203748 9.40534e-07 0.979624
0.8 0.25 0.0456841 1.39884e-07 0.954316
0.8 0.3 0.0838534 4.95205e-08 0.916147
0.8 0.35 0.134509 3.99916e-08 0.865491
0.8 0.4 0.196774 6.84039e-08 0.803226
0.8 0.45 0.269631 2.27382e-07 0.730369
0.8 0.5 0.352065 1.3406e-06 0.647934
0.8 0.55 0.443143 1.27091e-05 0.556845
0.8 0.6 0.542377 0.000172627 0.457451

0.95 0.1 0.00168264 0.000303718 0.998014
0.95 0.15 0.0043669 7.21993e-06 0.995626
0.95 0.2 0.0110791 2.60621e-07 0.988921
0.95 0.25 0.0247798 1.749e-08 0.97522
0.95 0.3 0.0471294 2.43103e-09 0.952871
0.95 0.35 0.0786205 7.16604e-10 0.921379
0.95 0.4 0.119094 4.37114e-10 0.880906
0.95 0.45 0.168085 5.25848e-10 0.831915
0.95 0.5 0.225005 1.17658e-09 0.774995
0.95 0.55 0.289229 4.59645e-09 0.710771
0.95 0.6 0.360147 2.93503e-08 0.639853

1.1 0.1 0.00144068 0.000238524 0.998321
1.1 0.15 0.00334092 4.63106e-06 0.996654
1.1 0.2 0.00718133 1.17227e-07 0.992819
1.1 0.25 0.0149392 4.5762e-09 0.985061
1.1 0.3 0.0282903 3.16279e-10 0.97171
1.1 0.35 0.048154 4.15994e-11 0.951846
1.1 0.4 0.0748446 1.06146e-11 0.925155
1.1 0.45 0.108307 5.18349e-12 0.891693
1.1 0.5 0.148287 4.69288e-12 0.851713
1.1 0.55 0.194428 7.55853e-12 0.805572
1.1 0.6 0.246333 2.06852e-11 0.753667

1.25 0.1 0.0012661 0.000200066 0.998534
1.25 0.15 0.0028277 3.41444e-06 0.997169
1.25 0.2 0.00542872 6.96968e-08 0.994571
1.25 0.25 0.0101834 1.90819e-09 0.989817
1.25 0.3 0.0184193 7.9877e-11 0.981581
1.25 0.35 0.0311438 5.63466e-12 0.968856
1.25 0.4 0.0489288 7.06095e-13 0.951071
1.25 0.45 0.0720014 1.59916e-13 0.927999
1.25 0.5 0.100361 6.50355e-14 0.899639
1.25 0.55 0.133867 4.65066e-14 0.866133
1.25 0.6 0.1723 5.67788e-14 0.8277

1.4 0.1 0.00113021 0.00017503 0.998695
1.4 0.15 0.00249773 2.7313e-06 0.9975
1.4 0.2 0.00453433 4.87256e-08 0.995466
1.4 0.25 0.00779015 1.06362e-09 0.99221
1.4 0.3 0.013158 3.14916e-11 0.986842
1.4 0.35 0.0215184 1.39702e-12 0.978482
1.4 0.4 0.0335217 9.9795e-14 0.966478
1.4 0.45 0.0495582 1.19644e-14 0.950442
1.4 0.5 0.0698055 2.44678e-15 0.930194
1.4 0.55 0.0942914 8.52154e-16 0.905709
1.4 0.6 0.122944 4.98638e-16 0.877056

1.55 0.1 0.00102081 0.000157593 0.998822
1.55 0.15 0.00225 2.30106e-06 0.997748
1.55 0.2 0.00399267 3.75316e-08 0.996007
1.55 0.25 0.00649281 7.09167e-10 0.993507
1.55 0.3 0.0102788 1.66584e-11 0.989721
1.55 0.35 0.0160094 5.29747e-13 0.983991
1.55 0.4 0.0242872 2.46303e-14 0.975713
1.55 0.45 0.0355588 1.77047e-15 0.964441
1.55 0.5 0.0501111 2.03653e-16 0.949889
1.55 0.55 0.0680902 3.80752e-17 0.93191
1.55 0.6 0.0895399 1.15918e-17 0.91046

1.7 0.1 0.000930754 0.000144836 0.998924
1.7 0.15 0.0020502 2.00847e-06 0.997948
1.7 0.2 0.00360859 3.07288e-08 0.996391
1.7 0.25 0.00570551 5.28336e-10 0.994294
1.7 0.3 0.00862366 1.06635e-11 0.991376
1.7 0.35 0.0127977 2.69274e-13 0.987202
1.7 0.4 0.0187099 9.1193e-15 0.98129
1.7 0.45 0.0267887 4.40292e-16 0.973211
1.7 0.5 0.0373554 3.16899e-17 0.962645
1.7 0.55 0.0506361 3.5051e-18 0.949364
1.7 0.6 0.0667536 6.04759e-19 0.933246

1.85 0.1 0.000855321 0.000135162 0.99901
1.85 0.15 0.0018837 1.79841e-06 0.998115
1.85 0.2 0.0033066 2.62083e-08 0.996693
1.85 0.25 0.00516286 4.22314e-10 0.994837
1.85 0.3 0.00759313 7.71564e-12 0.992407
1.85 0.35 0.0108563 1.66787e-13 0.989144
1.85 0.4 0.0152951 4.50842e-15 0.984705
1.85 0.45 0.021269 1.61411e-16 0.978731
1.85 0.5 0.0290821 8.02732e-18 0.970918
1.85 0.55 0.0389867 5.76346e-19 0.961013
1.85 0.6 0.0511704 6.14435e-20 0.94883

2 0.1 0.000791213 0.0001276 0.999081
2 0.15 0.00174236 1.641e-06 0.998256
2 0.2 0.00305589 2.30134e-08 0.996944
2 0.25 0.00474709 3.53736e-10 0.995253
2 0.3 0.00688393 6.04146e-12 0.993116
2 0.35 0.00961015 1.17753e-13 0.99039
2 0.4 0.0131484 2.72728e-15 0.986852
2 0.45 0.0177605 7.86337e-17 0.982239
2 0.5 0.0236996 2.94849e-18 0.9763
2 0.55 0.0312142 1.5003e-19 0.968786
2 0.6 0.04052 1.07464e-20 0.95948

