0.5 0.1 0.0107383 0.05709 0.932172
0.5 0.15 0.0456276 0.0342938 0.920079
0.5 0.2 0.119833 0.0399718 0.840195
0.5 0.25 0.261249 0.073651 0.6651
0.5 0.3 0.600189 0.0954277 0.304383
0.5 0.35 0.944881 0.0154656 0.0396535
0.5 0.4 0.996237 0.000747953 0.00301457
0.5 0.45 0.999701 3.09737e-05 0.000267768
0.5 0.5 0.999958 1.26496e-06 4.04968e-05
0.5 0.55 0.999987 5.15811e-08 1.33557e-05
0.5 0.6 0.999992 2.10281e-09 7.58215e-06

0.65 0.1 0.00369741 0.021398 0.974905
0.65 0.15 0.0152056 0.00567265 0.979122
0.65 0.2 0.0439548 0.00268816 0.953357
0.65 0.25 0.0923285 0.00230392 0.905368
0.65 0.3 0.160015 0.0033725 0.836612
0.65 0.35 0.248067 0.00769806 0.744235
0.65 0.4 0.371897 0.0233137 0.604789
0.65 0.45 0.620389 0.0506442 0.328967
0.65 0.5 0.932977 0.0137083 0.0533151
0.65 0.55 0.995142 0.0007386 0.00411921
0.65 0.6 0.999612 3.0919e-05 0.000356731

0.8 0.1 0.002302 0.0122523 0.985446
0.8 0.15 0.00707198 0.00197183 0.990956
0.8 0.2 0.0204178 0.000485077 0.979097
0.8 0.25 0.045718 0.000198383 0.954084
0.8 0.3 0.0838926 0.00013611 0.915971
0.8 0.35 0.134576 0.00015168 0.865272
0.8 0.4 0.196944 0.000261015 0.802795
0.8 0.45 0.270234 0.000653697 0.729113
0.8 0.5 0.354957 0.00222204 0.642821
0.8 0.55 0.460583 0.00910362 0.530314
0.8 0.6 0.648869 0.0279197 0.323212

0.95 0.1 0.00181708 0.00862108 0.989562
0.95 0.15 0.00439595 0.0010284 0.994576
0.95 0.2 0.0110881 0.000163589 0.988748
0.95 0.25 0.0247838 3.86007e-05 0.975178
0.95 0.3 0.0471319 1.42662e-05 0.952854
0.95 0.35 0.0786228 8.3228e-06 0.921369
0.95 0.4 0.119097 7.51746e-06 0.880895
0.95 0.45 0.168091 1.01714e-05 0.831899
0.95 0.5 0.225019 1.98156e-05 0.774961
0.95 0.55 0.289282 5.3233e-05 0.710664
0.95 0.6 0.360397 0.000188195 0.639415

1.1 0.1 0.00154539 0.00677365 0.991681
1.1 0.15 0.00335764 0.000670365 0.995972
1.1 0.2 0.00718463 8.04537e-05 0.992735
1.1 0.25 0.0149401 1.28603e-05 0.985047
1.1 0.3 0.0282906 2.95222e-06 0.971706
1.1 0.35 0.0481542 1.01083e-06 0.951845
1.1 0.4 0.0748447 5.20137e-07 0.925155
1.1 0.45 0.108307 3.9764e-07 0.891692
1.1 0.5 0.148287 4.41744e-07 0.851712
1.1 0.55 0.194428 6.93466e-07 0.805571
1.1 0.6 0.246334 1.49124e-06 0.753664

1.25 0.1 0.00135383 0.00568188 0.992964
1.25 0.15 0.0028396 0.000496619 0.996664
1.25 0.2 0.00543046 4.96793e-05 0.99452
1.25 0.25 0.0101838 6.08206e-06 0.98981
1.25 0.3 0.0184194 9.81742e-07 0.98158
1.25 0.35 0.0311438 2.20633e-07 0.968856
1.25 0.4 0.0489288 7.10287e-08 0.951071
1.25 0.45 0.0720014 3.30085e-08 0.927999
1.25 0.5 0.100361 2.20044e-08 0.899639
1.25 0.55 0.133867 2.07294e-08 0.866133
1.25 0.6 0.172301 2.70474e-08 0.827699

1.4 0.1 0.00120696 0.00497088 0.993822
1.4 0.15 0.00250716 0.00039777 0.997095
1.4 0.2 0.00453549 3.52521e-05 0.995429
1.4 0.25 0.00779031 3.60689e-06 0.992206
1.4 0.3 0.013158 4.526e-07 0.986842
1.4 0.35 0.0215184 7.37785e-08 0.978481
