0.5 0.1 0.999983 1.3948e-05 3.17058e-06
0.5 0.15 0.999986 1.03347e-05 3.88672e-06
0.5 0.2 0.999988 7.65695e-06 4.26079e-06
0.5 0.25 0.99999 5.67273e-06 4.40695e-06
0.5 0.3 0.999991 4.20257e-06 4.40518e-06
0.5 0.35 0.999993 3.11338e-06 4.31102e-06
0.5 0.4 0.999994 2.30645e-06 4.1626e-06
0.5 0.45 0.999994 1.70867e-06 3.98572e-06
0.5 0.5 0.999995 1.26581e-06 3.79745e-06
0.5 0.55 0.999995 9.37736e-07 3.60885e-06
0.5 0.6 0.999996 6.94693e-07 3.42673e-06

0.65 0.1 0.99996 3.42637e-05 5.99975e-06
0.65 0.15 0.999967 2.53976e-05 7.23968e-06
0.65 0.2 0.999973 1.88226e-05 7.80314e-06
0.65 0.25 0.999978 1.39479e-05 7.92642e-06
0.65 0.3 0.999982 1.03346e-05 7.7734e-06
0.65 0.35 0.999985 7.65689e-06 7.45636e-06
0.65 0.4 0.999987 5.67268e-06 7.0511e-06
0.65 0.45 0.999989 4.20254e-06 6.60775e-06
0.65 0.5 0.999991 3.11336e-06 6.15858e-06
0.65 0.55 0.999992 2.30644e-06 5.72357e-06
0.65 0.6 0.999993 1.70866e-06 5.31428e-06

0.8 0.1 0.999904 8.40086e-05 1.18209e-05
0.8 0.15 0.999924 6.23183e-05 1.40896e-05
0.8 0.2 0.999939 4.62143e-05 1.49834e-05
0.8 0.25 0.999951 3.42631e-05 1.49992e-05
0.8 0.3 0.99996 2.53972e-05 1.44792e-05
0.8 0.35 0.999968 1.88223e-05 1.36554e-05
0.8 0.4 0.999973 1.39477e-05 1.26822e-05
0.8 0.45 0.999978 1.03345e-05 1.166e-05
0.8 0.5 0.999982 7.65681e-06 1.06519e-05
0.8 0.55 0.999985 5.67263e-06 9.69522e-06
0.8 0.6 0.999987 4.20251e-06 8.8103e-06

0.95 0.1 0.999771 0.000205307 2.40073e-05
0.95 0.15 0.999819 0.000152487 2.83565e-05
0.95 0.2 0.999857 0.000113203 2.98523e-05
0.95 0.25 0.999886 8.40056e-05 2.95518e-05
0.95 0.3 0.99991 6.23164e-05 2.81788e-05
0.95 0.35 0.999928 4.62131e-05 2.62205e-05
0.95 0.4 0.999942 3.42623e-05 2.39985e-05
0.95 0.45 0.999953 2.53967e-05 2.17187e-05
0.95 0.5 0.999962 1.8822e-05 1.95076e-05
0.95 0.55 0.999969 1.39475e-05 1.74379e-05
