0.5 0.1 0.984604 0.0122959 0.00310037
0.5 0.15 0.994373 0.00393494 0.00169205
0.5 0.2 0.997914 0.00125157 0.000834878
0.5 0.25 0.999207 0.000397063 0.000396093
0.5 0.3 0.999687 0.000125832 0.000186919
0.5 0.35 0.99987 3.98582e-05 9.00679e-05
0.5 0.4 0.999942 1.26227e-05 4.54343e-05
0.5 0.45 0.999971 3.99715e-06 2.45856e-05
0.5 0.5 0.999984 1.2657e-06 1.45565e-05
0.5 0.55 0.99999 4.00777e-07 9.51498e-06
0.5 0.6 0.999993 1.26903e-07 6.83338e-06

0.65 0.1 0.678447 0.263303 0.0582502
0.65 0.15 0.860874 0.104866 0.0342603
0.65 0.2 0.946308 0.0367634 0.0169291
0.65 0.25 0.980149 0.0121474 0.00770402
0.65 0.3 0.99271 0.00391479 0.00337544
0.65 0.35 0.997292 0.00124877 0.00145941
0.65 0.4 0.99897 0.000396657 0.000633428
0.65 0.45 0.999594 0.00012577 0.000280311
0.65 0.5 0.999831 3.98479e-05 0.000128653
0.65 0.55 0.999925 1.26209e-05 6.24681e-05
0.65 0.6 0.999963 3.99679e-06 3.27796e-05

0.8 0.1 0.0680928 0.623609 0.308298
0.8 0.15 0.182782 0.519869 0.297348
0.8 0.2 0.392489 0.384185 0.223326
0.8 0.25 0.647232 0.219976 0.132792
0.8 0.3 0.837958 0.0963782 0.065664
0.8 0.35 0.935458 0.0354512 0.0290912
0.8 0.4 0.975804 0.0119634 0.0122327
0.8 0.45 0.991064 0.00388954 0.00504684
0.8 0.5 0.996673 0.00124524 0.00208194
0.8 0.55 0.998733 0.000396145 0.000870408
0.8 0.6 0.999501 0.000125691 0.000373635

0.95 0.1 0.0113648 0.48554 0.503096
0.95 0.15 0.0244852 0.393718 0.581797
0.95 0.2 0.0529443 0.351912 0.595144
0.95 0.25 0.109789 0.336855 0.553356
0.95 0.3 0.216808 0.323096 0.460096
0.95 0.35 0.397208 0.275152 0.32764
0.95 0.4 0.627413 0.180605 0.191982
0.95 0.45 0.8188 0.0874346 0.0937658
0.95 0.5 0.925373 0.0339564 0.0406706
0.95 0.55 0.971587 0.0117464 0.0166668
0.95 0.6 0.989438 0.00385933 0.00670298

1.1 0.1 0.00706358 0.384173 0.608764
1.1 0.15 0.0106174 0.269605 0.719778
1.1 0.2 0.0177039 0.208631 0.773665
1.1 0.25 0.0313311 0.178871 0.789798
1.1 0.3 0.0548452 0.169296 0.775859
1.1 0.35 0.0929335 0.174376 0.73269
1.1 0.4 0.153935 0.189564 0.6565
1.1 0.45 0.253191 0.204752 0.542057
1.1 0.5 0.410172 0.197048 0.39278
1.1 0.55 0.61634 0.146567 0.237094
1.1 0.6 0.803199 0.078452 0.118349

1.25 0.1 0.00585027 0.322434 0.671716
1.25 0.15 0.00751003 0.201751 0.790739
1.25 0.2 0.0103968 0.13666 0.852943
1.25 0.25 0.0160586 0.101253 0.882689
1.25 0.3 0.0259856 0.0826197 0.891395
1.25 0.35 0.0415127 0.0743889 0.884098
1.25 0.4 0.0639691 0.0736666 0.862364
1.25 0.45 0.0951374 0.0795388 0.825324
1.25 0.5 0.138162 0.092145 0.769693
1.25 0.55 0.199258 0.111292 0.68945
1.25 0.6 0.290277 0.132792 0.576931

1.4 0.1 0.00513627 0.282091 0.712773
1.4 0.15 0.00614825 0.161946 0.831906
1.4 0.2 0.00773797 0.099014 0.893248
1.4 0.25 0.0108105 0.0651205 0.924069
1.4 0.3 0.0162969 0.0465115 0.937192
1.4 0.35 0.0250671 0.03633 0.938603
1.4 0.4 0.0378262 0.0311403 0.931033
1.4 0.45 0.0551307 0.0292878 0.915581
1.4 0.5 0.0774982 0.0301251 0.892377
1.4 0.55 0.105614 0.0336764 0.860709
1.4 0.6 0.140694 0.0405165 0.81879

1.55 0.1 0.00462776 0.253988 0.741385
1.55 0.15 0.00531665 0.136532 0.858151
1.55 0.2 0.00639935 0.0772311 0.91637
1.55 0.25 0.00842883 0.0463275 0.945244
1.55 0.3 0.0119595 0.0297395 0.958301
1.55 0.35 0.0176012 0.0206058 0.961793
1.55 0.4 0.0259212 0.0155132 0.958566
1.55 0.45 0.0373625 0.0127389 0.949899
1.55 0.5 0.0522439 0.0114224 0.936334
1.55 0.55 0.0707872 0.011169 0.918044
1.55 0.6 0.0931841 0.0118709 0.894945

1.7 0.1 0.00424232 0.233434 0.762324
1.7 0.15 0.0047295 0.119183 0.876088
1.7 0.2 0.00556632 0.0634938 0.93094
1.7 0.25 0.00712409 0.0354862 0.95739
1.7 0.3 0.00969962 0.0209604 0.96934
1.7 0.35 0.0136748 0.0131901 0.973135
1.7 0.4 0.0194834 0.00891158 0.971605
1.7 0.45 0.027525 0.00650496 0.96597
