0.5 0.1 0.0470548 0.353529 0.599416
0.5 0.15 0.182403 0.320101 0.497496
0.5 0.2 0.526307 0.220888 0.252805
0.5 0.25 0.875118 0.0584221 0.0664603
0.5 0.3 0.97972 0.00799341 0.012287
0.5 0.35 0.996921 0.000921311 0.0021575
0.5 0.4 0.99949 0.000102857 0.000406873
0.5 0.45 0.999897 1.14154e-05 9.13935e-05
0.5 0.5 0.999971 1.2654e-06 2.78449e-05
0.5 0.55 0.999987 1.4023e-07 1.23807e-05
0.5 0.6 0.999992 1.55389e-08 7.50154e-06

0.65 0.1 0.00704031 0.150695 0.842265
0.65 0.15 0.0222769 0.0920137 0.885709
0.65 0.2 0.0589188 0.0796099 0.861471
0.65 0.25 0.127966 0.0932627 0.778772
0.65 0.3 0.259814 0.127597 0.612589
0.65 0.35 0.529874 0.132122 0.338004
0.65 0.4 0.852266 0.0497272 0.098007
0.65 0.45 0.974145 0.00773058 0.0181246
0.65 0.5 0.996013 0.000915052 0.00307171
0.65 0.55 0.999338 0.000102689 0.000559007
0.65 0.6 0.999867 1.14096e-05 0.000121831

0.8 0.1 0.00359778 0.08753 0.908872
0.8 0.15 0.00841821 0.0353141 0.956268
0.8 0.2 0.0221144 0.0190239 0.958862
0.8 0.25 0.0481548 0.0140706 0.937775
0.8 0.3 0.0880525 0.0141722 0.897775
0.8 0.35 0.143235 0.0188217 0.837943
0.8 0.4 0.218841 0.0311367 0.750022
0.8 0.45 0.335103 0.056751 0.608146
0.8 0.5 0.54925 0.0796358 0.371114
0.8 0.55 0.836047 0.0412985 0.122654
0.8 0.6 0.968912 0.00741727 0.0236707

0.95 0.1 0.00266413 0.0617255 0.93561
0.95 0.15 0.00491113 0.019004 0.976085
0.95 0.2 0.0114839 0.00723002 0.981286
0.95 0.25 0.0251533 0.00357369 0.971273
0.95 0.3 0.0475428 0.00234734 0.95011
0.95 0.35 0.0791775 0.00204519 0.918777
0.95 0.4 0.120016 0.00232452 0.87766
0.95 0.45 0.169949 0.00336026 0.826691
0.95 0.5 0.229548 0.00598102 0.764471
0.95 0.55 0.302288 0.0125104 0.685201
0.95 0.6 0.402596 0.0278749 0.569529

1.1 0.1 0.002204 0.0485134 0.949283
1.1 0.15 0.00365474 0.0125108 0.983834
1.1 0.2 0.00733583 0.00374992 0.988914
1.1 0.25 0.015036 0.00137355 0.98359
1.1 0.3 0.0283643 0.000638868 0.970997
1.1 0.35 0.0482225 0.000384026 0.951393
1.1 0.4 0.074922 0.000298519 0.92478
1.1 0.45 0.108414 0.000297034 0.891289
1.1 0.5 0.148467 0.000372102 0.851161
1.1 0.55 0.194794 0.000575044 0.804631
1.1 0.6 0.247218 0.00107123 0.751711

1.25 0.1 0.0019058 0.0406953 0.957399
1.25 0.15 0.00305136 0.00929502 0.987654
1.25 0.2 0.0055119 0.00236801 0.99212
1.25 0.25 0.010221 0.000699639 0.989079
1.25 0.3 0.0184401 0.000249812 0.98131
1.25 0.35 0.0311577 0.000110995 0.968731
1.25 0.4 0.04894 6.22459e-05 0.950998
1.25 0.45 0.0720125 4.41495e-05 0.927943
1.25 0.5 0.100374 3.93601e-05 0.899587
1.25 0.55 0.133886 4.3606e-05 0.866071
1.25 0.6 0.172334 5.91626e-05 0.827607

1.4 0.1 0.00168992 0.0356029 0.962707
1.4 0.15 0.00267501 0.00745058 0.989874
1.4 0.2 0.00458988 0.00169516 0.993715
1.4 0.25 0.00780978 0.000430332 0.99176
1.4 0.3 0.0131663 0.000126273 0.986707
1.4 0.35 0.0215226 4.4259e-05 0.978433
1.4 0.4 0.0335243 1.89591e-05 0.966457
1.4 0.45 0.04956 1.00455e-05 0.95043
1.4 0.5 0.0698071 6.60328e-06 0.930186
1.4 0.55 0.0942931 5.36644e-06 0.905702
1.4 0.6 0.122946 5.34991e-06 0.877049

1.55 0.1 0.00152477 0.032056 0.966419
1.55 0.15 0.00239903 0.00628009 0.991321
1.55 0.2 0.0040347 0.00131702 0.994648
1.55 0.25 0.0065054 0.000300275 0.993194
1.55 0.3 0.0102831 7.64018e-05 0.98964
1.55 0.35 0.0160111 2.23538e-05 0.983967
1.55 0.4 0.024288 7.72192e-06 0.975704
1.55 0.45 0.0355592 3.20815e-06 0.964438
1.55 0.5 0.0501114 1.62009e-06 0.949887
1.55 0.55 0.0680904 9.98069e-07 0.931909
