0.5 0.1 0.99905 0.00076028 0.000189854
0.5 0.15 0.999512 0.000341918 0.00014604
0.5 0.2 0.999745 0.000153713 0.000101651
0.5 0.25 0.999863 6.90873e-05 6.78303e-05
0.5 0.3 0.999924 3.10477e-05 4.46769e-05
0.5 0.35 0.999956 1.39517e-05 2.96025e-05
0.5 0.4 0.999974 6.26914e-06 2.00146e-05
0.5 0.45 0.999983 2.81696e-06 1.39615e-05
0.5 0.5 0.999989 1.26576e-06 1.01264e-05
0.5 0.55 0.999992 5.68747e-07 7.66747e-06
0.5 0.6 0.999994 2.55557e-07 6.06148e-06

0.65 0.1 0.990208 0.00827957 0.00151267
0.65 0.15 0.995132 0.0037423 0.00112542
0.65 0.2 0.997562 0.00168735 0.000750543
0.65 0.25 0.998766 0.000759715 0.000474461
0.65 0.3 0.999366 0.000341768 0.000292017
0.65 0.35 0.999668 0.000153672 0.000177867
0.65 0.4 0.999822 6.90758e-05 0.00010852
0.65 0.45 0.999902 3.10443e-05 6.70119e-05
0.65 0.5 0.999944 1.39507e-05 4.22879e-05
0.65 0.55 0.999966 6.26881e-06 2.75195e-05
0.65 0.6 0.999979 2.81685e-06 1.86151e-05

0.8 0.1 0.904353 0.0831858 0.0124614
0.8 0.15 0.951559 0.0391677 0.00927374
0.8 0.2 0.975831 0.018064 0.00610545
0.8 0.25 0.987992 0.00823605 0.00377176
0.8 0.3 0.994021 0.00373141 0.00224758
0.8 0.35 0.997003 0.00168458 0.00131238
0.8 0.4 0.998482 0.000759001 0.000758783
0.8 0.45 0.999221 0.000341579 0.000437906
0.8 0.5 0.999592 0.00015362 0.000254053
0.8 0.55 0.999782 6.90613e-05 0.0001492
0.8 0.6 0.99988 3.104e-05 8.93434e-05

0.95 0.1 0.443896 0.47587 0.0802342
0.95 0.15 0.641299 0.291031 0.0676704
0.95 0.2 0.793288 0.15886 0.0478519
0.95 0.25 0.889437 0.0800089 0.0305544
0.95 0.3 0.943308 0.0383407 0.0183515
0.95 0.35 0.971522 0.017855 0.0106228
0.95 0.4 0.985801 0.00818374 0.0060157
0.95 0.45 0.992916 0.00371828 0.00336546
0.95 0.5 0.996446 0.00168125 0.00187298
0.95 0.55 0.998199 0.000758139 0.00104274
0.95 0.6 0.999075 0.000341351 0.000583682

1.1 0.1 0.0582781 0.715132 0.226589
1.1 0.15 0.131069 0.620775 0.248157
1.1 0.2 0.256258 0.516375 0.227367
1.1 0.25 0.43091 0.388625 0.180465
1.1 0.3 0.618316 0.255128 0.126556
1.1 0.35 0.772705 0.14681 0.0804848
1.1 0.4 0.875695 0.0765004 0.0478043
1.1 0.45 0.93541 0.0374012 0.0271891
1.1 0.5 0.967313 0.0176139 0.0150731
1.1 0.55 0.983636 0.00812289 0.00824091
1.1 0.6 0.991819 0.00370294 0.00447805

1.25 0.1 0.0126105 0.640343 0.347046
1.25 0.15 0.0244514 0.552549 0.423
1.25 0.2 0.0464619 0.49904 0.454498
1.25 0.25 0.0867335 0.464918 0.448349
1.25 0.3 0.156909 0.434252 0.408839
1.25 0.35 0.269611 0.388591 0.341798
1.25 0.4 0.426309 0.314959 0.258732
1.25 0.45 0.601879 0.221512 0.176609
1.25 0.5 0.755372 0.13458 0.110048
1.25 0.55 0.863159 0.0727444 0.0640966
1.25 0.6 0.92789 0.036363 0.0357469

1.4 0.1 0.00840687 0.56316 0.428433
1.4 0.15 0.0127207 0.452084 0.535196
1.4 0.2 0.0189265 0.381614 0.59946
1.4 0.25 0.029116 0.339126 0.631758
1.4 0.3 0.0459628 0.316478 0.637559
1.4 0.35 0.0731835 0.30779 0.619026
1.4 0.4 0.116409 0.30724 0.57635
1.4 0.45 0.184143 0.306483 0.509374
1.4 0.5 0.286614 0.292957 0.420429
1.4 0.55 0.427687 0.254172 0.318141
1.4 0.6 0.590847 0.19092 0.218233

1.55 0.1 0.00734953 0.507305 0.485346
1.55 0.15 0.0100981 0.382096 0.607806
1.55 0.2 0.0131116 0.300511 0.686377
1.55 0.25 0.0173804 0.247751 0.734869
1.55 0.3 0.0239929 0.214704 0.761303
1.55 0.35 0.0341421 0.195742 0.770116
1.55 0.4 0.0492184 0.187462 0.763319
1.55 0.45 0.0710168 0.187758 0.741226
1.55 0.5 0.1022 0.194987 0.702812
1.55 0.55 0.146999 0.206877 0.646123
1.55 0.6 0.212021 0.218771 0.569208

1.7 0.1 0.00671087 0.466285 0.527004
1.7 0.15 0.00882587 0.333646 0.657529
1.7 0.2 0.0107632 0.247539 0.741698
1.7 0.25 0.0131723 0.191157 0.79567
1.7 0.3 0.0166862 0.154243 0.829071
1.7 0.35 0.0219442 0.130424 0.847632
1.7 0.4 0.0296075 0.115787 0.854605
1.7 0.45 0.0403541 0.107996 0.85165
1.7 0.5 0.0549132 0.105702 0.839384
1.7 0.55 0.0742184 0.108247 0.817535
1.7 0.6 0.0995839 0.115381 0.785035

1.85 0.1 0.00622202 0.435183 0.558595
1.85 0.15 0.00795558 0.298747 0.693298
1.85 0.2 0.00936952 0.211461 0.77917
1.85 0.25 0.0109985 0.154845 0.834157
1.85 0.3 0.013266 0.117714 0.86902
1.85 0.35 0.0165667 0.0931918 0.890242
1.85 0.4 0.0213126 0.0770626 0.901625
1.85 0.45 0.0279187 0.0667358 0.905345
1.85 0.5 0.0367615 0.0605937 0.902645
1.85 0.55 0.0482283 0.0576834 0.894088
