0.5 0.1 0.999914 6.90629e-05 1.69501e-05
0.5 0.15 0.999941 4.19015e-05 1.7416e-05
0.5 0.2 0.999958 2.54192e-05 1.61028e-05
0.5 0.25 0.99997 1.54191e-05 1.41537e-05
0.5 0.3 0.999979 9.35266e-06 1.21306e-05
0.5 0.35 0.999984 5.67281e-06 1.02832e-05
0.5 0.4 0.999988 3.44076e-06 8.70005e-06
0.5 0.45 0.999991 2.08694e-06 7.39042e-06
0.5 0.5 0.999992 1.2658e-06 6.32906e-06
0.5 0.55 0.999994 7.67745e-07 5.47865e-06
0.5 0.6 0.999995 4.65662e-07 4.80089e-06

0.65 0.1 0.999635 0.000308801 5.59258e-05
0.65 0.15 0.999757 0.000187491 5.58752e-05
0.65 0.2 0.999836 0.000113802 5.00213e-05
0.65 0.25 0.999889 6.90585e-05 4.23739e-05
0.65 0.3 0.999923 4.18995e-05 3.48312e-05
0.65 0.35 0.999946 2.54183e-05 2.81794e-05
0.65 0.4 0.999962 1.54187e-05 2.26456e-05
0.65 0.45 0.999972 9.35243e-06 1.81957e-05
0.65 0.5 0.99998 5.67269e-06 1.46902e-05
0.65 0.55 0.999985 3.44071e-06 1.19625e-05
0.65 0.6 0.999988 2.08691e-06 9.85384e-06

0.8 0.1 0.998428 0.00137526 0.000196431
0.8 0.15 0.998971 0.000836326 0.000192809
0.8 0.2 0.999323 0.000508271 0.000169067
0.8 0.25 0.999551 0.000308741 0.000139801
0.8 0.3 0.999701 0.000187464 0.000111743
0.8 0.35 0.999799 0.00011379 8.75328e-05
0.8 0.4 0.999863 6.9053e-05 6.77956e-05
0.8 0.45 0.999906 4.18969e-05 5.22452e-05
0.8 0.5 0.999934 2.54171e-05 4.02554e-05
0.8 0.55 0.999953 1.54181e-05 3.11372e-05
0.8 0.6 0.999966 9.35215e-06 2.42606e-05

0.95 0.1 0.993212 0.00607157 0.000716344
0.95 0.15 0.995599 0.00370489 0.000695914
0.95 0.2 0.99714 0.00225773 0.000602629
0.95 0.25 0.998135 0.00137439 0.000490925
0.95 0.3 0.998779 0.000835952 0.000385533
0.95 0.35 0.999196 0.000508108 0.000295821
0.95 0.4 0.999468 0.000308669 0.000223656
0.95 0.45 0.999645 0.000187432 0.0001676
0.95 0.5 0.999761 0.000113775 0.000125039
0.95 0.55 0.999838 6.90463e-05 9.32147e-05
