0.5 0.1 0.00829772 0.00522444 0.986478
0.5 0.15 0.0401886 0.00135343 0.958458
0.5 0.2 0.104733 0.00104134 0.894226
0.5 0.25 0.20056 0.00208689 0.797353
0.5 0.3 0.330691 0.0087142 0.660595
0.5 0.35 0.576923 0.0393314 0.383746
0.5 0.4 0.959146 0.00749803 0.0333557
0.5 0.45 0.998933 0.000107301 0.000959396
0.5 0.5 0.999942 1.26417e-06 5.63041e-05
0.5 0.55 0.999986 1.47757e-08 1.37605e-05
0.5 0.6 0.999992 1.72593e-10 7.59373e-06

0.65 0.1 0.00327049 0.00185231 0.994877
0.65 0.15 0.0148245 0.000169914 0.985006
0.65 0.2 0.0435159 3.67844e-05 0.956447
0.65 0.25 0.0916109 1.9752e-05 0.908369
0.65 0.3 0.158254 2.45446e-05 0.841721
0.65 0.35 0.241701 6.32306e-05 0.758236
0.65 0.4 0.340313 0.000297996 0.659389
0.65 0.45 0.455564 0.00220571 0.54223
0.65 0.5 0.633956 0.0162854 0.349759
0.65 0.55 0.950576 0.00655405 0.0428699
0.65 0.6 0.998619 0.000106563 0.00127492

0.8 0.1 0.00211111 0.00104875 0.99684
0.8 0.15 0.00699747 5.33454e-05 0.992949
0.8 0.2 0.0203752 4.91344e-06 0.97962
0.8 0.25 0.0456842 9.55128e-07 0.954315
0.8 0.3 0.0838535 4.02856e-07 0.916146
0.8 0.35 0.134509 3.54294e-07 0.865491
0.8 0.4 0.196775 6.07029e-07 0.803225
0.8 0.45 0.269632 1.87286e-06 0.730366
0.8 0.5 0.352075 9.56566e-06 0.647915
0.8 0.55 0.443253 7.38013e-05 0.556673
0.8 0.6 0.543936 0.00076634 0.455298

0.95 0.1 0.00168965 0.000736388 0.997574
0.95 0.15 0.00436745 2.68296e-05 0.995606
0.95 0.2 0.0110791 1.43414e-06 0.988919
0.95 0.25 0.0247799 1.3425e-07 0.97522
0.95 0.3 0.0471294 2.41735e-08 0.952871
0.95 0.35 0.0786205 8.53703e-09 0.921379
0.95 0.4 0.119094 5.77765e-09 0.880906
0.95 0.45 0.168085 7.17017e-09 0.831915
0.95 0.5 0.225005 1.54659e-08 0.774995
