0.5 0.1 0.998583 0.00113355 0.000283294
0.5 0.15 0.999308 0.00048506 0.000207434
0.5 0.2 0.999655 0.000207458 0.000137498
0.5 0.25 0.999824 8.87028e-05 8.74516e-05
0.5 0.3 0.999907 3.79201e-05 5.49876e-05
0.5 0.35 0.999949 1.62092e-05 3.48707e-05
0.5 0.4 0.99997 6.92837e-06 2.26519e-05
0.5 0.45 0.999982 2.96137e-06 1.52614e-05
0.5 0.5 0.999988 1.26575e-06 1.07593e-05
0.5 0.55 0.999991 5.41007e-07 7.97259e-06
0.5 0.6 0.999994 2.31236e-07 6.2074e-06

0.65 0.1 0.983145 0.0142435 0.00261189
0.65 0.15 0.992001 0.006147 0.00185214
0.65 0.2 0.996182 0.00264132 0.00117624
0.65 0.25 0.99816 0.00113229 0.000707844
0.65 0.3 0.999101 0.000484757 0.000414739
0.65 0.35 0.999552 0.000207383 0.000240579
0.65 0.4 0.999771 8.86835e-05 0.000139908
0.65 0.45 0.99988 3.79149e-05 8.2476e-05
0.65 0.5 0.999934 1.62077e-05 4.98133e-05
0.65 0.55 0.999962 6.92795e-06 3.11456e-05
0.65 0.6 0.999977 2.96123e-06 2.03481e-05

0.8 0.1 0.822916 0.153105 0.0239789
0.8 0.15 0.910962 0.0716783 0.0173594
0.8 0.2 0.956829 0.0321735 0.0109975
0.8 0.25 0.979385 0.0141147 0.00650024
0.8 0.3 0.990187 0.00611759 0.00369544
0.8 0.35 0.99531 0.00263454 0.00205579
0.8 0.4 0.997738 0.0011307 0.00113176
0.8 0.45 0.998894 0.000484375 0.000621866
0.8 0.5 0.999449 0.000207289 0.000343608
0.8 0.55 0.999719 8.86592e-05 0.000192348
0.8 0.6 0.999852 3.79084e-05 0.000109959

0.95 0.1 0.242256 0.621748 0.135996
0.95 0.15 0.438498 0.438801 0.122701
0.95 0.2 0.642618 0.267316 0.0900668
0.95 0.25 0.799901 0.142314 0.0577853
0.95 0.3 0.897054 0.0689047 0.0340409
0.95 0.35 0.949443 0.0315099 0.0190466
0.95 0.4 0.975695 0.013961 0.0103438
0.95 0.45 0.988391 0.00608225 0.00552717
0.95 0.5 0.994441 0.00262637 0.0029323
0.95 0.55 0.997316 0.00112878 0.00155485
0.95 0.6 0.998687 0.000483913 0.000828763

