0.5 0.1 0.966376 0.0267962 0.00682779
0.5 0.15 0.98874 0.00786516 0.00339514
0.5 0.2 0.996206 0.00227441 0.00151988
0.5 0.25 0.998692 0.000654004 0.000653543
0.5 0.3 0.999533 0.00018765 0.000279732
0.5 0.35 0.999824 5.3795e-05 0.000122603
0.5 0.4 0.999928 1.54165e-05 5.66128e-05
0.5 0.45 0.999967 4.4174e-06 2.8369e-05
0.5 0.5 0.999983 1.26568e-06 1.58221e-05
0.5 0.55 0.99999 3.62634e-07 9.93451e-06
0.5 0.6 0.999993 1.03898e-07 6.9714e-06

0.65 0.1 0.410269 0.458919 0.130813
0.65 0.15 0.69625 0.221854 0.0818954
0.65 0.2 0.878351 0.0820121 0.0396368
0.65 0.25 0.957061 0.0260945 0.0168442
0.65 0.3 0.98546 0.00778473 0.00675548
0.65 0.35 0.99508 0.00226515 0.00265438
0.65 0.4 0.998302 0.000652896 0.00104479
0.65 0.45 0.999393 0.000187509 0.000419444
0.65 0.5 0.999771 5.37756e-05 0.000175117
0.65 0.55 0.999907 1.54135e-05 7.78359e-05
0.65 0.6 0.999958 4.41691e-06 3.78236e-05

0.8 0.1 0.0282016 0.546031 0.425768
0.8 0.15 0.0790912 0.472471 0.448438
0.8 0.2 0.194079 0.417537 0.388384
0.8 0.25 0.405691 0.322843 0.271466
0.8 0.3 0.6674 0.183854 0.148746
0.8 0.35 0.857968 0.0755016 0.0665307
0.8 0.4 0.948246 0.0252462 0.0265081
0.8 0.45 0.982247 0.00768481 0.010068
0.8 0.5 0.993964 0.00225352 0.00378226
0.8 0.55 0.997913 0.000651501 0.00143506
0.8 0.6 0.999254 0.000187332 0.000558999

0.95 0.1 0.00846618 0.400155 0.591379
0.95 0.15 0.0160493 0.298842 0.685109
0.95 0.2 0.0327869 0.25205 0.715163
0.95 0.25 0.0655837 0.237814 0.696603
0.95 0.3 0.125525 0.243017 0.631457
0.95 0.35 0.233141 0.25017 0.516689
0.95 0.4 0.414397 0.225833 0.35977
0.95 0.45 0.649456 0.149743 0.200801
0.95 0.5 0.840805 0.0686256 0.0905699
0.95 0.55 0.939986 0.024275 0.0357389
0.95 0.6 0.979113 0.00756656 0.0133204

1.1 0.1 0.00607433 0.315451 0.678474
1.1 0.15 0.00854112 0.201518 0.789941
1.1 0.2 0.0137799 0.143032 0.843188
1.1 0.25 0.0242361 0.113928 0.861836
1.1 0.3 0.0422067 0.102075 0.855719
1.1 0.35 0.0701638 0.102221 0.827615
1.1 0.4 0.111881 0.112538 0.775581
1.1 0.45 0.174783 0.13182 0.693397
1.1 0.5 0.273805 0.15398 0.572215
1.1 0.55 0.430537 0.15849 0.410973
1.1 0.6 0.639835 0.120597 0.239567

1.25 0.1 0.00510782 0.264677 0.730215
1.25 0.15 0.00633812 0.150475 0.843187
1.25 0.2 0.00875009 0.0929482 0.898302
1.25 0.25 0.0137271 0.0632096 0.923063
1.25 0.3 0.022607 0.0478074 0.929586
1.25 0.35 0.036489 0.0404118 0.923099
1.25 0.4 0.0562449 0.0381591 0.905596
1.25 0.45 0.0827498 0.0400319 0.877218
1.25 0.5 0.117335 0.0461774 0.836487
1.25 0.55 0.162652 0.0575736 0.779774
1.25 0.6 0.2244 0.0753046 0.700296

1.4 0.1 0.00449194 0.231555 0.763953
1.4 0.15 0.00525717 0.120743 0.874
1.4 0.2 0.00671465 0.067206 0.926079
1.4 0.25 0.00964929 0.0403942 0.949957
1.4 0.3 0.014923 0.0265306 0.958546
1.4 0.35 0.0233628 0.0192214 0.957416
1.4 0.4 0.0356138 0.0154445 0.948942
1.4 0.45 0.0521202 0.0137813 0.934098
1.4 0.5 0.0731896 0.0136271 0.913183
1.4 0.55 0.099111 0.014858 0.886031
1.4 0.6 0.130335 0.0177294 0.851936

1.55 0.1 0.00404798 0.208486 0.787466
1.55 0.15 0.00457011 0.101791 0.893639
1.55 0.2 0.00563751 0.0523912 0.941971
1.55 0.25 0.00769205 0.0286683 0.96364
1.55 0.3 0.0112281 0.0168567 0.971915
1.55 0.35 0.0168359 0.0107631 0.972401
1.55 0.4 0.0250743 0.00752684 0.967399
1.55 0.45 0.0363729 0.00579529 0.957832
1.55 0.5 0.0510224 0.00492305 0.944055
1.55 0.55 0.0691926 0.00461101 0.926196
1.55 0.6 0.0909801 0.00474817 0.904272

1.7 0.1 0.00371061 0.191613 0.804676
1.7 0.15 0.00407675 0.0888564 0.907067
1.7 0.2 0.00494745 0.043066 0.951987
1.7 0.25 0.00658568 0.0219394 0.971475
1.7 0.3 0.00923191 0.0118457 0.978922
1.7 0.35 0.013252 0.00684324 0.979905
1.7 0.4 0.0190795 0.00426959 0.976651
1.7 0.45 0.0271159 0.00289934 0.969985
1.7 0.5 0.0376693 0.00215326 0.960177
1.7 0.55 0.0509621 0.00175343 0.947284
1.7 0.6 0.0671197 0.00156586 0.931314

1.85 0.1 0.00344546 0.178823 0.817732
1.85 0.15 0.00369976 0.0795628 0.916737
1.85 0.2 0.00444717 0.0367759 0.958777
1.85 0.25 0.00586232 0.0177282 0.97641
1.85 0.3 0.00803257 0.0089643 0.983003
1.85 0.35 0.0111478 0.00478955 0.984063
1.85 0.4 0.0155028 0.00272741 0.98177
1.85 0.45 0.0214291 0.0016697 0.976901
1.85 0.5 0.0292156 0.00110598 0.969678
1.85 0.55 0.0391069 0.000796295 0.960097
1.85 0.6 0.0512876 0.000625124 0.948087

2 0.1 0.00323132 0.168827 0.827942
2 0.15 0.00340026 0.0725978 0.924002
2 0.2 0.00405751 0.0323042 0.963638
2 0.25 0.00533181 0.0149112 0.979757
2 0.3 0.00722767 0.00716399 0.985608
2 0.35 0.00981928 0.00360163 0.986579
2 0.4 0.0132827 0.00190897 0.984808
