0.5 0.1 0.00837252 0.00696567 0.984662
0.5 0.15 0.0402884 0.00199838 0.957713
0.5 0.2 0.104939 0.00162141 0.89344
0.5 0.25 0.201354 0.00326848 0.795378
0.5 0.3 0.336054 0.0130021 0.650944
0.5 0.35 0.615233 0.0458929 0.338874
0.5 0.4 0.96877 0.00585611 0.0253743
0.5 0.45 0.999083 9.24912e-05 0.000824781
0.5 0.5 0.999944 1.26428e-06 5.44078e-05
0.5 0.55 0.999986 1.71673e-08 1.37342e-05
0.5 0.6 0.999992 2.32978e-10 7.59337e-06

0.65 0.1 0.0032841 0.00248461 0.994231
0.65 0.15 0.0148307 0.000258886 0.98491
0.65 0.2 0.04352 6.15723e-05 0.956418
0.65 0.25 0.0916157 3.4974e-05 0.908349
0.65 0.3 0.158265 4.43397e-05 0.841691
0.65 0.35 0.241741 0.000112779 0.758146
0.65 0.4 0.340574 0.000509397 0.658916
0.65 0.45 0.458059 0.00349151 0.538449
0.65 0.5 0.657253 0.0207046 0.322042
0.65 0.55 0.961593 0.00528053 0.0331269
0.65 0.6 0.998811 9.1947e-05 0.00109658

0.8 0.1 0.00211723 0.00140856 0.996474
0.8 0.15 0.00699859 8.2269e-05 0.992919
0.8 0.2 0.0203755 8.52556e-06 0.979616
0.8 0.25 0.0456843 1.81201e-06 0.954314
0.8 0.3 0.0838536 8.10223e-07 0.916146
0.8 0.35 0.134509 7.33099e-07 0.86549
0.8 0.4 0.196775 1.25676e-06 0.803224
0.8 0.45 0.269634 3.78228e-06 0.730362
0.8 0.5 0.352087 1.84151e-05 0.647895
0.8 0.55 0.44336 0.000132614 0.556507
0.8 0.6 0.545231 0.0012547 0.453514

0.95 0.1 0.00169374 0.00098928 0.997317
0.95 0.15 0.00436787 4.15566e-05 0.995591
0.95 0.2 0.0110792 2.53193e-06 0.988918
0.95 0.25 0.0247799 2.64824e-07 0.97522
0.95 0.3 0.0471294 5.19824e-08 0.952871
0.95 0.35 0.0786205 1.94977e-08 0.921379
0.95 0.4 0.119094 1.36606e-08 0.880906
0.95 0.45 0.168085 1.71298e-08 0.831915
0.95 0.5 0.225005 3.65002e-08 0.774995
0.95 0.55 0.289229 1.24945e-07 0.71077
0.95 0.6 0.360148 6.47738e-07 0.639852

1.1 0.1 0.00144932 0.000777053 0.997774
1.1 0.15 0.00334148 2.68075e-05 0.996632
1.1 0.2 0.00718137 1.17531e-06 0.992817
1.1 0.25 0.0149392 7.54589e-08 0.985061
1.1 0.3 0.0282903 7.96664e-09 0.97171
1.1 0.35 0.048154 1.46874e-09 0.951846
1.1 0.4 0.0748446 4.80035e-10 0.925155
1.1 0.45 0.108307 2.74595e-10 0.891693
1.1 0.5 0.148287 2.67223e-10 0.851713
1.1 0.55 0.194428 4.2652e-10 0.805572
1.1 0.6 0.246333 1.07204e-09 0.753667

1.25 0.1 0.00127334 0.000651781 0.998075
1.25 0.15 0.0028281 1.97982e-05 0.997152
1.25 0.2 0.00542874 7.08175e-07 0.994571
1.25 0.25 0.0101834 3.28947e-08 0.989817
1.25 0.3 0.0184193 2.21718e-09 0.981581
1.25 0.35 0.0311438 2.35427e-10 0.968856
1.25 0.4 0.0489288 4.11601e-11 0.951071
1.25 0.45 0.0720014 1.20138e-11 0.927999
1.25 0.5 0.100361 5.81686e-12 0.899639
1.25 0.55 0.133867 4.58463e-12 0.866133
1.25 0.6 0.1723 5.73014e-12 0.8277

1.4 0.1 0.00113655 0.000570219 0.998293
1.4 0.15 0.00249805 1.58443e-05 0.997486
1.4 0.2 0.00453435 4.977e-07 0.995465
1.4 0.25 0.00779015 1.8741e-08 0.99221
1.4 0.3 0.013158 9.23751e-10 0.986842
