0.5 0.1 0.0188154 0.176247 0.804938
0.5 0.15 0.0726257 0.150334 0.77704
0.5 0.2 0.213644 0.178415 0.607942
0.5 0.25 0.562472 0.152759 0.284769
0.5 0.3 0.911375 0.0330511 0.0555739
0.5 0.35 0.989922 0.00298959 0.00708828
0.5 0.4 0.998861 0.00022821 0.00091032
0.5 0.45 0.999841 1.70211e-05 0.00014191
0.5 0.5 0.999966 1.26524e-06 3.29062e-05
0.5 0.55 0.999987 9.39943e-08 1.28892e-05
0.5 0.6 0.999992 6.98187e-09 7.55288e-06

0.65 0.1 0.00480722 0.06915 0.926043
0.65 0.15 0.0170084 0.0304062 0.952585
0.65 0.2 0.0470903 0.0208965 0.932013
0.65 0.25 0.0988768 0.0221906 0.878933
0.65 0.3 0.177594 0.0339854 0.78842
0.65 0.35 0.307504 0.063901 0.628595
0.65 0.4 0.573272 0.0869638 0.339764
0.65 0.45 0.893865 0.0286169 0.077518
0.65 0.5 0.987063 0.00292344 0.0100136
0.65 0.55 0.998523 0.000227357 0.00124939
0.65 0.6 0.999794 1.70065e-05 0.00018914

0.8 0.1 0.0027738 0.0398676 0.957359
0.8 0.15 0.00743245 0.011146 0.981422
0.8 0.2 0.0207672 0.00439267 0.97484
0.8 0.25 0.0461255 0.00256663 0.951308
0.8 0.3 0.0844964 0.00222286 0.913281
0.8 0.35 0.135747 0.00277045 0.861483
0.8 0.4 0.199896 0.00475049 0.795353
0.8 0.45 0.279675 0.0105314 0.709794
0.8 0.5 0.391129 0.0266675 0.582203
0.8 0.55 0.596861 0.0504636 0.352676
0.8 0.6 0.880827 0.0242014 0.0949714

0.95 0.1 0.00212973 0.0280846 0.969786
0.95 0.15 0.00453539 0.00591871 0.989546
0.95 0.2 0.0111675 0.00158901 0.987244
0.95 0.25 0.0248406 0.000584384 0.974575
0.95 0.3 0.0471829 0.000305008 0.952512
0.95 0.35 0.078682 0.000226411 0.921092
0.95 0.4 0.119187 0.000234871 0.880578
0.95 0.45 0.168268 0.000331159 0.831401
0.95 0.5 0.225464 0.000613843 0.773922
0.95 0.55 0.290674 0.00144014 0.707886
0.95 0.6 0.365649 0.00407314 0.630278

1.1 0.1 0.00178879 0.0220701 0.976141
1.1 0.15 0.00343823 0.00388053 0.992681
1.1 0.2 0.0072145 0.0008066 0.991979
1.1 0.25 0.0149541 0.000212053 0.984834
1.1 0.3 0.0282989 7.43609e-05 0.971627
1.1 0.35 0.0481604 3.56886e-05 0.951804
1.1 0.4 0.0748507 2.35223e-05 0.925126
1.1 0.45 0.108315 2.10645e-05 0.891664
1.1 0.5 0.148299 2.5153e-05 0.851676
