0.5 0.1 0.00913738 0.0241927 0.96667
0.5 0.15 0.041673 0.0107817 0.947545
0.5 0.2 0.108328 0.0109582 0.880714
0.5 0.25 0.214761 0.0221096 0.763129
0.5 0.3 0.413973 0.0600431 0.525984
0.5 0.35 0.839629 0.0382787 0.122092
0.5 0.4 0.990885 0.00179115 0.00732345
0.5 0.45 0.999525 4.84941e-05 0.000426059
0.5 0.5 0.999953 1.2647e-06 4.61886e-05
0.5 0.55 0.999986 3.28875e-08 1.35613e-05
0.5 0.6 0.999992 8.54908e-10 7.58964e-06

0.65 0.1 0.00342223 0.00886944 0.987708
0.65 0.15 0.0149233 0.00160508 0.983472
0.65 0.2 0.0436044 0.000573793 0.955822
0.65 0.25 0.0917348 0.000415773 0.907849
0.65 0.3 0.158542 0.000574686 0.840884
0.65 0.35 0.242778 0.00138023 0.755842
0.65 0.4 0.34639 0.00511255 0.648498
0.65 0.45 0.500293 0.0222687 0.477439
0.65 0.5 0.825994 0.0272483 0.146758
0.65 0.55 0.988345 0.00173727 0.0099175
0.65 0.6 0.999384 4.83522e-05 0.00056729

0.8 0.1 0.00217939 0.00505711 0.992764
0.8 0.15 0.00701625 0.000537646 0.992446
0.8 0.2 0.020383 9.28628e-05 0.979524
0.8 0.25 0.045689 2.90567e-05 0.954282
0.8 0.3 0.0838582 1.67329e-05 0.916125
0.8 0.35 0.134517 1.71243e-05 0.865466
0.8 0.4 0.196793 2.9427e-05 0.803177
0.8 0.45 0.269704 7.95066e-05 0.730217
0.8 0.5 0.352469 0.000314267 0.647217
0.8 0.55 0.446167 0.00166455 0.552168
0.8 0.6 0.569611 0.00966738 0.420721

0.95 0.1 0.00173527 0.00355558 0.994709
0.95 0.15 0.00437456 0.00027675 0.995349
0.95 0.2 0.0110807 2.97289e-05 0.98889
0.95 0.25 0.0247804 5.0289e-06 0.975215
0.95 0.3 0.0471296 1.4347e-06 0.952869
0.95 0.35 0.0786207 6.98626e-07 0.921379
0.95 0.4 0.119095 5.68746e-07 0.880905
0.95 0.45 0.168086 7.45966e-07 0.831913
0.95 0.5 0.225006 1.50755e-06 0.774993
0.95 0.55 0.289234 4.47231e-06 0.710762
0.95 0.6 0.360171 1.84983e-05 0.63981

1.1 0.1 0.00148166 0.0027933 0.995725
1.1 0.15 0.00334531 0.00017963 0.996475
1.1 0.2 0.00718191 1.42792e-05 0.992804
1.1 0.25 0.0149393 1.57163e-06 0.985059
1.1 0.3 0.0282903 2.62571e-07 0.971709
1.1 0.35 0.048154 6.97891e-08 0.951846
1.1 0.4 0.0748446 2.98257e-08 0.925155
1.1 0.45 0.108307 2.02505e-08 0.891693
1.1 0.5 0.148287 2.13106e-08 0.851713
1.1 0.55 0.194428 3.36821e-08 0.805572
1.1 0.6 0.246333 7.72037e-08 0.753667

1.25 0.1 0.00130044 0.00234304 0.996357
1.25 0.15 0.00283083 0.000132905 0.997036
1.25 0.2 0.00542903 8.7293e-06 0.994562
1.25 0.25 0.0101835 7.18907e-07 0.989816
1.25 0.3 0.0184193 8.11825e-08 0.981581
1.25 0.35 0.0311438 1.34254e-08 0.968856
1.25 0.4 0.0489288 3.36685e-09 0.951071
1.25 0.45 0.0720014 1.29355e-09 0.927999
1.25 0.5 0.100361 7.56581e-10 0.899639
1.25 0.55 0.133867 6.62588e-10 0.866133
1.25 0.6 0.1723 8.49458e-10 0.8277

1.4 0.1 0.00116025 0.00204985 0.99679
1.4 0.15 0.00250021 0.000106415 0.997393
1.4 0.2 0.00453453 6.1699e-06 0.995459
1.4 0.25 0.00779017 4.19401e-07 0.992209
1.4 0.3 0.013158 3.59083e-08 0.986842
1.4 0.35 0.0215184 4.14759e-09 0.978482
1.4 0.4 0.0335217 6.78962e-10 0.966478
1.4 0.45 0.0495582 1.61961e-10 0.950442
1.4 0.5 0.0698055 5.68691e-11 0.930194
1.4 0.55 0.0942914 2.93205e-11 0.905709
1.4 0.6 0.122944 2.19566e-11 0.877056

1.55 0.1 0.00104785 0.00184563 0.997107
1.55 0.15 0.00225208 8.96731e-05 0.997658
1.55 0.2 0.00399282 4.77143e-06 0.996002
1.55 0.25 0.00649282 2.85584e-07 0.993507
1.55 0.3 0.0102788 2.02138e-08 0.989721
1.55 0.35 0.0160094 1.79594e-09 0.983991
1.55 0.4 0.0242872 2.11311e-10 0.975713
1.55 0.45 0.0355588 3.42198e-11 0.964441
1.55 0.5 0.0501111 7.80772e-12 0.949889
1.55 0.55 0.0680902 2.53531e-12 0.93191
1.55 0.6 0.0895399 1.17201e-12 0.91046

1.7 0.1 0.00095561 0.00169623 0.997348
1.7 0.15 0.00205201 7.82748e-05 0.99787
1.7 0.2 0.00360871 3.91187e-06 0.996387
1.7 0.25 0.00570552 2.1471e-07 0.994294
1.7 0.3 0.00862366 1.33574e-08 0.991376
1.7 0.35 0.0127977 9.85381e-10 0.987202
1.7 0.4 0.0187099 9.05181e-11 0.98129
1.7 0.45 0.0267887 1.08075e-11 0.973211
1.7 0.5 0.0373554 1.73001e-12 0.962645
1.7 0.55 0.0506361 3.79111e-13 0.949364
1.7 0.6 0.0667536 1.14865e-13 0.933246

1.85 0.1 0.000878516 0.00158294 0.997539
1.85 0.15 0.00188533 7.00892e-05 0.998045
1.85 0.2 0.00330671 3.33784e-06 0.99669
1.85 0.25 0.00516287 1.7226e-07 0.994837
1.85 0.3 0.00759313 9.81397e-09 0.992407
1.85 0.35 0.0108563 6.36374e-10 0.989144
1.85 0.4 0.0152951 4.88512e-11 0.984705
1.85 0.45 0.021269 4.62428e-12 0.978731
1.85 0.5 0.0290821 5.58186e-13 0.970918
1.85 0.55 0.0389867 8.82626e-14 0.961013
1.85 0.6 0.0511704 1.86434e-14 0.94883

2 0.1 0.00081311 0.00149438 0.997693
2 0.15 0.00174385 6.39547e-05 0.998192
2 0.2 0.00305598 2.93134e-06 0.996941
2 0.25 0.0047471 1.44494e-07 0.995253
2 0.3 0.00688393 7.73832e-09 0.993116
2 0.35 0.00961015 4.59086e-10 0.99039
2 0.4 0.0131484 3.10642e-11 0.986852
2 0.45 0.0177605 2.47851e-12 0.982239
2 0.5 0.0236996 2.40514e-13 0.9763
2 0.55 0.0312142 2.92529e-14 0.968786
2 0.6 0.04052 4.57657e-15 0.95948

