0.5 0.1 0.0222554 0.211482 0.766263
0.5 0.15 0.0855735 0.187976 0.72645
0.5 0.2 0.259805 0.210091 0.530104
0.5 0.25 0.65184 0.136064 0.212096
0.5 0.3 0.93756 0.0238088 0.0386315
0.5 0.35 0.992494 0.00223355 0.00527265
0.5 0.4 0.999068 0.000187032 0.000744766
0.5 0.45 0.999857 1.54037e-05 0.000127331
0.5 0.5 0.999967 1.26529e-06 3.16409e-05
0.5 0.55 0.999987 1.03881e-07 1.27805e-05
0.5 0.6 0.999992 8.52774e-09 7.54361e-06

0.65 0.1 0.00517796 0.084051 0.910771
0.65 0.15 0.0177639 0.0401697 0.942066
0.65 0.2 0.0486169 0.0293195 0.922064
0.65 0.25 0.102369 0.0321304 0.865501
0.65 0.3 0.187296 0.0489053 0.763799
0.65 0.35 0.33864 0.0845703 0.57679
0.65 0.4 0.643252 0.0871858 0.269562
0.65 0.45 0.923453 0.0214992 0.0550479
0.65 0.5 0.990333 0.00219663 0.00746996
0.65 0.55 0.998791 0.000186462 0.00102252
0.65 0.6 0.999815 1.5392e-05 0.000169717

0.8 0.1 0.0029224 0.0485304 0.948547
0.8 0.15 0.00758096 0.0148736 0.977545
0.8 0.2 0.0209429 0.00633972 0.972717
0.8 0.25 0.0463617 0.00393055 0.949708
0.8 0.3 0.0848794 0.0035376 0.911583
0.8 0.35 0.136522 0.0044879 0.858991
0.8 0.4 0.201854 0.00766863 0.790477
0.8 0.45 0.285688 0.0164862 0.697826
0.8 0.5 0.411812 0.0381344 0.550053
0.8 0.55 0.65044 0.055603 0.293957
0.8 0.6 0.911915 0.0190407 0.0690442

0.95 0.1 0.00222734 0.0341949 0.963578
0.95 0.15 0.00459269 0.00792308 0.987484
0.95 0.2 0.0112083 0.00232094 0.986471
0.95 0.25 0.0248755 0.000919079 0.974205
0.95 0.3 0.0472186 0.000508094 0.952273
0.95 0.35 0.0787271 0.000392606 0.92088
0.95 0.4 0.119259 0.000416756 0.880324
0.95 0.45 0.168411 0.000591551 0.830997
0.95 0.5 0.225819 0.00108685 0.773094
0.95 0.55 0.291735 0.00248814 0.705777
0.95 0.6 0.369345 0.00672844 0.623926

1.1 0.1 0.00186472 0.0268727 0.971263
1.1 0.15 0.00347134 0.00519983 0.991329
1.1 0.2 0.00723006 0.00118442 0.991586
1.1 0.25 0.014963 0.000338302 0.984699
1.1 0.3 0.028305 0.000127313 0.971568
1.1 0.35 0.0481655 6.46397e-05 0.95177
1.1 0.4 0.0748561 4.43985e-05 0.9251
1.1 0.45 0.108322 4.08214e-05 0.891637
1.1 0.5 0.148311 4.93341e-05 0.85164
1.1 0.55 0.194477 7.66265e-05 0.805447
1.1 0.6 0.246456 0.000149171 0.753395

1.25 0.1 0.00162143 0.0225419 0.975837
1.25 0.15 0.00292067 0.00385982 0.99322
1.25 0.2 0.00545481 0.000742888 0.993802
1.25 0.25 0.0101925 0.000168514 0.989639
1.25 0.3 0.0184233 4.74173e-05 0.981529
1.25 0.35 0.0311459 1.7172e-05 0.968837
1.25 0.4 0.0489303 8.15295e-06 0.951062
1.25 0.45 0.0720027 5.09382e-06 0.927992
1.25 0.5 0.100362 4.162e-06 0.899634
1.25 0.55 0.133868 4.3921e-06 0.866127
1.25 0.6 0.172304 5.88975e-06 0.82769

1.4 0.1 0.00144107 0.0197212 0.978838
1.4 0.15 0.00257141 0.00309319 0.994335
1.4 0.2 0.00455172 0.000530395 0.994918
1.4 0.25 0.00779482 0.000102519 0.992103
1.4 0.3 0.0131595 2.33149e-05 0.986817
1.4 0.35 0.021519 6.49505e-06 0.978474
1.4 0.4 0.033522 2.28015e-06 0.966476
1.4 0.45 0.0495584 1.02425e-06 0.950441
1.4 0.5 0.0698057 5.91363e-07 0.930194
1.4 0.55 0.0942915 4.37413e-07 0.905708
1.4 0.6 0.122944 4.11e-07 0.877056

1.55 0.1 0.0013007 0.0177565 0.980943
1.55 0.15 0.00231193 0.0026071 0.995081
1.55 0.2 0.00400581 0.000411683 0.995583
1.55 0.25 0.00649579 7.1174e-05 0.993433
1.55 0.3 0.0102796 1.38976e-05 0.989706
1.55 0.35 0.0160096 3.17759e-06 0.983987
1.55 0.4 0.0242873 8.7841e-07 0.975712
1.55 0.45 0.0355588 3.0031e-07 0.964441
1.55 0.5 0.0501112 1.28667e-07 0.949889
1.55 0.55 0.0680902 6.943e-08 0.93191
1.55 0.6 0.0895399 4.71332e-08 0.91046

1.7 0.1 0.00118797 0.0163191 0.982493
1.7 0.15 0.00210423 0.00227583 0.99562
1.7 0.2 0.00361928 0.000337939 0.996043
1.7 0.25 0.00570768 5.3961e-05 0.994238
1.7 0.3 0.00862414 9.45619e-06 0.991366
1.7 0.35 0.0127978 1.87043e-06 0.9872
1.7 0.4 0.0187099 4.30296e-07 0.98129
1.7 0.45 0.0267887 1.18172e-07 0.973211
1.7 0.5 0.0373554 3.94645e-08 0.962645
1.7 0.55 0.0506361 1.62221e-08 0.949364
1.7 0.6 0.0667537 8.2509e-09 0.933246

1.85 0.1 0.00109533 0.0152292 0.983675
1.85 0.15 0.00193208 0.00203785 0.99603
1.85 0.2 0.0033157 0.000288465 0.996396
1.85 0.25 0.00516459 4.34402e-05 0.994792
1.85 0.3 0.00759348 7.04627e-06 0.992399
1.85 0.35 0.0108563 1.25527e-06 0.989142
1.85 0.4 0.0152951 2.51731e-07 0.984705
1.85 0.45 0.021269 5.82891e-08 0.978731
1.85 0.5 0.0290822 1.59078e-08 0.970918
1.85 0.55 0.0389867 5.20071e-09 0.961013
1.85 0.6 0.0511704 2.06068e-09 0.94883

2 0.1 0.00101776 0.0143772 0.984605
2 0.15 0.00178651 0.00185949 0.996354
2 0.2 0.00306387 0.000253366 0.996683
2 0.25 0.00474853 3.6486e-05 0.995215
2 0.3 0.0068842 5.5918e-06 0.99311
2 0.35 0.00961021 9.23726e-07 0.990389
2 0.4 0.0131484 1.67598e-07 0.986851
2 0.45 0.0177605 3.41103e-08 0.982239
2 0.5 0.0236996 7.93887e-09 0.9763
2 0.55 0.0312142 2.15259e-09 0.968786
2 0.6 0.04052 6.90995e-10 0.95948

