0.5 0.1 0.544902 0.336723 0.118375
0.5 0.15 0.844778 0.104973 0.0502487
0.5 0.2 0.960046 0.023669 0.0162849
0.5 0.25 0.990444 0.00475725 0.00479921
0.5 0.3 0.997685 0.000925324 0.00138993
0.5 0.35 0.999408 0.000178367 0.000413633
0.5 0.4 0.999834 3.42948e-05 0.00013217
0.5 0.45 0.999945 6.58887e-06 4.79207e-05
0.5 0.5 0.999978 1.26558e-06 2.08847e-05
0.5 0.55 0.999989 2.4307e-07 1.12496e-05
0.5 0.6 0.999993 4.66833e-08 7.31468e-06

0.65 0.1 0.026633 0.424395 0.548972
0.65 0.15 0.085888 0.367618 0.546494
0.65 0.2 0.234904 0.334445 0.430651
0.65 0.25 0.523165 0.232864 0.243971
0.65 0.3 0.815317 0.0911378 0.0935451
0.65 0.35 0.949436 0.022673 0.0278905
0.65 0.4 0.987671 0.00469817 0.00763095
0.65 0.45 0.996997 0.000921809 0.00208096
0.65 0.5 0.999231 0.000178139 0.000590534
0.65 0.55 0.999784 3.42779e-05 0.000181692
0.65 0.6 0.99993 6.58738e-06 6.38881e-05

0.8 0.1 0.00695201 0.257542 0.735506
0.8 0.15 0.0154215 0.170204 0.814374
0.8 0.2 0.0361982 0.137984 0.825818
0.8 0.25 0.0766054 0.135633 0.787762
0.8 0.3 0.149264 0.153811 0.696924
0.8 0.35 0.283856 0.177754 0.53839
0.8 0.4 0.522278 0.158477 0.319245
0.8 0.45 0.793636 0.0773055 0.129059
0.8 0.5 0.939697 0.0215039 0.0387988
0.8 0.55 0.984964 0.00462517 0.0104108
0.8 0.6 0.996315 0.000917402 0.002768

0.95 0.1 0.00453956 0.182324 0.813137
0.95 0.15 0.00718121 0.0943407 0.898478
0.95 0.2 0.014516 0.057742 0.927742
0.95 0.25 0.0295162 0.0426484 0.927835
0.95 0.3 0.0542872 0.0381489 0.907564
0.95 0.35 0.0906408 0.0408658 0.868493
0.95 0.4 0.141749 0.0511093 0.807142
0.95 0.45 0.21584 0.0710898 0.713071
0.95 0.5 0.334297 0.0988732 0.56683
0.95 0.55 0.532952 0.107797 0.359251
0.95 0.6 0.778673 0.0644503 0.156877

1.1 0.1 0.00363788 0.143358 0.853004
1.1 0.15 0.00490917 0.0625672 0.932524
1.1 0.2 0.00847846 0.0309874 0.960534
1.1 0.25 0.0162225 0.0178891 0.965888
1.1 0.3 0.0297334 0.0122569 0.95801
1.1 0.35 0.0499712 0.0100273 0.940001
1.1 0.4 0.0774182 0.00975766 0.912824
1.1 0.45 0.112422 0.0111726 0.876405
1.1 0.5 0.155702 0.0148048 0.829493
1.1 0.55 0.209388 0.0221573 0.768455
1.1 0.6 0.279649 0.0359224 0.684429

1.25 0.1 0.00310701 0.120258 0.876635
1.25 0.15 0.00393776 0.0465744 0.949488
1.25 0.2 0.00612656 0.0198313 0.974042
1.25 0.25 0.0106965 0.0095083 0.979795
1.25 0.3 0.0188583 0.00525261 0.975889
1.25 0.35 0.0315705 0.0033947 0.965035
1.25 0.4 0.0493968 0.00258278 0.94802
1.25 0.45 0.0725814 0.00231066 0.925108
1.25 0.5 0.101173 0.00241545 0.896411
1.25 0.55 0.135152 0.00292144 0.861927
1.25 0.6 0.174583 0.00403735 0.82138

1.4 0.1 0.00274156 0.105208 0.89205
1.4 0.15 0.00337696 0.0373497 0.959273
1.4 0.2 0.00500083 0.0142686 0.980731
1.4 0.25 0.00806273 0.00596947 0.985968
1.4 0.3 0.0133411 0.00279452 0.983864
1.4 0.35 0.0216592 0.00149225 0.976849
1.4 0.4 0.0336443 0.000920689 0.965435
1.4 0.45 0.0496786 0.000660263 0.949661
1.4 0.5 0.0699394 0.000550526 0.92951
1.4 0.55 0.0944595 0.000531644 0.905009
1.4 0.6 0.123182 0.000590644 0.876228

1.55 0.1 0.00247176 0.0947268 0.902801
1.55 0.15 0.00298938 0.0314849 0.965526
1.55 0.2 0.00434598 0.0111058 0.984548
1.55 0.25 0.00666908 0.00420463 0.989126
1.55 0.3 0.0103764 0.00173801 0.987886
1.55 0.35 0.0160704 0.00079914 0.98313
1.55 0.4 0.0243304 0.000415351 0.975254
1.55 0.45 0.0355932 0.000246689 0.96416
1.55 0.5 0.0501421 0.000168387 0.94969
1.55 0.55 0.0681216 0.000132257 0.931746
1.55 0.6 0.0895758 0.000119272 0.910305

1.7 0.1 0.00226378 0.0870597 0.910676
1.7 0.15 0.00269551 0.0274847 0.96982
1.7 0.2 0.00389624 0.00912482 0.986979
1.7 0.25 0.00583486 0.00320768 0.990957
1.7 0.3 0.00868574 0.00120847 0.990106
1.7 0.35 0.0128305 0.00049551 0.986674
1.7 0.4 0.0187293 0.000224681 0.981046
1.7 0.45 0.0268016 0.000114208 0.973084
1.7 0.5 0.0373649 6.5682e-05 0.962569
1.7 0.55 0.050644 4.29798e-05 0.949313
1.7 0.6 0.0667611 3.20586e-05 0.933207

1.85 0.1 0.00209847 0.0812466 0.916655
1.85 0.15 0.00246163 0.0246106 0.972928
1.85 0.2 0.00355153 0.00779119 0.988657
1.85 0.25 0.00526559 0.0025888 0.992146
1.85 0.3 0.00763782 0.000909932 0.991452
1.85 0.35 0.0108771 0.000342132 0.988781
1.85 0.4 0.0153057 0.000139519 0.984555
1.85 0.45 0.021275 6.25779e-05 0.978662
1.85 0.5 0.0290859 3.12112e-05 0.970883
1.85 0.55 0.0389893 1.74552e-05 0.960993
1.85 0.6 0.0511725 1.10104e-05 0.948817

2 0.1 0.00196373 0.076703 0.921333
2 0.15 0.00226977 0.0224565 0.975274
2 0.2 0.00327086 0.00684376 0.989885
2 0.25 0.00483292 0.00217647 0.992991
2 0.3 0.00691882 0.000725546 0.992356
2 0.35 0.009625 0.000255489 0.99012
2 0.4 0.0131551 9.60967e-05 0.986749
2 0.45 0.0177639 3.9077e-05 0.982197
2 0.5 0.0237014 1.73623e-05 0.976281
2 0.55 0.0312153 8.5144e-06 0.968776
2 0.6 0.0405207 4.64925e-06 0.959475

