0.5 0.1 0.999962 3.10374e-05 7.44305e-06
0.5 0.15 0.999971 2.08098e-05 8.37618e-06
0.5 0.2 0.999978 1.39512e-05 8.45708e-06
0.5 0.25 0.999983 9.3525e-06 8.08682e-06
0.5 0.3 0.999986 6.26941e-06 7.50551e-06
0.5 0.35 0.999989 4.20258e-06 6.85256e-06
0.5 0.4 0.999991 2.81709e-06 6.20522e-06
0.5 0.45 0.999993 1.88836e-06 5.60303e-06
0.5 0.5 0.999994 1.2658e-06 5.06326e-06
0.5 0.55 0.999995 8.48495e-07 4.59046e-06
0.5 0.6 0.999995 5.68764e-07 4.18229e-06

0.65 0.1 0.999879 0.000102871 1.84748e-05
0.65 0.15 0.999911 6.90097e-05 2.03242e-05
0.65 0.2 0.999934 4.62839e-05 2.00089e-05
0.65 0.25 0.99995 3.10366e-05 1.86074e-05
0.65 0.3 0.999962 2.08094e-05 1.67522e-05
0.65 0.35 0.999971 1.3951e-05 1.47998e-05
0.65 0.4 0.999978 9.35236e-06 1.29388e-05
0.65 0.45 0.999982 6.26932e-06 1.12582e-05
0.65 0.5 0.999986 4.20253e-06 9.78933e-06
0.65 0.55 0.999989 2.81706e-06 8.53214e-06
0.65 0.6 0.999991 1.88834e-06 7.47068e-06

0.8 0.1 0.999612 0.000340044 4.84058e-05
0.8 0.15 0.999719 0.000228358 5.24136e-05
0.8 0.2 0.999796 0.000153291 5.0681e-05
0.8 0.25 0.999851 0.000102864 4.61856e-05
0.8 0.3 0.99989 6.90063e-05 4.06475e-05
0.8 0.35 0.999919 4.62821e-05 3.50149e-05
0.8 0.4 0.999939 3.10355e-05 2.97714e-05
0.8 0.45 0.999954 2.08088e-05 2.51279e-05
0.8 0.5 0.999965 1.39506e-05 2.11423e-05
0.8 0.55 0.999973 9.35217e-06 1.77907e-05
0.8 0.6 0.999979 6.26922e-06 1.50108e-05

0.95 0.1 0.99875 0.00111871 0.000131538
0.95 0.15 0.999106 0.000752632 0.000140942
0.95 0.2 0.999359 0.000506003 0.000134642
0.95 0.25 0.999539 0.000339992 0.000121005
0.95 0.3 0.999667 0.000228331 0.000104821
0.95 0.35 0.999758 0.000153277 8.86877e-05
0.95 0.4 0.999823 0.000102857 7.38942e-05
0.95 0.45 0.99987 6.90021e-05 6.09694e-05
0.95 0.5 0.999904 4.62798e-05 5.00201e-05
0.95 0.55 0.999928 3.10343e-05 4.09349e-05
0.95 0.6 0.999946 2.08081e-05 3.35034e-05

1.1 0.1 0.995982 0.00365201 0.000365712
1.1 0.15 0.997147 0.00246401 0.000389367
1.1 0.2 0.99797 0.00166071 0.000369136
1.1 0.25 0.998553 0.00111827 0.000328783
1.1 0.3 0.998966 0.000752406 0.000281843
1.1 0.35 0.999259 0.000505886 0.000235596
1.1 0.4 0.999466 0.000339931 0.000193592
1.1 0.45 0.999614 0.000228299 0.000157221
1.1 0.5 0.99972 0.00015326 0.00012669
1.1 0.55 0.999796 0.000102848 0.0001016
1.1 0.6 0.99985 6.89973e-05 8.12898e-05

1.25 0.1 0.987203 0.0117679 0.00102877
1.25 0.15 0.99093 0.00797774 0.00109212
1.25 0.2 0.99357 0.0053989 0.00103125
1.25 0.25 0.995438 0.00364824 0.000913825
1.25 0.3 0.996759 0.00246208 0.000778439
1.25 0.35 0.997694 0.00165973 0.000645801
1.25 0.4 0.998356 0.00111777 0.000525937
1.25 0.45 0.998825 0.000752146 0.000422693
1.25 0.5 0.999158 0.000505751 0.000336522
1.25 0.55 0.999394 0.00033986 0.000266161
1.25 0.6 0.999562 0.000228262 0.000209611

1.4 0.1 0.960102 0.0370028 0.00289492
1.4 0.15 0.971611 0.0253137 0.0030758
1.4 0.2 0.979838 0.0172593 0.00290318
1.4 0.25 0.985696 0.0117354 0.00256856
1.4 0.3 0.989857 0.0079612 0.00218209
1.4 0.35 0.992806 0.0053905 0.00180334
1.4 0.4 0.994895 0.00364397 0.00146129
1.4 0.45 0.996373 0.0024599 0.00116716
1.4 0.5 0.997419 0.00165862 0.000922272
1.4 0.55 0.99816 0.0011172 0.000722983
1.4 0.6 0.998685 0.000751851 0.000563483

1.55 0.1 0.881725 0.110264 0.00801086
1.55 0.15 0.914454 0.0769756 0.00857037
1.55 0.2 0.938542 0.0533305 0.00812796
1.55 0.25 0.95606 0.0367278 0.00721236
1.55 0.3 0.968691 0.0251733 0.00613568
1.55 0.35 0.977741 0.0171879 0.00507068
1.55 0.4 0.984197 0.0116991 0.00410367
1.55 0.45 0.988788 0.00794277 0.00326952
1.55 0.5 0.992045 0.00538113 0.00257404
1.55 0.55 0.994353 0.0036392 0.00200801
1.55 0.6 0.995987 0.00245747 0.00155547

1.7 0.1 0.69015 0.288789 0.0210614
1.7 0.15 0.765343 0.211681 0.0229755
1.7 0.2 0.825519 0.152363 0.0221177
1.7 0.25 0.872046 0.108106 0.0198485
1.7 0.3 0.907129 0.0758457 0.0170255
1.7 0.35 0.933103 0.052745 0.0141519
1.7 0.4 0.952078 0.0364266 0.0114958
1.7 0.45 0.965804 0.0250193 0.00917716
1.7 0.5 0.975662 0.0171093 0.00722823
1.7 0.55 0.982708 0.0116591 0.00563341
1.7 0.6 0.987724 0.00792245 0.00435403

