0.5 0.1 0.0084361 0.00843773 0.983126
0.5 0.15 0.0403804 0.00259101 0.957029
0.5 0.2 0.105137 0.00217776 0.892685
0.5 0.25 0.202122 0.00440457 0.793474
0.5 0.3 0.341088 0.0168876 0.642024
0.5 0.35 0.645339 0.0491103 0.305551
0.5 0.4 0.974001 0.00493089 0.0210682
0.5 0.45 0.999171 8.37618e-05 0.000745532
0.5 0.5 0.999946 1.26435e-06 5.31435e-05
0.5 0.55 0.999986 1.8973e-08 1.37143e-05
0.5 0.6 0.999992 2.84563e-10 7.59306e-06

0.65 0.1 0.00329567 0.00302194 0.993682
0.65 0.15 0.0148364 0.000342788 0.984821
0.65 0.2 0.0435241 8.68024e-05 0.956389
0.65 0.25 0.0916208 5.11877e-05 0.908328
0.65 0.3 0.158276 6.57675e-05 0.841658
0.65 0.35 0.241784 0.000165859 0.75805
0.65 0.4 0.340846 0.000728006 0.658426
0.65 0.45 0.460495 0.00472673 0.534778
0.65 0.5 0.676516 0.0236172 0.299866
0.65 0.55 0.967735 0.00452275 0.0277423
0.65 0.6 0.998925 8.33184e-05 0.000991503

0.8 0.1 0.00212245 0.00171467 0.996163
0.8 0.15 0.00699966 0.000109815 0.992891
0.8 0.2 0.0203758 1.23106e-05 0.979612
0.8 0.25 0.0456845 2.77689e-06 0.954313
0.8 0.3 0.0838538 1.29095e-06 0.916145
0.8 0.35 0.13451 1.1904e-06 0.865489
0.8 0.4 0.196776 2.04149e-06 0.803222
0.8 0.45 0.269636 6.04298e-06 0.730358
0.8 0.5 0.3521 2.84974e-05 0.647872
0.8 0.55 0.443475 0.000195971 0.556329
0.8 0.6 0.546527 0.00173922 0.451733

0.95 0.1 0.00169723 0.00120446 0.997098
0.95 0.15 0.00436827 5.5632e-05 0.995576
0.95 0.2 0.0110793 3.6985e-06 0.988917
0.95 0.25 0.0247799 4.16536e-07 0.97522
0.95 0.3 0.0471294 8.66032e-08 0.952871
0.95 0.35 0.0786205 3.38143e-08 0.921379
0.95 0.4 0.119094 2.42446e-08 0.880906
0.95 0.45 0.168085 3.06127e-08 0.831915
0.95 0.5 0.225005 6.47004e-08 0.774995
0.95 0.55 0.289229 2.16654e-07 0.71077
0.95 0.6 0.360148 1.08483e-06 0.639851

1.1 0.1 0.00145203 0.0009461 0.997602
1.1 0.15 0.00334171 3.59213e-05 0.996622
1.1 0.2 0.00718139 1.72586e-06 0.992817
1.1 0.25 0.0149392 1.20387e-07 0.985061
1.1 0.3 0.0282903 1.36398e-08 0.97171
1.1 0.35 0.048154 2.66023e-09 0.951846
1.1 0.4 0.0748446 9.06083e-10 0.925155
1.1 0.45 0.108307 5.32155e-10 0.891693
1.1 0.5 0.148287 5.24139e-10 0.851713
1.1 0.55 0.194428 8.35327e-10 0.805572
1.1 0.6 0.246333 2.06999e-09 0.753667

1.25 0.1 0.00127561 0.000793579 0.997931
1.25 0.15 0.00282826 2.65365e-05 0.997145
1.25 0.2 0.00542876 1.04223e-06 0.99457
1.25 0.25 0.0101834 5.28701e-08 0.989817
1.25 0.3 0.0184193 3.85802e-09 0.981581
1.25 0.35 0.0311438 4.38552e-10 0.968856
1.25 0.4 0.0489288 8.10485e-11 0.951071
1.25 0.45 0.0720014 2.46781e-11 0.927999
1.25 0.5 0.100361 1.23011e-11 0.899639
1.25 0.55 0.133867 9.85378e-12 0.866133
1.25 0.6 0.1723 1.23641e-11 0.8277

1.4 0.1 0.00113853 0.000694273 0.998167
1.4 0.15 0.00249818 2.12385e-05 0.997481
1.4 0.2 0.00453436 7.3311e-07 0.995465
1.4 0.25 0.00779015 3.02315e-08 0.99221
1.4 0.3 0.013158 1.62224e-09 0.986842
1.4 0.35 0.0215184 1.22986e-10 0.978482
1.4 0.4 0.0335217 1.39779e-11 0.966478
1.4 0.45 0.0495582 2.46343e-12 0.950442
1.4 0.5 0.0698055 6.81887e-13 0.930194
1.4 0.55 0.0942914 2.95831e-13 0.905709
1.4 0.6 0.122944 1.98748e-13 0.877056

1.55 0.1 0.0010283 0.000625107 0.998347
1.55 0.15 0.00225037 1.78953e-05 0.997732
1.55 0.2 0.00399269 5.6595e-07 0.996007
1.55 0.25 0.00649281 2.03958e-08 0.993507
1.55 0.3 0.0102788 8.88549e-10 0.989721
1.55 0.35 0.0160094 5.02335e-11 0.983991
1.55 0.4 0.0242872 3.92828e-12 0.975713
1.55 0.45 0.0355588 4.44994e-13 0.964441
1.55 0.5 0.0501111 7.51148e-14 0.949889
1.55 0.55 0.0680902 1.91311e-14 0.93191
1.55 0.6 0.0895399 7.35915e-15 0.91046

1.7 0.1 0.000937642 0.000574506 0.998488
1.7 0.15 0.00205052 1.56203e-05 0.997934
1.7 0.2 0.0036086 4.6372e-07 0.996391
1.7 0.25 0.00570551 1.52728e-08 0.994294
1.7 0.3 0.00862366 5.79003e-10 0.991376
1.7 0.35 0.0127977 2.66504e-11 0.987202
1.7 0.4 0.0187099 1.57817e-12 0.98129
1.7 0.45 0.0267887 1.26512e-13 0.973211
1.7 0.5 0.0373554 1.42467e-14 0.962645
1.7 0.55 0.0506361 2.31088e-15 0.949364
1.7 0.6 0.0667536 5.46513e-16 0.933246

1.85 0.1 0.000861748 0.000536134 0.998602
1.85 0.15 0.00188399 1.39867e-05 0.998102
1.85 0.2 0.00330662 3.95597e-07 0.996693
1.85 0.25 0.00516286 1.22333e-08 0.994837
1.85 0.3 0.00759313 4.22549e-10 0.992407
1.85 0.35 0.0108563 1.68978e-11 0.989144
1.85 0.4 0.0152951 8.19485e-13 0.984705
1.85 0.45 0.021269 5.05726e-14 0.978731
1.85 0.5 0.0290821 4.13245e-15 0.970918
1.85 0.55 0.0389867 4.61674e-16 0.961013
1.85 0.6 0.0511704 7.21811e-17 0.94883

2 0.1 0.000797281 0.000506138 0.998697
2 0.15 0.00174263 1.27625e-05 0.998245
2 0.2 0.0030559 3.47398e-07 0.996944
2 0.25 0.00474709 1.0255e-08 0.995253
2 0.3 0.00688393 3.32158e-10 0.993116
2 0.35 0.00961015 1.2075e-11 0.99039
2 0.4 0.0131484 5.09785e-13 0.986852
2 0.45 0.0177605 2.59905e-14 0.982239
2 0.5 0.0236996 1.65983e-15 0.9763
2 0.55 0.0312142 1.37586e-16 0.968786
2 0.6 0.04052 1.52637e-17 0.95948

