0.5 0.1 0.0348757 0.300397 0.664728
0.5 0.15 0.135053 0.277581 0.587366
0.5 0.2 0.415028 0.239292 0.34568
0.5 0.25 0.815143 0.0831869 0.10167
0.5 0.3 0.97024 0.0116458 0.0181146
0.5 0.35 0.995852 0.00123933 0.00290829
0.5 0.4 0.999377 0.00012556 0.000497938
0.5 0.45 0.999885 1.26147e-05 0.000102198
0.5 0.5 0.99997 1.26537e-06 2.91103e-05
0.5 0.55 0.999987 1.26884e-07 1.25275e-05
0.5 0.6 0.999992 1.27221e-08 7.51844e-06

0.65 0.1 0.00625054 0.124092 0.869658
0.65 0.15 0.0202408 0.0699092 0.90985
0.65 0.2 0.0540773 0.0573009 0.888622
0.65 0.25 0.11561 0.066112 0.818278
0.65 0.3 0.224766 0.0958167 0.679417
0.65 0.35 0.446788 0.124556 0.428656
0.65 0.4 0.790226 0.0656171 0.144156
0.65 0.45 0.962398 0.0110892 0.0265131
0.65 0.5 0.994636 0.00122798 0.00413572
0.65 0.55 0.999191 0.000125307 0.000683994
0.65 0.6 0.999851 1.26073e-05 0.000136229

0.8 0.1 0.00332576 0.0719093 0.924765
0.8 0.15 0.00805127 0.0264759 0.965473
0.8 0.2 0.0215701 0.0131951 0.965235
0.8 0.25 0.0472863 0.00920544 0.943508
0.8 0.3 0.0864736 0.00893742 0.904589
0.8 0.35 0.139849 0.0117125 0.848438
0.8 0.4 0.21027 0.0196989 0.770031
0.8 0.45 0.31066 0.0386456 0.650695
0.8 0.5 0.487464 0.067431 0.445105
0.8 0.55 0.776217 0.0504395 0.173344
0.8 0.6 0.955255 0.0104429 0.0343022

0.95 0.1 0.00248968 0.0506943 0.946816
0.95 0.15 0.00477264 0.0141973 0.98103
0.95 0.2 0.0113556 0.00495086 0.983694
0.95 0.25 0.0250169 0.0022729 0.97271
0.95 0.3 0.0473773 0.00140962 0.951213
0.95 0.35 0.0789414 0.0011801 0.919879
0.95 0.4 0.119613 0.00131133 0.879076
0.95 0.45 0.169127 0.00188507 0.828988
0.95 0.5 0.227565 0.00339583 0.769039
0.95 0.55 0.296762 0.00735326 0.695885
0.95 0.6 0.385733 0.017747 0.59652

1.1 0.1 0.00206861 0.0398418 0.95809
1.1 0.15 0.00357513 0.00933655 0.987088
1.1 0.2 0.00728648 0.00255381 0.99016
1.1 0.25 0.0149998 0.000861011 0.984139
1.1 0.3 0.0283335 0.000373173 0.971293
1.1 0.35 0.0481918 0.000212041 0.951596
1.1 0.4 0.0748856 0.000158169 0.924956
1.1 0.45 0.108363 0.000153295 0.891484
1.1 0.5 0.148379 0.00018976 0.851431
1.1 0.55 0.194615 0.000293783 0.805091
1.1 0.6 0.246791 0.000555554 0.752653

1.25 0.1 0.00179232 0.0334211 0.964787
1.25 0.15 0.00299465 0.00693457 0.990071
1.25 0.2 0.00548524 0.00160903 0.992906
1.25 0.25 0.0102068 0.000435308 0.989358
1.25 0.3 0.0184313 0.000143568 0.981425
1.25 0.35 0.0311512 5.95863e-05 0.968789
1.25 0.4 0.0489345 3.16117e-05 0.951034
1.25 0.45 0.0720068 2.14932e-05 0.927972
1.25 0.5 0.100367 1.86127e-05 0.899615
1.25 0.55 0.133875 2.0289e-05 0.866104
1.25 0.6 0.172316 2.74204e-05 0.827657

1.4 0.1 0.00159061 0.029239 0.96917
1.4 0.15 0.00263006 0.00555809 0.991812
1.4 0.2 0.00457205 0.00115082 0.994277
1.4 0.25 0.00780232 0.00026677 0.991931
1.4 0.3 0.0131627 7.19039e-05 0.986765
1.4 0.35 0.0215206 2.33451e-05 0.978456
1.4 0.4 0.033523 9.35838e-06 0.966468
1.4 0.45 0.049559 4.69299e-06 0.950436
1.4 0.5 0.0698063 2.95433e-06 0.930191
1.4 0.55 0.0942921 2.32678e-06 0.905706
1.4 0.6 0.122945 2.27429e-06 0.877053

1.55 0.1 0.00143534 0.0263261 0.972239
1.55 0.15 0.00236123 0.00468483 0.992954
1.55 0.2 0.0040212 0.000893815 0.995085
1.55 0.25 0.0065006 0.000185832 0.993314
1.55 0.3 0.0102813 4.32895e-05 0.989675
1.55 0.35 0.0160103 1.16663e-05 0.983978
1.55 0.4 0.0242876 3.74153e-06 0.975709
1.55 0.45 0.035559 1.45667e-06 0.96444
1.55 0.5 0.0501113 6.96384e-07 0.949888
1.55 0.55 0.0680903 4.10478e-07 0.931909
1.55 0.6 0.08954 2.97915e-07 0.91046

1.7 0.1 0.0013117 0.0241951 0.974493
1.7 0.15 0.00214725 0.00408957 0.993763
1.7 0.2 0.0036318 0.000733866 0.995634
1.7 0.25 0.0057112 0.000141095 0.994148
1.7 0.3 0.00862518 2.96051e-05 0.991345
1.7 0.35 0.0127982 6.95162e-06 0.987195
1.7 0.4 0.01871 1.87608e-06 0.981288
1.7 0.45 0.0267888 5.9554e-07 0.973211
1.7 0.5 0.0373554 2.2602e-07 0.962644
1.7 0.55 0.0506361 1.03647e-07 0.949364
1.7 0.6 0.0667537 5.7687e-08 0.933246

1.85 0.1 0.00121075 0.0225792 0.97621
1.85 0.15 0.00197059 0.00366194 0.994367
1.85 0.2 0.00332636 0.000626472 0.996047
1.85 0.25 0.00516738 0.000113653 0.994719
1.85 0.3 0.00759422 2.21144e-05 0.992384
