0.5 0.1 0.00951036 0.0322251 0.958265
0.5 0.15 0.0424992 0.0158813 0.941619
0.5 0.2 0.110579 0.0169519 0.872469
0.5 0.25 0.223809 0.033713 0.742478
0.5 0.3 0.458891 0.0767107 0.464399
0.5 0.35 0.883829 0.0298701 0.0863011
0.5 0.4 0.993202 0.00134243 0.00545569
0.5 0.45 0.999593 4.17666e-05 0.000365245
0.5 0.5 0.999954 1.26479e-06 4.42915e-05
0.5 0.55 0.999986 3.82106e-08 1.35027e-05
0.5 0.6 0.999992 1.15402e-09 7.58785e-06

0.65 0.1 0.0034882 0.0118961 0.984616
0.65 0.15 0.0149813 0.00244516 0.982574
0.65 0.2 0.0436683 0.000960272 0.955371
0.65 0.25 0.0918352 0.000735969 0.907429
0.65 0.3 0.158784 0.0010374 0.840179
0.65 0.35 0.243663 0.00245489 0.753882
0.65 0.4 0.350954 0.00860288 0.640443
0.65 0.45 0.527139 0.0315423 0.441319
0.65 0.5 0.868039 0.02328 0.108681
0.65 0.55 0.991271 0.00131219 0.00741691
0.65 0.6 0.999472 4.1663e-05 0.000486424

0.8 0.1 0.00220895 0.00679217 0.990999
0.8 0.15 0.00702757 0.000829138 0.992143
0.8 0.2 0.0203891 0.000161128 0.97945
0.8 0.25 0.0456935 5.51238e-05 0.954251
0.8 0.3 0.0838631 3.36526e-05 0.916103
0.8 0.35 0.134525 3.54324e-05 0.86544
0.8 0.4 0.196814 6.09201e-05 0.803125
0.8 0.45 0.269778 0.000160526 0.730061
0.8 0.5 0.352844 0.000604194 0.646551
0.8 0.55 0.448586 0.00296237 0.548451
0.8 0.6 0.586286 0.0146089 0.399105

0.95 0.1 0.00175501 0.00477668 0.993468
0.95 0.15 0.00437889 0.000428661 0.995192
0.95 0.2 0.011082 5.24854e-05 0.988866
0.95 0.25 0.0247809 9.92006e-06 0.975209
0.95 0.3 0.0471299 3.08516e-06 0.952867
0.95 0.35 0.078621 1.59559e-06 0.921377
0.95 0.4 0.119095 1.34473e-06 0.880904
0.95 0.45 0.168086 1.78214e-06 0.831912
0.95 0.5 0.225007 3.55785e-06 0.774989
0.95 0.55 0.289239 1.02117e-05 0.71075
0.95 0.6 0.3602 4.00896e-05 0.63976

1.1 0.1 0.00149704 0.00375277 0.99475
1.1 0.15 0.0033478 0.000278627 0.996374
1.1 0.2 0.00718237 2.54088e-05 0.992792
1.1 0.25 0.0149394 3.16702e-06 0.985057
1.1 0.3 0.0282904 5.8823e-07 0.971709
1.1 0.35 0.048154 1.70119e-07 0.951846
1.1 0.4 0.0748446 7.73451e-08 0.925155
1.1 0.45 0.108307 5.46329e-08 0.891693
1.1 0.5 0.148287 5.85402e-08 0.851713
1.1 0.55 0.194428 9.23156e-08 0.805572
1.1 0.6 0.246333 2.07145e-07 0.753667

1.25 0.1 0.00131332 0.00314786 0.995539
1.25 0.15 0.0028326 0.000206238 0.996961
1.25 0.2 0.00542927 1.55852e-05 0.994555
1.25 0.25 0.0101835 1.46487e-06 0.989815
1.25 0.3 0.0184193 1.86341e-07 0.98158
1.25 0.35 0.0311438 3.41331e-08 0.968856
1.25 0.4 0.0489288 9.30309e-09 0.951071
1.25 0.45 0.0720014 3.8083e-09 0.927999
1.25 0.5 0.100361 2.3267e-09 0.899639
1.25 0.55 0.133867 2.08781e-09 0.866133
1.25 0.6 0.1723 2.69238e-09 0.8277

1.4 0.1 0.00117152 0.00275396 0.996075
1.4 0.15 0.00250161 0.00016515 0.997333
1.4 0.2 0.00453469 1.10301e-05 0.995454
1.4 0.25 0.00779019 8.59272e-07 0.992209
1.4 0.3 0.013158 8.3567e-08 0.986842
1.4 0.35 0.0215184 1.0827e-08 0.978482
1.4 0.4 0.0335217 1.95783e-09 0.966478
1.4 0.45 0.0495582 5.07215e-10 0.950442
1.4 0.5 0.0698055 1.90033e-10 0.930194
1.4 0.55 0.0942914 1.027e-10 0.905709
1.4 0.6 0.122944 7.92171e-11 0.877056

1.55 0.1 0.001058 0.0024796 0.996462
1.55 0.15 0.00225326 0.000139172 0.997608
1.55 0.2 0.00399294 8.53412e-06 0.995999
1.55 0.25 0.00649283 5.86587e-07 0.993507
1.55 0.3 0.0102788 4.73947e-08 0.989721
1.55 0.35 0.0160094 4.76342e-09 0.983991
