0.5 0.1 0.169531 0.489951 0.340518
0.5 0.15 0.510976 0.291858 0.197166
0.5 0.2 0.847205 0.0868402 0.0659549
0.5 0.25 0.967726 0.0158873 0.0163871
0.5 0.3 0.993745 0.00249155 0.00376358
0.5 0.35 0.998745 0.000376797 0.000878019
0.5 0.4 0.999722 5.65124e-05 0.000221137
0.5 0.45 0.999927 8.45895e-06 6.4762e-05
0.5 0.5 0.999975 1.26551e-06 2.40485e-05
0.5 0.55 0.999988 1.89298e-07 1.1841e-05
0.5 0.6 0.999993 2.83143e-08 7.42489e-06

0.65 0.1 0.011802 0.268399 0.719799
0.65 0.15 0.0365722 0.205238 0.75819
0.65 0.2 0.0970421 0.200286 0.702672
0.65 0.25 0.231025 0.218278 0.550697
0.65 0.3 0.504897 0.184872 0.310232
0.65 0.35 0.820002 0.0737557 0.106242
0.65 0.4 0.959096 0.0152321 0.0256717
0.65 0.45 0.991918 0.00246596 0.00561635
0.65 0.5 0.998372 0.000375761 0.00125261
0.65 0.55 0.99964 5.64638e-05 0.000303939
0.65 0.6 0.999905 8.45613e-06 8.6337e-05

0.8 0.1 0.00486623 0.157806 0.837328
0.8 0.15 0.0105801 0.0836002 0.90582
0.8 0.2 0.0258999 0.0566662 0.917434
0.8 0.25 0.0550088 0.0496221 0.895369
0.8 0.3 0.101666 0.0550366 0.843297
0.8 0.35 0.173843 0.0734254 0.752732
0.8 0.4 0.295364 0.104528 0.600108
0.8 0.45 0.51734 0.116713 0.365946
0.8 0.5 0.800936 0.0611163 0.137947
0.8 0.55 0.951145 0.0144623 0.0343923
0.8 0.6 0.990126 0.00243424 0.00744023

0.95 0.1 0.00344222 0.111434 0.885124
0.95 0.15 0.00568775 0.0455642 0.948748
0.95 0.2 0.0123605 0.022494 0.965145
0.95 0.25 0.0262513 0.0138655 0.959883
0.95 0.3 0.0490605 0.0108076 0.940132
0.95 0.35 0.0815529 0.010594 0.907853
0.95 0.4 0.124295 0.0128292 0.862876
0.95 0.45 0.178836 0.0186591 0.802505
0.95 0.5 0.250568 0.0311222 0.71831
0.95 0.55 0.356822 0.0539019 0.589276
0.95 0.6 0.538469 0.0746121 0.386919

1.1 0.1 0.00280507 0.0875957 0.909599
1.1 0.15 0.00409553 0.0301019 0.965803
1.1 0.2 0.00767257 0.0118695 0.980458
1.1 0.25 0.0153337 0.00557432 0.979092
1.1 0.3 0.0286628 0.00320401 0.968133
1.1 0.35 0.048562 0.00227977 0.949158
1.1 0.4 0.0753661 0.002005 0.922629
1.1 0.45 0.109088 0.00215771 0.888755
1.1 0.5 0.14965 0.00279795 0.847552
1.1 0.55 0.197186 0.00428766 0.798526
1.1 0.6 0.252716 0.00757468 0.739709

1.25 0.1 0.00240961 0.0734799 0.92411
1.25 0.15 0.00336456 0.0223859 0.97425
1.25 0.2 0.00569399 0.00754804 0.986758
1.25 0.25 0.0103395 0.00290448 0.986756
1.25 0.3 0.0185289 0.00131593 0.980155
1.25 0.35 0.0312336 0.000717338 0.968049
1.25 0.4 0.0490146 0.000475155 0.95051
1.25 0.45 0.0720971 0.000382579 0.92752
1.25 0.5 0.100485 0.000372127 0.899143
1.25 0.55 0.134056 0.00043274 0.865511
1.25 0.6 0.172633 0.000593807 0.826773

1.4 0.1 0.00213091 0.0642848 0.933584
1.4 0.15 0.00292323 0.0179481 0.979129
1.4 0.2 0.00471175 0.00541794 0.98987
1.4 0.25 0.00787257 0.00180633 0.990321
1.4 0.3 0.0132028 0.00068387 0.986113
1.4 0.35 0.0215468 0.000301583 0.978152
1.4 0.4 0.0335427 0.000157637 0.9663
1.4 0.45 0.0495761 9.85186e-05 0.950325
1.4 0.5 0.0698235 7.37308e-05 0.930103
1.4 0.55 0.0943122 6.58356e-05 0.905622
1.4 0.6 0.122972 6.96342e-05 0.876959

1.55 0.1 0.00192186 0.0578804 0.940198
1.55 0.15 0.00260775 0.0151292 0.982263
1.55 0.2 0.00412702 0.00421345 0.99166
1.55 0.25 0.00654594 0.00126683 0.992187
1.55 0.3 0.0103024 0.000420014 0.989278
1.55 0.35 0.0160214 0.000157254 0.983821
1.55 0.4 0.0242943 6.78812e-05 0.975638
1.55 0.45 0.0355636 3.42718e-05 0.964402
1.55 0.5 0.0501149 2.0399e-05 0.949865
1.55 0.55 0.0680936 1.43473e-05 0.931892
1.55 0.6 0.0895435 1.19019e-05 0.910445

1.7 0.1 0.00175869 0.0531954 0.945046
1.7 0.15 0.00236236 0.013207 0.984431
1.7 0.2 0.00371795 0.00346095 0.992821
1.7 0.25 0.00574443 0.000964676 0.993291
1.7 0.3 0.00863857 0.000290182 0.991071
1.7 0.35 0.0128041 9.60231e-05 0.9871
1.7 0.4 0.0187129 3.5663e-05 0.981251
1.7 0.45 0.0267904 1.51253e-05 0.973194
1.7 0.5 0.0373564 7.41357e-06 0.962636
1.7 0.55 0.0506368 4.23114e-06 0.949359
1.7 0.6 0.0667543 2.81988e-06 0.933243

1.85 0.1 0.00162764 0.0496431 0.948729
1.85 0.15 0.00216322 0.011826 0.986011
1.85 0.2 0.0033997 0.00295487 0.993645
1.85 0.25 0.00519376 0.000777974 0.994028
1.85 0.3 0.00760383 0.000217825 0.992178
1.85 0.35 0.0108603 6.57481e-05 0.989074
1.85 0.4 0.0152967 2.17603e-05 0.984682
1.85 0.45 0.0212697 8.03527e-06 0.978722
1.85 0.5 0.0290826 3.35637e-06 0.970914
1.85 0.55 0.0389869 1.6029e-06 0.961011
1.85 0.6 0.0511706 8.81848e-07 0.948829

2 0.1 0.00151992 0.0468664 0.951614
2 0.15 0.00199743 0.010791 0.987212
2 0.2 0.0031376 0.0025955 0.994267
2 0.25 0.0047729 0.000653877 0.994573
2 0.3 0.00689228 0.000173443 0.992934
2 0.35 0.00961299 4.88862e-05 0.990338
2 0.4 0.0131494 1.48389e-05 0.986836
2 0.45 0.017761 4.92272e-06 0.982234
2 0.5 0.0236998 1.80842e-06 0.976298
2 0.55 0.0312143 7.45e-07 0.968785
2 0.6 0.04052 3.47959e-07 0.95948

