0.5 0.1 0.999995 4.20189e-06 7.3402e-07
0.5 0.15 0.999995 3.61691e-06 1.00761e-06
0.5 0.2 0.999996 3.11326e-06 1.23163e-06
0.5 0.25 0.999996 2.67968e-06 1.41387e-06
0.5 0.3 0.999996 2.30646e-06 1.56096e-06
0.5 0.35 0.999996 1.9852e-06 1.67855e-06
0.5 0.4 0.999997 1.70868e-06 1.77143e-06
0.5 0.45 0.999997 1.47067e-06 1.84368e-06
0.5 0.5 0.999997 1.26582e-06 1.89873e-06
0.5 0.55 0.999997 1.0895e-06 1.93951e-06
0.5 0.6 0.999997 9.37742e-07 1.96847e-06

0.65 0.1 0.999992 6.58582e-06 9.67276e-07
0.65 0.15 0.999993 5.67006e-06 1.32128e-06
0.65 0.2 0.999994 4.88124e-06 1.60686e-06
0.65 0.25 0.999994 4.20188e-06 1.83505e-06
0.65 0.3 0.999994 3.61691e-06 2.01523e-06
0.65 0.35 0.999995 3.11326e-06 2.15535e-06
0.65 0.4 0.999995 2.67968e-06 2.26219e-06
0.65 0.45 0.999995 2.30645e-06 2.34144e-06
0.65 0.5 0.999996 1.98519e-06 2.39793e-06
0.65 0.55 0.999996 1.70867e-06 2.43572e-06
0.65 0.6 0.999996 1.47067e-06 2.45824e-06

0.8 0.1 0.999988 1.03125e-05 1.29239e-06
0.8 0.15 0.999989 8.88192e-06 1.75757e-06
0.8 0.2 0.99999 7.64866e-06 2.12762e-06
0.8 0.25 0.999991 6.5858e-06 2.41819e-06
0.8 0.3 0.999992 5.67005e-06 2.64255e-06
0.8 0.35 0.999992 4.88123e-06 2.812e-06
0.8 0.4 0.999993 4.20188e-06 2.93607e-06
0.8 0.45 0.999993 3.6169e-06 3.02284e-06
0.8 0.5 0.999994 3.11325e-06 3.07908e-06
0.8 0.55 0.999994 2.67967e-06 3.11051e-06
0.8 0.6 0.999995 2.30645e-06 3.12191e-06

0.95 0.1 0.999982 1.61222e-05 1.74783e-06
0.95 0.15 0.999984 1.38942e-05 2.36784e-06
0.95 0.2 0.999985 1.19713e-05 2.85482e-06
0.95 0.25 0.999986 1.03125e-05 3.23097e-06
0.95 0.3 0.999988 8.88189e-06 3.51514e-06
0.95 0.35 0.999989 7.64863e-06 3.72334e-06
0.95 0.4 0.99999 6.58578e-06 3.86909e-06
0.95 0.45 0.99999 5.67003e-06 3.96383e-06
0.95 0.5 0.999991 4.88121e-06 4.01714e-06
0.95 0.55 0.999992 4.20186e-06 4.0371e-06
0.95 0.6 0.999992 3.61689e-06 4.03044e-06

1.1 0.1 0.999972 2.51461e-05 2.38805e-06
1.1 0.15 0.999975 2.16898e-05 3.22487e-06
1.1 0.2 0.999977 1.87026e-05 3.87488e-06
1.1 0.25 0.99998 1.61222e-05 4.36956e-06
1.1 0.3 0.999981 1.38941e-05 4.73567e-06
1.1 0.35 0.999983 1.19713e-05 4.99593e-06
1.1 0.4 0.999985 1.03124e-05 5.16954e-06
1.1 0.45 0.999986 8.88186e-06 5.2727e-06
1.1 0.5 0.999987 7.64861e-06 5.31905e-06
1.1 0.55 0.999988 6.58576e-06 5.32e-06
1.1 0.6 0.999989 5.67002e-06 5.28509e-06

1.25 0.1 0.999958 3.90979e-05 3.28981e-06
1.25 0.15 0.999962 3.37622e-05 4.4314e-06
1.25 0.2 0.999966 2.91428e-05 5.30998e-06
1.25 0.25 0.999969 2.51459e-05 5.97012e-06
1.25 0.3 0.999972 2.16897e-05 6.44973e-06
1.25 0.35 0.999975 1.87025e-05 6.78103e-06
1.25 0.4 0.999977 1.61221e-05 6.99128e-06
1.25 0.45 0.999979 1.38941e-05 7.1035e-06
1.25 0.5 0.999981 1.19712e-05 7.13703e-06
1.25 0.55 0.999983 1.03124e-05 7.1081e-06
1.25 0.6 0.999984 8.88183e-06 7.03026e-06

1.4 0.1 0.999935 6.05526e-05 4.56065e-06
1.4 0.15 0.999942 5.23618e-05 6.13168e-06
1.4 0.2 0.999947 4.52567e-05 7.332e-06
1.4 0.25 0.999953 3.90976e-05 8.22449e-06
1.4 0.3 0.999957 3.37619e-05 8.86277e-06
1.4 0.35 0.999962 2.91426e-05 9.29244e-06
1.4 0.4 0.999965 2.51457e-05 9.55216e-06
1.4 0.45 0.999969 2.16895e-05 9.67457e-06
1.4 0.5 0.999972 1.87024e-05 9.68716e-06
1.4 0.55 0.999974 1.6122e-05 9.61299e-06
1.4 0.6 0.999977 1.3894e-05 9.47131e-06

1.55 0.1 0.9999 9.33436e-05 6.35046e-06
1.55 0.15 0.999911 8.08493e-05 8.52713e-06
1.55 0.2 0.99992 6.99875e-05 1.01814e-05
1.55 0.25 0.999928 6.0552e-05 1.14016e-05
1.55 0.3 0.999935 5.23613e-05 1.22633e-05
1.55 0.35 0.999942 4.52563e-05 1.28309e-05
1.55 0.4 0.999948 3.90972e-05 1.31591e-05
1.55 0.45 0.999953 3.37616e-05 1.32941e-05
1.55 0.5 0.999958 2.91423e-05 1.32749e-05
1.55 0.55 0.999962 2.51455e-05 1.31342e-05
1.55 0.6 0.999965 2.16894e-05 1.28994e-05

1.7 0.1 0.999848 0.000143124 8.86671e-06
1.7 0.15 0.999864 0.000124196 1.18972e-05
1.7 0.2 0.999878 0.000107703 1.41924e-05
1.7 0.25 0.999891 9.33422e-05 1.5876e-05
1.7 0.3 0.999902 8.08482e-05 1.70542e-05
1.7 0.35 0.999912 6.99866e-05 1.78173e-05
