0.5 0.1 0.0121764 0.0834279 0.904396
0.5 0.15 0.0498147 0.0569158 0.893269
0.5 0.2 0.133256 0.0692697 0.797474
0.5 0.25 0.314633 0.113052 0.572315
0.5 0.3 0.721482 0.0836514 0.194866
0.5 0.35 0.968095 0.00921955 0.0226854
0.5 0.4 0.99747 0.000504431 0.00202523
0.5 0.45 0.999757 2.53726e-05 0.000217224
0.5 0.5 0.999961 1.26506e-06 3.79668e-05
0.5 0.55 0.999987 6.30029e-08 1.32301e-05
0.5 0.6 0.999992 3.13706e-09 7.57595e-06

0.65 0.1 0.00392687 0.0316437 0.964429
0.65 0.15 0.0155057 0.00993664 0.974558
0.65 0.2 0.0443973 0.00533518 0.950268
0.65 0.25 0.0931595 0.00492255 0.901918
0.65 0.3 0.162157 0.00737008 0.830473
0.65 0.35 0.255569 0.0162434 0.728188
0.65 0.4 0.404285 0.0422418 0.553473
0.65 0.45 0.713149 0.053813 0.233038
0.65 0.5 0.960123 0.00859296 0.0312843
0.65 0.55 0.996727 0.000500195 0.00277308
0.65 0.6 0.999685 2.53371e-05 0.000289445

0.8 0.1 0.00240268 0.0181561 0.979441
0.8 0.15 0.00713204 0.00351295 0.989355
0.8 0.2 0.0204646 0.00101128 0.978524
0.8 0.25 0.0457639 0.000465845 0.95377
0.8 0.3 0.083953 0.000345475 0.915702
0.8 0.35 0.134687 0.000399801 0.864914
0.8 0.4 0.197222 0.00068813 0.80209
0.8 0.45 0.27117 0.00166341 0.727166
0.8 0.5 0.358981 0.00524325 0.635776
0.8 0.55 0.480522 0.0182739 0.501205
0.8 0.6 0.718329 0.0344389 0.247232

0.95 0.1 0.00188411 0.0127798 0.985336
0.95 0.15 0.00441915 0.001843 0.993738
0.95 0.2 0.0110985 0.000349054 0.988552
0.95 0.25 0.0247898 9.54944e-05 0.975115
0.95 0.3 0.0471363 3.95966e-05 0.952824
0.95 0.35 0.0786273 2.50322e-05 0.921348
0.95 0.4 0.119104 2.36785e-05 0.880873
0.95 0.45 0.168103 3.24835e-05 0.831864
0.95 0.5 0.225051 6.22569e-05 0.774887
