0.5 0.1 0.00855838 0.0112482 0.980193
0.5 0.15 0.0405724 0.00382453 0.955603
0.5 0.2 0.10557 0.00338842 0.891042
0.5 0.25 0.203811 0.00687827 0.78931
0.5 0.3 0.351786 0.0247116 0.623503
0.5 0.35 0.696275 0.0511372 0.252588
0.5 0.4 0.980353 0.00377699 0.0158702
0.5 0.45 0.999287 7.2177e-05 0.000640465
0.5 0.5 0.999947 1.26445e-06 5.12469e-05
0.5 0.55 0.999986 2.2044e-08 1.36805e-05
0.5 0.6 0.999992 3.84124e-10 7.59247e-06

0.65 0.1 0.00331791 0.00405344 0.992629
0.65 0.15 0.0148487 0.000522272 0.984629
0.65 0.2 0.0435338 0.000145293 0.956321
0.65 0.25 0.0916331 9.06334e-05 0.908276
0.65 0.3 0.158303 0.000118802 0.841578
0.65 0.35 0.24189 0.000295764 0.757814
0.65 0.4 0.341486 0.00124274 0.657271
0.65 0.45 0.465884 0.00739009 0.526726
0.65 0.5 0.711174 0.0272954 0.26153
0.65 0.55 0.975345 0.00353742 0.0211179
0.65 0.6 0.999076 7.18512e-05 0.000852102

0.8 0.1 0.00213247 0.00230296 0.995565
0.8 0.15 0.00700197 0.000169356 0.992829
0.8 0.2 0.0203766 2.13608e-05 0.979602
0.8 0.25 0.0456849 5.26813e-06 0.95431
0.8 0.3 0.0838542 2.59635e-06 0.916143
0.8 0.35 0.13451 2.46316e-06 0.865487
0.8 0.4 0.196777 4.22656e-06 0.803219
0.8 0.45 0.269642 1.22037e-05 0.730346
0.8 0.5 0.352134 5.48565e-05 0.647811
0.8 0.55 0.443759 0.000351882 0.555889
0.8 0.6 0.549473 0.00282438 0.447702

0.95 0.1 0.00170392 0.00161811 0.996678
0.95 0.15 0.00436914 8.6169e-05 0.995545
0.95 0.2 0.0110794 6.52958e-06 0.988914
0.95 0.25 0.0247799 8.21665e-07 0.975219
0.95 0.3 0.0471294 1.8623e-07 0.95287
0.95 0.35 0.0786206 7.72282e-08 0.921379
0.95 0.4 0.119094 5.73238e-08 0.880906
0.95 0.45 0.168085 7.31348e-08 0.831914
0.95 0.5 0.225005 1.52695e-07 0.774995
0.95 0.55 0.28923 4.94698e-07 0.71077
0.95 0.6 0.36015 2.35129e-06 0.639848

1.1 0.1 0.00145725 0.00127106 0.997272
1.1 0.15 0.0033422 5.5718e-05 0.996602
1.1 0.2 0.00718145 3.07105e-06 0.992815
1.1 0.25 0.0149392 2.42593e-07 0.985061
1.1 0.3 0.0282903 3.0557e-08 0.97171
1.1 0.35 0.048154 6.48461e-09 0.951846
1.1 0.4 0.0748446 2.34969e-09 0.925155
1.1 0.45 0.108307 1.43567e-09 0.891693
1.1 0.5 0.148287 1.43981e-09 0.851713
1.1 0.55 0.194428 2.28945e-09 0.805572
1.1 0.6 0.246333 5.55399e-09 0.753667

1.25 0.1 0.00127998 0.00106616 0.997654
1.25 0.15 0.00282861 4.11785e-05 0.99713
1.25 0.2 0.00542879 1.86078e-06 0.994569
1.25 0.25 0.0101834 1.0773e-07 0.989816
1.25 0.3 0.0184193 8.85542e-09 0.981581
1.25 0.35 0.0311438 1.11498e-09 0.968856
1.25 0.4 0.0489288 2.23949e-10 0.951071
1.25 0.45 0.0720014 7.26539e-11 0.927999
1.25 0.5 0.100361 3.78294e-11 0.899639
1.25 0.55 0.133867 3.10492e-11 0.866133
1.25 0.6 0.1723 3.91883e-11 0.8277

1.4 0.1 0.00114236 0.000932747 0.997925
1.4 0.15 0.00249846 3.29609e-05 0.997469
1.4 0.2 0.00453438 1.3106e-06 0.995464
1.4 0.25 0.00779015 6.19385e-08 0.99221
1.4 0.3 0.013158 3.77533e-09 0.986842
1.4 0.35 0.0215184 3.21045e-10 0.978482
1.4 0.4 0.0335217 4.0306e-11 0.966478
1.4 0.45 0.0495582 7.71477e-12 0.950442
1.4 0.5 0.0698055 2.27859e-12 0.930194
1.4 0.55 0.0942914 1.0362e-12 0.905709
1.4 0.6 0.122944 7.1706e-13 0.877056

1.55 0.1 0.00103174 0.000839823 0.998128
1.55 0.15 0.00225061 2.77733e-05 0.997722
1.55 0.2 0.0039927 1.01225e-06 0.996006
1.55 0.25 0.00649281 4.18927e-08 0.993507
1.55 0.3 0.0102788 2.08335e-09 0.989721
1.55 0.35 0.0160094 1.33236e-10 0.983991
1.55 0.4 0.0242872 1.16471e-11 0.975713
1.55 0.45 0.0355588 1.45444e-12 0.964441
1.55 0.5 0.0501111 2.66539e-13 0.949889
1.55 0.55 0.0680902 7.25347e-14 0.93191
1.55 0.6 0.0895399 2.9336e-14 0.91046

1.7 0.1 0.000940804 0.00077184 0.998287
1.7 0.15 0.00205073 2.42426e-05 0.997925
1.7 0.2 0.00360861 8.29537e-07 0.996391
1.7 0.25 0.00570551 3.14044e-08 0.994294
1.7 0.3 0.00862366 1.36276e-09 0.991376
1.7 0.35 0.0127977 7.13367e-11 0.987202
1.7 0.4 0.0187099 4.76176e-12 0.98129
1.7 0.45 0.0267887 4.25531e-13 0.973211
1.7 0.5 0.0373554 5.27434e-14 0.962645
1.7 0.55 0.0506361 9.28677e-15 0.949364
1.7 0.6 0.0667536 2.34981e-15 0.933246

1.85 0.1 0.000864699 0.000720288 0.998415
1.85 0.15 0.00188418 2.17074e-05 0.998094
1.85 0.2 0.00330663 7.07712e-07 0.996693
1.85 0.25 0.00516286 2.51657e-08 0.994837
1.85 0.3 0.00759313 9.96353e-10 0.992407
1.85 0.35 0.0108563 4.54586e-11 0.989144
1.85 0.4 0.0152951 2.49875e-12 0.984705
1.85 0.45 0.021269 1.73288e-13 0.978731
1.85 0.5 0.0290821 1.57497e-14 0.970918
1.85 0.55 0.0389867 1.9344e-15 0.961013
