0.5 0.1 0.950663 0.0392455 0.010092
0.5 0.15 0.984104 0.0110928 0.00480327
0.5 0.2 0.994886 0.00306381 0.00204979
0.5 0.25 0.998322 0.000839166 0.000839227
0.5 0.3 0.999429 0.000229139 0.000342043
0.5 0.35 0.999795 6.2495e-05 0.000142916
0.5 0.4 0.99992 1.70372e-05 6.30981e-05
0.5 0.45 0.999965 4.64381e-06 3.04073e-05
0.5 0.5 0.999982 1.26567e-06 1.6455e-05
0.5 0.55 0.99999 3.44947e-07 1.01291e-05
0.5 0.6 0.999993 9.40109e-08 7.03073e-06

0.65 0.1 0.288599 0.530805 0.180597
0.65 0.15 0.584244 0.295102 0.120654
0.65 0.2 0.822659 0.117874 0.0594665
0.65 0.25 0.937511 0.0377466 0.0247421
0.65 0.3 0.97953 0.010933 0.00953709
0.65 0.35 0.993376 0.00304699 0.00357729
0.65 0.4 0.997821 0.000837337 0.00134131
0.65 0.45 0.999258 0.000228928 0.000512832
0.65 0.5 0.999733 6.24686e-05 0.000204124
0.65 0.55 0.999896 1.70335e-05 8.67514e-05
0.65 0.6 0.999955 4.64324e-06 4.05411e-05

0.8 0.1 0.0204049 0.501474 0.478121
0.8 0.15 0.0560485 0.427943 0.516008
0.8 0.2 0.138707 0.391687 0.469606
0.8 0.25 0.306275 0.338939 0.354786
0.8 0.3 0.562337 0.227052 0.210611
0.8 0.35 0.797702 0.104429 0.0978693
0.8 0.4 0.925385 0.0359729 0.0386424
0.8 0.45 0.975088 0.0107359 0.0141761
0.8 0.5 0.991881 0.00302593 0.00509276
0.8 0.55 0.997323 0.000835037 0.00184178
0.8 0.6 0.999088 0.000228662 0.000683385

0.95 0.1 0.00761833 0.362892 0.629489
0.95 0.15 0.0137425 0.259359 0.726898
0.95 0.2 0.0275265 0.21111 0.761364
0.95 0.25 0.0544461 0.194994 0.75056
0.95 0.3 0.102401 0.199816 0.697783
0.95 0.35 0.186366 0.215321 0.598313
0.95 0.4 0.332698 0.218126 0.449177
0.95 0.45 0.554081 0.172218 0.273702
0.95 0.5 0.778508 0.0910668 0.130425
0.95 0.55 0.914365 0.0339923 0.0516431
0.95 0.6 0.970799 0.0105047 0.0186967

1.1 0.1 0.00566137 0.285833 0.708506
1.1 0.15 0.00778593 0.174152 0.818062
1.1 0.2 0.0124937 0.118269 0.869237
1.1 0.25 0.0220772 0.0906283 0.887295
1.1 0.3 0.0385818 0.0787271 0.882691
1.1 0.35 0.063947 0.077227 0.858826
1.1 0.4 0.100802 0.0844545 0.814743
1.1 0.45 0.154183 0.100399 0.745418
1.1 0.5 0.234877 0.123549 0.641574
1.1 0.55 0.363129 0.142622 0.494249
1.1 0.6 0.554888 0.129834 0.315278

1.25 0.1 0.00477887 0.239809 0.755413
1.25 0.15 0.00586938 0.129952 0.864179
1.25 0.2 0.00815441 0.0766387 0.915207
1.25 0.25 0.0129522 0.0499105 0.937137
1.25 0.3 0.021558 0.036317 0.942125
1.25 0.35 0.0350138 0.0297115 0.935275
1.25 0.4 0.0540789 0.0273442 0.918577
1.25 0.45 0.0794036 0.0281836 0.892413
1.25 0.5 0.111867 0.0322427 0.85589
1.25 0.55 0.15319 0.040362 0.806448
1.25 0.6 0.207194 0.0540056 0.7388

1.4 0.1 0.00420484 0.209798 0.785997
1.4 0.15 0.00489416 0.104262 0.890843
1.4 0.2 0.00633316 0.0553689 0.938298
1.4 0.25 0.00925091 0.0318101 0.958939
1.4 0.3 0.0144849 0.0200307 0.965484
1.4 0.35 0.0228521 0.0139724 0.963175
1.4 0.4 0.0349852 0.0108654 0.954149
1.4 0.45 0.0513017 0.00943788 0.93926
1.4 0.5 0.072059 0.00914116 0.9188
1.4 0.55 0.0974498 0.009827 0.892723
1.4 0.6 0.127737 0.0116435 0.860619

1.55 0.1 0.0037895 0.188896 0.807314
1.55 0.15 0.00426524 0.0878959 0.907839
1.55 0.2 0.00535138 0.0431532 0.951495
1.55 0.25 0.00743664 0.022552 0.970011
1.55 0.3 0.0109927 0.0126899 0.976317
1.55 0.35 0.0166056 0.00777748 0.975617
1.55 0.4 0.0248342 0.0052413 0.969924
1.55 0.45 0.0361065 0.00390707 0.959986
1.55 0.5 0.0507077 0.0032299 0.946062
1.55 0.55 0.0687961 0.00295986 0.928244
1.55 0.6 0.0904468 0.00299861 0.906555

1.7 0.1 0.00347346 0.173609 0.822918
1.7 0.15 0.00381022 0.0767274 0.919462
1.7 0.2 0.00471471 0.03547 0.959815
1.7 0.25 0.00639848 0.0172515 0.97635
1.7 0.3 0.00908098 0.00890518 0.982014
1.7 0.35 0.0131248 0.00492891 0.981946
1.7 0.4 0.0189655 0.00295504 0.978079
1.7 0.45 0.027007 0.00193538 0.971058
1.7 0.5 0.0375582 0.00139218 0.96105
1.7 0.55 0.050841 0.00110314 0.948056
1.7 0.6 0.0669786 0.000963262 0.932058

1.85 0.1 0.00322487 0.16202 0.834756
1.85 0.15 0.00346073 0.0687028 0.927837
1.85 0.2 0.00424882 0.030289 0.965462
1.85 0.25 0.00571356 0.0139378 0.980349
1.85 0.3 0.00792344 0.00673467 0.985342
1.85 0.35 0.0110659 0.00344375 0.98549
1.85 0.4 0.0154383 0.00188091 0.982681
1.85 0.45 0.0213751 0.00110758 0.977517
1.85 0.5 0.0291676 0.000708083 0.970124
1.85 0.55 0.0390613 0.000493971 0.960445
1.85 0.6 0.0512411 0.00037733 0.948382

2 0.1 0.00302398 0.152963 0.844013
2 0.15 0.00318195 0.0626887 0.934129
2 0.2 0.00388323 0.0266061 0.969511
2 0.25 0.00520742 0.0117225 0.98307
2 0.3 0.00714226 0.00538059 0.987477
2 0.35 0.00976042 0.00258734 0.987652
2 0.4 0.0132408 0.00131382 0.985445
2 0.45 0.0178214 0.000710419 0.981468
2 0.5 0.0237427 0.000411931 0.975845
2 0.55 0.0312472 0.000257832 0.968495
2 0.6 0.0405473 0.000175212 0.959277

