0.5 0.1 0.0100237 0.0429055 0.947071
0.5 0.15 0.0437419 0.0233614 0.932897
0.5 0.2 0.114143 0.0261164 0.859741
0.5 0.25 0.238218 0.0505259 0.711256
0.5 0.3 0.520871 0.0903265 0.388802
0.5 0.35 0.918845 0.0219802 0.0591746
0.5 0.4 0.994939 0.00100315 0.00405792
0.5 0.45 0.999651 3.5969e-05 0.000312871
0.5 0.5 0.999956 1.26487e-06 4.23942e-05
0.5 0.55 0.999987 4.43953e-08 1.34347e-05
0.5 0.6 0.999992 1.55778e-09 7.58542e-06

0.65 0.1 0.00357717 0.0159551 0.980468
0.65 0.15 0.0150699 0.00372459 0.981205
0.65 0.2 0.0437753 0.00160685 0.954618
0.65 0.25 0.092013 0.00130244 0.906685
0.65 0.3 0.159222 0.00187152 0.838906
0.65 0.35 0.245243 0.00435618 0.750401
0.65 0.4 0.358724 0.0143057 0.62697
0.65 0.45 0.566361 0.04186 0.391779
0.65 0.5 0.904212 0.0184321 0.0773562
0.65 0.55 0.993481 0.000986286 0.00553278
0.65 0.6 0.999547 3.58936e-05 0.000416752

0.8 0.1 0.00224866 0.00912249 0.988629
0.8 0.15 0.00704502 0.00127865 0.991676
0.8 0.2 0.0203996 0.000279574 0.979321
0.8 0.25 0.0457019 0.000104575 0.954193
0.8 0.3 0.0838729 6.76801e-05 0.916059
0.8 0.35 0.134542 7.33122e-05 0.865385
0.8 0.4 0.196856 0.000126109 0.803018
0.8 0.45 0.269929 0.000324021 0.729747
0.8 0.5 0.353567 0.00116011 0.645273
0.8 0.55 0.452907 0.00523019 0.541863
0.8 0.6 0.611765 0.0209791 0.367256

0.95 0.1 0.00178151 0.00641717 0.991801
0.95 0.15 0.00438558 0.000663955 0.99495
0.95 0.2 0.0110842 9.26611e-05 0.988823
0.95 0.25 0.0247819 1.95684e-05 0.975199
0.95 0.3 0.0471306 6.63427e-06 0.952863
0.95 0.35 0.0786215 3.64414e-06 0.921375
0.95 0.4 0.119096 3.17947e-06 0.880901
0.95 0.45 0.168088 4.25758e-06 0.831908
0.95 0.5 0.225011 8.39656e-06 0.774981
0.95 0.55 0.289253 2.33158e-05 0.710724
0.95 0.6 0.360262 8.68717e-05 0.639651

1.1 0.1 0.00151768 0.0050418 0.993441
1.1 0.15 0.00335166 0.000432182 0.996216
1.1 0.2 0.00718318 4.52132e-05 0.992772
1.1 0.25 0.0149396 6.38192e-06 0.985054
1.1 0.3 0.0282905 1.3178e-06 0.971708
1.1 0.35 0.0481541 4.14683e-07 0.951846
1.1 0.4 0.0748446 2.00574e-07 0.925155
1.1 0.45 0.108307 1.47391e-07 0.891692
