0.5 0.1 0.0126608 0.0916931 0.895646
0.5 0.15 0.0513148 0.0645114 0.884174
0.5 0.2 0.138251 0.0790919 0.782657
0.5 0.25 0.333883 0.123359 0.542758
0.5 0.3 0.751488 0.077899 0.170614
0.5 0.35 0.972282 0.00805079 0.0196672
0.5 0.4 0.99771 0.000456967 0.0018331
0.5 0.45 0.99977 2.4138e-05 0.000206086
0.5 0.5 0.999961 1.26508e-06 3.73343e-05
0.5 0.55 0.999987 6.62336e-08 1.31945e-05
0.5 0.6 0.999992 3.467e-09 7.57397e-06

0.65 0.1 0.00400057 0.0348942 0.961105
0.65 0.15 0.0156118 0.0114304 0.972958
0.65 0.2 0.0445649 0.00633132 0.949104
0.65 0.25 0.0934878 0.00594919 0.900563
0.65 0.3 0.163016 0.00895176 0.828033
0.65 0.35 0.258546 0.0195054 0.721948
0.65 0.4 0.416369 0.0482395 0.535391
0.65 0.45 0.738411 0.0525038 0.209085
0.65 0.5 0.96518 0.0075726 0.0272472
0.65 0.55 0.997035 0.000453496 0.00251102
0.65 0.6 0.999701 2.41062e-05 0.000274615

0.8 0.1 0.00243469 0.020032 0.977533
0.8 0.15 0.00715335 0.00405851 0.988788
0.8 0.2 0.0204828 0.00121514 0.978302
0.8 0.25 0.0457829 0.000576655 0.95364
0.8 0.3 0.0839791 0.000436048 0.915585
0.8 0.35 0.134735 0.000509383 0.864755
0.8 0.4 0.197345 0.000876693 0.801779
0.8 0.45 0.271577 0.00209968 0.726323
0.8 0.5 0.360663 0.00648223 0.632855
0.8 0.55 0.488224 0.0214882 0.490288
0.8 0.6 0.738666 0.0349456 0.226388

0.95 0.1 0.00190539 0.0141015 0.983993
0.95 0.15 0.00442739 0.00213238 0.99344
0.95 0.2 0.0111025 0.000421868 0.988476
0.95 0.25 0.0247923 0.000119763 0.975088
0.95 0.3 0.0471384 5.11086e-05 0.952811
0.95 0.35 0.0786295 3.29651e-05 0.921338
0.95 0.4 0.119107 3.15445e-05 0.880862
0.95 0.45 0.168109 4.34239e-05 0.831847
0.95 0.5 0.225066 8.28842e-05 0.774851
0.95 0.55 0.28944 0.000210654 0.71035
0.95 0.6 0.361054 0.000681495 0.638265

1.1 0.1 0.00161416 0.0110804 0.987305
1.1 0.15 0.00337579 0.00139332 0.995231
1.1 0.2 0.00718997 0.000210223 0.9926
1.1 0.25 0.0149421 4.13446e-05 0.985017
1.1 0.3 0.0282916 1.13236e-05 0.971697
1.1 0.35 0.0481548 4.46292e-06 0.951841
1.1 0.4 0.0748452 2.54598e-06 0.925152
1.1 0.45 0.108308 2.07899e-06 0.89169
1.1 0.5 0.148288 2.38013e-06 0.85171
1.1 0.55 0.19443 3.72233e-06 0.805566
1.1 0.6 0.246339 7.72569e-06 0.753653

1.25 0.1 0.00141145 0.00929457 0.989294
1.25 0.15 0.00285254 0.00103293 0.996115
1.25 0.2 0.0054333 0.000130535 0.994436
1.25 0.25 0.0101845 1.99187e-05 0.989796
1.25 0.3 0.0184197 3.92108e-06 0.981576
1.25 0.35 0.0311439 1.04492e-06 0.968855
1.25 0.4 0.0489289 3.86462e-07 0.951071
1.25 0.45 0.0720015 1.9962e-07 0.927998
1.25 0.5 0.100361 1.43103e-07 0.899639
1.25 0.55 0.133867 1.40389e-07 0.866133
1.25 0.6 0.172301 1.84977e-07 0.827699

1.4 0.1 0.00125737 0.00813151 0.990611
1.4 0.15 0.00251741 0.000827488 0.996655
1.4 0.2 0.00453738 9.28303e-05 0.99537
1.4 0.25 0.00779069 1.19207e-05 0.992197
1.4 0.3 0.0131581 1.84976e-06 0.98684
1.4 0.35 0.0215185 3.65131e-07 0.978481
1.4 0.4 0.0335218 9.50996e-08 0.966478
1.4 0.45 0.0495582 3.33473e-08 0.950442
1.4 0.5 0.0698055 1.58487e-08 0.930194
1.4 0.55 0.0942914 1.01788e-08 0.905709
1.4 0.6 0.122944 8.75148e-09 0.877056

1.55 0.1 0.00113529 0.00732142 0.991543
1.55 0.15 0.00226654 0.000697393 0.997036
1.55 0.2 0.00399497 7.19498e-05 0.995933
1.55 0.25 0.00649315 8.21346e-06 0.993499
1.55 0.3 0.0102789 1.07819e-06 0.98972
1.55 0.35 0.0160094 1.70301e-07 0.98399
1.55 0.4 0.0242872 3.37019e-08 0.975713
1.55 0.45 0.0355588 8.60087e-09 0.964441
1.55 0.5 0.0501111 2.87978e-09 0.949889
1.55 0.55 0.0680902 1.27388e-09 0.93191
1.55 0.6 0.0895399 7.44058e-10 0.91046

1.7 0.1 0.00103597 0.00672877 0.992235
1.7 0.15 0.00206463 0.000608767 0.997327
1.7 0.2 0.00361045 5.90329e-05 0.996331
1.7 0.25 0.00570576 6.2067e-06 0.994288
1.7 0.3 0.00862369 7.25272e-07 0.991376
1.7 0.35 0.0127977 9.75244e-08 0.987202
1.7 0.4 0.0187099 1.56649e-08 0.98129
1.7 0.45 0.0267887 3.10541e-09 0.973211
1.7 0.5 0.0373554 7.77751e-10 0.962645
1.7 0.55 0.0506361 2.49944e-10 0.949364
1.7 0.6 0.0667536 1.03802e-10 0.933246

1.85 0.1 0.000953503 0.00627936 0.992767
1.85 0.15 0.00189662 0.000545108 0.997558
1.85 0.2 0.00330819 5.03826e-05 0.996641
1.85 0.25 0.00516306 4.98992e-06 0.994832
1.85 0.3 0.00759316 5.37464e-07 0.992406
1.85 0.35 0.0108563 6.44734e-08 0.989144
1.85 0.4 0.0152951 8.87955e-09 0.984705
1.85 0.45 0.021269 1.44886e-09 0.978731
1.85 0.5 0.0290821 2.87353e-10 0.970918
1.85 0.55 0.0389867 7.07016e-11 0.961013
1.85 0.6 0.0511704 2.19014e-11 0.94883

2 0.1 0.000883896 0.00592805 0.993188
2 0.15 0.00175415 0.000497399 0.997748
2 0.2 0.00305728 4.42501e-05 0.996898
2 0.25 0.00474726 4.18894e-06 0.995249
2 0.3 0.00688395 4.25451e-07 0.993116
2 0.35 0.00961016 4.70772e-08 0.99039
2 0.4 0.0131484 5.80653e-09 0.986852
2 0.45 0.0177605 8.19212e-10 0.982239
2 0.5 0.0236996 1.35395e-10 0.9763
2 0.55 0.0312142 2.68265e-11 0.968786
2 0.6 0.04052 6.50033e-12 0.95948

