0.5 0.1 0.0102357 0.0471951 0.942569
0.5 0.15 0.0442845 0.0265577 0.929158
0.5 0.2 0.11575 0.0301241 0.854126
0.5 0.25 0.244728 0.0575045 0.697767
0.5 0.3 0.545527 0.0932315 0.361242
0.5 0.35 0.928469 0.0196345 0.0518969
0.5 0.4 0.995415 0.000909833 0.00367562
0.5 0.45 0.999669 3.42205e-05 0.000297081
0.5 0.5 0.999957 1.2649e-06 4.17618e-05
0.5 0.55 0.999987 4.66718e-08 1.34097e-05
0.5 0.6 0.999992 1.72162e-09 7.58444e-06

0.65 0.1 0.00361328 0.0175952 0.978792
0.65 0.15 0.0151089 0.00428538 0.980606
0.65 0.2 0.0438251 0.00190757 0.954267
0.65 0.25 0.0920988 0.00157526 0.906326
0.65 0.3 0.159436 0.0022778 0.838286
0.65 0.35 0.246009 0.00526968 0.748721
0.65 0.4 0.362373 0.0168819 0.620746
0.65 0.45 0.582671 0.0451314 0.372198
0.65 0.5 0.914647 0.0168041 0.0685486
0.65 0.55 0.994088 0.000895971 0.00501554
0.65 0.6 0.99957 3.41528e-05 0.000395742

0.8 0.1 0.00226472 0.010065 0.98767
0.8 0.15 0.00705274 0.00147727 0.99147
0.8 0.2 0.0204046 0.000335946 0.979259
0.8 0.25 0.0457062 0.000129455 0.954164
0.8 0.3 0.083878 8.54291e-05 0.916037
0.8 0.35 0.13455 9.34179e-05 0.865356
0.8 0.4 0.196879 0.000160717 0.802961
0.8 0.45 0.270008 0.000409456 0.729583
0.8 0.5 0.353934 0.00144124 0.644625
0.8 0.55 0.454996 0.00630404 0.5387
0.8 0.6 0.622722 0.0233054 0.353973

0.95 0.1 0.00179222 0.00708081 0.991127
0.95 0.15 0.00438855 0.00076821 0.994843
0.95 0.2 0.0110853 0.000111991 0.988803
0.95 0.25 0.0247824 2.45416e-05 0.975193
0.95 0.3 0.0471309 8.56311e-06 0.952861
0.95 0.35 0.0786218 4.79903e-06 0.921373
0.95 0.4 0.119096 4.23572e-06 0.8809
0.95 0.45 0.168089 5.69162e-06 0.831906
0.95 0.5 0.225013 1.1179e-05 0.774976
0.95 0.55 0.28926 3.07019e-05 0.710709
0.95 0.6 0.360296 0.00011241 0.639592

1.1 0.1 0.00152603 0.00556328 0.992911
1.1 0.15 0.00335337 0.000500282 0.996146
1.1 0.2 0.00718358 5.47889e-05 0.992762
1.1 0.25 0.0149398 8.06092e-06 0.985052
1.1 0.3 0.0282905 1.72431e-06 0.971708
1.1 0.35 0.0481541 5.5809e-07 0.951845
1.1 0.4 0.0748446 2.75564e-07 0.925155
1.1 0.45 0.108307 2.05185e-07 0.891692
1.1 0.5 0.148287 2.25216e-07 0.851713
1.1 0.55 0.194428 3.54086e-07 0.805571
1.1 0.6 0.246334 7.7231e-07 0.753666

1.25 0.1 0.00133761 0.00466658 0.993996
1.25 0.15 0.00283656 0.000370514 0.996793
1.25 0.2 0.00542991 3.37562e-05 0.994536
1.25 0.25 0.0101836 3.78414e-06 0.989813
1.25 0.3 0.0184194 5.64201e-07 0.98158
1.25 0.35 0.0311438 1.18442e-07 0.968856
1.25 0.4 0.0489288 3.60716e-08 0.951071
1.25 0.45 0.0720014 1.60692e-08 0.927999
1.25 0.5 0.100361 1.04052e-08 0.899639
1.25 0.55 0.133867 9.64469e-09 0.866133
1.25 0.6 0.1723 1.25351e-08 0.827699

1.4 0.1 0.00119277 0.00408264 0.994725
1.4 0.15 0.00250475 0.000296743 0.997199
1.4 0.2 0.00453512 2.39323e-05 0.995441
1.4 0.25 0.00779025 2.23597e-06 0.992208
1.4 0.3 0.013158 2.57724e-07 0.986842
1.4 0.35 0.0215184 3.89155e-08 0.978482
1.4 0.4 0.0335217 8.03549e-09 0.966478
1.4 0.45 0.0495582 2.32399e-09 0.950442
1.4 0.5 0.0698055 9.49368e-10 0.930194
1.4 0.55 0.0942914 5.46303e-10 0.905709
1.4 0.6 0.122944 4.38352e-10 0.877056

1.55 0.1 0.00107713 0.00367591 0.995247
