0.5 0.1 0.00983375 0.0390031 0.951163
0.5 0.15 0.0432697 0.0205452 0.936185
0.5 0.2 0.112767 0.0226257 0.864607
0.5 0.25 0.23265 0.0442599 0.72309
0.5 0.3 0.498198 0.0864609 0.415342
0.5 0.35 0.908214 0.0244843 0.0673015
0.5 0.4 0.994415 0.00110576 0.00447938
0.5 0.45 0.999633 3.78064e-05 0.000329467
0.5 0.5 0.999956 1.26485e-06 4.30266e-05
0.5 0.55 0.999986 4.22299e-08 1.34585e-05
0.5 0.6 0.999992 1.40953e-09 7.58631e-06

0.65 0.1 0.0035445 0.0144678 0.981988
0.65 0.15 0.0150361 0.00323713 0.981727
0.65 0.2 0.0437333 0.00135349 0.954913
0.65 0.25 0.0919421 0.00107681 0.906981
0.65 0.3 0.159047 0.00153751 0.839416
0.65 0.35 0.244612 0.00359942 0.751789
0.65 0.4 0.355665 0.012096 0.632239
0.65 0.45 0.551722 0.0384295 0.409848
0.65 0.5 0.892939 0.0200776 0.0869836
0.65 0.55 0.992813 0.00108526 0.00610204
0.65 0.6 0.999523 3.77226e-05 0.000438832

0.8 0.1 0.0022341 0.00826822 0.989498
0.8 0.15 0.00703835 0.00110674 0.991855
0.8 0.2 0.0203954 0.00023266 0.979372
0.8 0.25 0.0456985 8.44756e-05 0.954217
0.8 0.3 0.0838689 5.36185e-05 0.916078
0.8 0.35 0.134535 5.75333e-05 0.865408
0.8 0.4 0.196839 9.89513e-05 0.803062
0.8 0.45 0.269867 0.000256398 0.729877
0.8 0.5 0.353272 0.000933563 0.645794
0.8 0.55 0.451182 0.00433257 0.544485
0.8 0.6 0.60211 0.018727 0.379163

0.95 0.1 0.00177179 0.00581573 0.992412
0.95 0.15 0.00438302 0.000573848 0.995043
0.95 0.2 0.0110833 7.66675e-05 0.98884
0.95 0.25 0.0247815 1.5603e-05 0.975203
0.95 0.3 0.0471303 5.1399e-06 0.952865
0.95 0.35 0.0786213 2.76718e-06 0.921376
0.95 0.4 0.119095 2.38661e-06 0.880902
0.95 0.45 0.168087 3.18485e-06 0.83191
0.95 0.5 0.225009 6.30663e-06 0.774984
0.95 0.55 0.289247 1.77066e-05 0.710735
0.95 0.6 0.360236 6.71334e-05 0.639697

1.1 0.1 0.00151012 0.00456921 0.993921
1.1 0.15 0.00335018 0.000373352 0.996276
1.1 0.2 0.00718286 3.73112e-05 0.99278
1.1 0.25 0.0149396 5.05263e-06 0.985055
1.1 0.3 0.0282904 1.00712e-06 0.971709
1.1 0.35 0.048154 3.08126e-07 0.951846
1.1 0.4 0.0748446 1.45992e-07 0.925155
1.1 0.45 0.108307 1.05877e-07 0.891693
1.1 0.5 0.148287 1.14822e-07 0.851713
1.1 0.55 0.194428 1.80797e-07 0.805572
1.1 0.6 0.246333 3.99976e-07 0.753666

1.25 0.1 0.00132428 0.00383272 0.994843
1.25 0.15 0.00283429 0.000276431 0.996889
1.25 0.2 0.00542953 2.29368e-05 0.994548
1.25 0.25 0.0101836 2.35441e-06 0.989814
1.25 0.3 0.0184194 3.24243e-07 0.98158
1.25 0.35 0.0311438 6.35829e-08 0.968856
1.25 0.4 0.0489288 1.83188e-08 0.951071
1.25 0.45 0.0720014 7.82281e-09 0.927999
1.25 0.5 0.100361 4.92035e-09 0.899639
1.25 0.55 0.133867 4.48735e-09 0.866133
1.25 0.6 0.1723 5.80942e-09 0.8277

1.4 0.1 0.0011811 0.00335312 0.995466
1.4 0.15 0.00250295 0.000221375 0.997276
1.4 0.2 0.00453486 1.62473e-05 0.995449
