0.5 0.1 0.999998 1.88827e-06 1.55612e-07
0.5 0.15 0.999998 1.79623e-06 2.27317e-07
0.5 0.2 0.999998 1.70865e-06 2.95221e-07
0.5 0.25 0.999998 1.62534e-06 3.59515e-07
0.5 0.3 0.999998 1.54607e-06 4.2038e-07
0.5 0.35 0.999998 1.47067e-06 4.77989e-07
0.5 0.4 0.999998 1.39895e-06 5.3251e-07
0.5 0.45 0.999998 1.33072e-06 5.84101e-07
0.5 0.5 0.999998 1.26582e-06 6.32911e-07
0.5 0.55 0.999998 1.20409e-06 6.79084e-07
0.5 0.6 0.999998 1.14536e-06 7.22753e-07

0.65 0.1 0.999998 2.19341e-06 1.68652e-07
0.65 0.15 0.999998 2.08663e-06 2.46242e-07
0.65 0.2 0.999998 1.98499e-06 3.19632e-07
0.65 0.25 0.999998 1.88827e-06 3.89029e-07
0.65 0.3 0.999998 1.79623e-06 4.54634e-07
0.65 0.35 0.999998 1.70865e-06 5.16637e-07
0.65 0.4 0.999998 1.62534e-06 5.75224e-07
0.65 0.45 0.999998 1.54607e-06 6.30569e-07
0.65 0.5 0.999998 1.47067e-06 6.82842e-07
0.65 0.55 0.999998 1.39895e-06 7.32202e-07
0.65 0.6 0.999998 1.33072e-06 7.78801e-07

0.8 0.1 0.999997 2.54705e-06 1.83033e-07
0.8 0.15 0.999997 2.42336e-06 2.67125e-07
0.8 0.2 0.999997 2.30557e-06 3.46582e-07
0.8 0.25 0.999997 2.1934e-06 4.21629e-07
0.8 0.3 0.999997 2.08663e-06 4.92484e-07
0.8 0.35 0.999997 1.98499e-06 5.59356e-07
0.8 0.4 0.999997 1.88827e-06 6.22447e-07
0.8 0.45 0.999998 1.79623e-06 6.81951e-07
0.8 0.5 0.999998 1.70865e-06 7.38053e-07
0.8 0.55 0.999998 1.62534e-06 7.90933e-07
0.8 0.6 0.999998 1.54607e-06 8.40759e-07

0.95 0.1 0.999997 2.95614e-06 1.98861e-07
0.95 0.15 0.999997 2.81316e-06 2.90126e-07
0.95 0.2 0.999997 2.67689e-06 3.76285e-07
0.95 0.25 0.999997 2.54705e-06 4.57581e-07
0.95 0.3 0.999997 2.42336e-06 5.3425e-07
