0.5 0.1 0.0559334 0.381391 0.562676
0.5 0.15 0.215515 0.336279 0.448207
0.5 0.2 0.586705 0.202959 0.210336
0.5 0.25 0.898808 0.0480049 0.0531868
0.5 0.3 0.983294 0.00660243 0.010104
0.5 0.35 0.997348 0.000794079 0.00185786
0.5 0.4 0.999539 9.30907e-05 0.000367716
0.5 0.45 0.999903 1.08592e-05 8.63828e-05
0.5 0.5 0.999972 1.26542e-06 2.72122e-05
0.5 0.55 0.999988 1.47421e-07 1.23016e-05
0.5 0.6 0.999992 1.71732e-08 7.49173e-06

0.65 0.1 0.00753041 0.166028 0.826441
0.65 0.15 0.0236101 0.105469 0.870921
0.65 0.2 0.0622117 0.093603 0.844185
0.65 0.25 0.136585 0.110006 0.753409
0.65 0.3 0.283929 0.144265 0.571806
0.65 0.35 0.577894 0.130116 0.29199
0.65 0.4 0.87823 0.0421146 0.0796553
0.65 0.45 0.978629 0.00642295 0.0149484
0.65 0.5 0.996564 0.000789435 0.00264635
0.65 0.55 0.999402 9.29539e-05 0.00050525
0.65 0.6 0.999874 1.08541e-05 0.000115153

0.8 0.1 0.00375638 0.0965688 0.899675
0.8 0.15 0.00864915 0.0407804 0.95057
0.8 0.2 0.0224761 0.0228367 0.954687
0.8 0.25 0.0487558 0.0173872 0.933857
0.8 0.3 0.0891756 0.0178285 0.892996
0.8 0.35 0.145678 0.0238051 0.830517
0.8 0.4 0.225024 0.0389104 0.736065
0.8 0.45 0.352213 0.0675762 0.580211
0.8 0.5 0.586647 0.0829961 0.330357
0.8 0.55 0.862516 0.0361276 0.101356
0.8 0.6 0.9742 0.00620687 0.0195929

0.95 0.1 0.00276479 0.0681114 0.929124
0.95 0.15 0.00499736 0.0219866 0.973016
0.95 0.2 0.011569 0.00873675 0.979694
0.95 0.25 0.0252487 0.00448079 0.970271
0.95 0.3 0.0476634 0.00302876 0.949308
0.95 0.35 0.0793545 0.00269195 0.917954
0.95 0.4 0.120323 0.00309389 0.876584
0.95 0.45 0.170578 0.00448333 0.824938
0.95 0.5 0.231059 0.00792431 0.761017
0.95 0.55 0.306422 0.0162407 0.677337
0.95 0.6 0.41468 0.0344317 0.550888

1.1 0.1 0.00228204 0.0535336 0.944184
1.1 0.15 0.00370417 0.0144823 0.981814
