0.5 0.1 0.131991 0.478965 0.389043
0.5 0.15 0.435803 0.320952 0.243245
0.5 0.2 0.806536 0.108063 0.0854004
0.5 0.25 0.959087 0.0200518 0.0208608
0.5 0.3 0.992377 0.00303315 0.00458966
0.5 0.35 0.998542 0.000437489 0.00102026
0.5 0.4 0.999693 6.24469e-05 0.00024491
0.5 0.45 0.999922 8.89232e-06 6.86652e-05
0.5 0.5 0.999974 1.26549e-06 2.46813e-05
0.5 0.55 0.999988 1.80065e-07 1.19425e-05
0.5 0.6 0.999993 2.56198e-08 7.44106e-06

0.65 0.1 0.0105812 0.244019 0.7454
0.65 0.15 0.0326969 0.180239 0.787064
0.65 0.2 0.0862617 0.17371 0.740028
0.65 0.25 0.201773 0.195745 0.602483
0.65 0.3 0.445941 0.187749 0.36631
0.65 0.35 0.777574 0.0879014 0.134524
0.65 0.4 0.948493 0.0190106 0.0324961
0.65 0.45 0.990163 0.00299522 0.00684136
0.65 0.5 0.998109 0.000436088 0.0014552
0.65 0.55 0.999601 6.23871e-05 0.000336596
0.65 0.6 0.9999 8.88913e-06 9.15395e-05

0.8 0.1 0.00459167 0.14305 0.852358
0.8 0.15 0.0100542 0.0724429 0.917503
0.8 0.2 0.0249098 0.0472888 0.927801
0.8 0.25 0.0531209 0.0403081 0.906571
0.8 0.3 0.097781 0.0441075 0.858111
0.8 0.35 0.164948 0.0591897 0.775863
0.8 0.4 0.273435 0.0879904 0.638574
0.8 0.45 0.471565 0.111083 0.417352
0.8 0.5 0.759641 0.069671 0.170688
0.8 0.55 0.938948 0.0178099 0.0432421
0.8 0.6 0.988001 0.00294837 0.00905029

0.95 0.1 0.0032796 0.100985 0.895736
0.95 0.15 0.00550524 0.0393867 0.955108
0.95 0.2 0.0121351 0.0186203 0.969245
0.95 0.25 0.0259491 0.0110646 0.962986
0.95 0.3 0.0486212 0.00838368 0.942995
0.95 0.35 0.0808411 0.00806136 0.911098
0.95 0.4 0.122987 0.00966779 0.867346
0.95 0.45 0.176101 0.0140762 0.809823
0.95 0.5 0.24415 0.0238669 0.731983
0.95 0.55 0.340724 0.0433318 0.615944
0.95 0.6 0.502958 0.067424 0.429618

1.1 0.1 0.00267992 0.0793791 0.917941
1.1 0.15 0.00399289 0.0260041 0.970003
1.1 0.2 0.00758628 0.00979591 0.982618
1.1 0.25 0.0152512 0.00441397 0.980335
1.1 0.3 0.0285747 0.00244918 0.968976
1.1 0.35 0.048457 0.00169444 0.949849
1.1 0.4 0.0752239 0.00145996 0.923316
1.1 0.45 0.108868 0.00155095 0.889582
1.1 0.5 0.14926 0.00200015 0.84874
1.1 0.55 0.196398 0.00307134 0.800531
1.1 0.6 0.250924 0.0054831 0.743593

1.25 0.1 0.00230473 0.0665873 0.931108
1.25 0.15 0.00329177 0.0193353 0.977373
1.25 0.2 0.00564736 0.00622196 0.988131
1.25 0.25 0.0103065 0.00229109 0.987402
1.25 0.3 0.0185023 0.000997635 0.9805
1.25 0.35 0.0312096 0.000525612 0.968265
1.25 0.4 0.0489899 0.000338632 0.950671
1.25 0.45 0.0720682 0.000266956 0.927665
1.25 0.5 0.100446 0.000255923 0.899298
1.25 0.55 0.133996 0.000295225 0.865709
1.25 0.6 0.172527 0.000404377 0.827068

