0.5 0.1 0.0113714 0.0690317 0.919597
0.5 0.15 0.0474157 0.0442216 0.908363
0.5 0.2 0.125456 0.0527913 0.821753
0.5 0.25 0.283845 0.0924919 0.623663
0.5 0.3 0.660028 0.0921371 0.247834
0.5 0.35 0.957913 0.0120084 0.0300784
0.5 0.4 0.996914 0.000614425 0.00247134
0.5 0.45 0.999731 2.8034e-05 0.000241237
0.5 0.5 0.99996 1.26501e-06 3.92318e-05
0.5 0.55 0.999987 5.70067e-08 1.3296e-05
0.5 0.6 0.999992 2.56839e-09 7.57936e-06

0.65 0.1 0.00380045 0.0260218 0.970178
0.65 0.15 0.0153343 0.00750829 0.977157
0.65 0.2 0.044138 0.00378751 0.952074
0.65 0.25 0.0926652 0.00336849 0.903966
0.65 0.3 0.160876 0.00498885 0.834135
0.65 0.35 0.251099 0.0112091 0.737692
0.65 0.4 0.385367 0.0317165 0.582917
0.65 0.45 0.66443 0.053832 0.281738
0.65 0.5 0.948033 0.0109473 0.0410194
0.65 0.55 0.996011 0.000608125 0.00338077
0.65 0.6 0.999651 2.79899e-05 0.000321415

0.8 0.1 0.0023474 0.0149149 0.982738
0.8 0.15 0.00709768 0.00263193 0.99027
0.8 0.2 0.020437 0.000700399 0.978863
0.8 0.25 0.0457361 0.000304003 0.95396
0.8 0.3 0.0839159 0.000216852 0.915867
0.8 0.35 0.134618 0.000246265 0.865135
0.8 0.4 0.19705 0.000423852 0.802526
0.8 0.45 0.270594 0.00104315 0.728363
0.8 0.5 0.356538 0.00341876 0.640043
0.8 0.55 0.468729 0.0130021 0.518269
0.8 0.6 0.680884 0.0318989 0.287217

0.95 0.1 0.00184732 0.0104964 0.987656
0.95 0.15 0.00440587 0.00137671 0.994217
0.95 0.2 0.0110923 0.00023896 0.988669
0.95 0.25 0.0247861 6.07138e-05 0.975153
0.95 0.3 0.0471336 2.37675e-05 0.952843
0.95 0.35 0.0786244 1.44339e-05 0.921361
0.95 0.4 0.1191 1.33418e-05 0.880887
0.95 0.45 0.168095 1.81771e-05 0.831886
0.95 0.5 0.225031 3.5124e-05 0.774934
0.95 0.55 0.289321 9.22937e-05 0.710586
0.95 0.6 0.360565 0.000314994 0.63912

1.1 0.1 0.00156894 0.00824736 0.990184
1.1 0.15 0.00336336 0.000898271 0.995738
1.1 0.2 0.00718618 0.000118141 0.992696
1.1 0.25 0.0149406 2.05172e-05 0.985039
1.1 0.3 0.0282909 5.05456e-06 0.971704
1.1 0.35 0.0481543 1.83086e-06 0.951844
1.1 0.4 0.0748448 9.81776e-07 0.925154
1.1 0.45 0.108308 7.7061e-07 0.891692
1.1 0.5 0.148287 8.6645e-07 0.851712
1.1 0.55 0.194429 1.35813e-06 0.80557
1.1 0.6 0.246335 2.87942e-06 0.753662

1.25 0.1 0.00137357 0.00691808 0.991708
1.25 0.15 0.00284368 0.000665644 0.996491
1.25 0.2 0.00543129 7.31133e-05 0.994496
1.25 0.25 0.010184 9.77541e-06 0.989806
1.25 0.3 0.0184195 1.70829e-06 0.981579
1.25 0.35 0.0311438 4.10993e-07 0.968856
1.25 0.4 0.0489288 1.39863e-07 0.951071
1.25 0.45 0.0720014 6.78042e-08 0.927998
1.25 0.5 0.100361 4.65334e-08 0.899639
1.25 0.55 0.133867 4.45538e-08 0.866133
1.25 0.6 0.172301 5.83609e-08 0.827699

1.4 0.1 0.00122422 0.0060524 0.992723
1.4 0.15 0.00251039 0.000533192 0.996956
1.4 0.2 0.00453603 5.19262e-05 0.995412
1.4 0.25 0.00779041 5.81835e-06 0.992204
1.4 0.3 0.0131581 7.94831e-07 0.986841
1.4 0.35 0.0215185 1.39874e-07 0.978481
1.4 0.4 0.0335217 3.298e-08 0.966478
1.4 0.45 0.0495582 1.06482e-08 0.950442
1.4 0.5 0.0698055 4.74285e-09 0.930194
1.4 0.55 0.0942914 2.90602e-09 0.905709
1.4 0.6 0.122944 2.42565e-09 0.877056

1.55 0.1 0.00110545 0.00544944 0.993445
1.55 0.15 0.00226064 0.000449353 0.99729
1.55 0.2 0.00399395 4.02271e-05 0.995966
1.55 0.25 0.00649298 3.99878e-06 0.993503
1.55 0.3 0.0102789 4.59848e-07 0.989721
1.55 0.35 0.0160094 6.42083e-08 0.983991
1.55 0.4 0.0242872 1.13668e-08 0.975713
1.55 0.45 0.0355588 2.63148e-09 0.964441
1.55 0.5 0.0501111 8.11565e-10 0.949889
1.55 0.55 0.0680902 3.35986e-10 0.93191
1.55 0.6 0.0895399 1.86652e-10 0.91046

1.7 0.1 0.00100854 0.00500832 0.993983
1.7 0.15 0.00205948 0.000392245 0.997548
1.7 0.2 0.00360963 3.29999e-05 0.996357
1.7 0.25 0.00570563 3.01847e-06 0.994291
1.7 0.3 0.00862367 3.0815e-07 0.991376
1.7 0.35 0.0127977 3.64338e-08 0.987202
1.7 0.4 0.0187099 5.19178e-09 0.98129
1.7 0.45 0.0267887 9.23252e-10 0.973211
1.7 0.5 0.0373554 2.1008e-10 0.962645
1.7 0.55 0.0506361 6.21949e-11 0.949364
1.7 0.6 0.0667536 2.41419e-11 0.933246

1.85 0.1 0.000927911 0.00467381 0.994398
1.85 0.15 0.00189201 0.000351228 0.997757
1.85 0.2 0.00330749 2.81629e-05 0.996664
1.85 0.25 0.00516296 2.42565e-06 0.994835
1.85 0.3 0.00759314 2.27936e-07 0.992407
1.85 0.35 0.0108563 2.39659e-08 0.989144
1.85 0.4 0.0152951 2.91212e-09 0.984705
1.85 0.45 0.021269 4.22837e-10 0.978731
1.85 0.5 0.0290821 7.53964e-11 0.970918
1.85 0.55 0.0389867 1.6874e-11 0.961013
1.85 0.6 0.0511704 4.81534e-12 0.94883

2 0.1 0.000859739 0.00441233 0.994728
2 0.15 0.00174995 0.000320487 0.99793
2 0.2 0.00305667 2.47345e-05 0.996919
2 0.25 0.00474717 2.03593e-06 0.995251
2 0.3 0.00688394 1.80281e-07 0.993116
2 0.35 0.00961015 1.74542e-08 0.99039
2 0.4 0.0131484 1.89292e-09 0.986852
2 0.45 0.0177605 2.36356e-10 0.982239
2 0.5 0.0236996 3.48513e-11 0.9763
2 0.55 0.0312142 6.21964e-12 0.968786
2 0.6 0.04052 1.37221e-12 0.95948

